key	text	tooltip
ancillary_sets_description_wh3_main_ancillary_set_grn_grimgor_ironhide	"Mọi thứ đều dính đầy máu, nhưng rìu và áo giáp có thể cần thêm một chút màu đỏ nữa…"	false
ancillary_sets_description_wh3_main_ancillary_set_grn_grom_the_paunch	"Chúng giỏi giết chóc, và đó là tất cả những gì mày cần biết."	false
ancillary_sets_description_wh3_main_ancillary_set_grn_wurrzag_da_great_prophet	"Có năng lượng Waaagh! trong những thứ này; Nhà Tiên tri có thể nghe thấy lời thì thầm của nó."	false
ancillary_sets_description_wh3_main_ancillary_set_hef_alarielle	Đá quý tô điểm cho Everqueen, mạnh mẽ và rạng rỡ như chính vị phối ngẫu trong nghi lễ.	false
ancillary_sets_description_wh3_main_ancillary_set_hef_alith_anar	Sẽ luôn có ánh sáng, ngay cả trong những bóng tối tăm tối nhất.	false
ancillary_sets_description_wh3_main_ancillary_set_hef_eltharion	Tài sản hợp pháp của Warden of Tor Yvresse đã được truyền lại qua nhiều thế hệ.	false
ancillary_sets_description_wh3_main_ancillary_set_hef_imrik	Với áo giáp và thương sẵn sàng, Dragon Prince cuối cùng đã thề sẽ bảo vệ vương quốc Caledor.	false
ancillary_sets_description_wh3_main_ancillary_set_hef_teclis	Với tư cách là một Pháp sư có sức mạnh vô song, Người bảo vệ của White Tower sử dụng nhuần nhuyễn cả gươm và ma thuật.	false
ancillary_sets_description_wh3_main_ancillary_set_hef_tyrion	Người thừa kế của Aenarion đã thừa kế nhiều món quà, không ít trong số đó là tài sản trần tục của vị tổ tiên lừng lẫy của anh.	false
ancillary_sets_description_wh3_main_ancillary_set_kho_trappings_of_blood	Chiến tranh và máu, và những cạm bẫy cần thiết để thu thập chúng.	false
ancillary_sets_description_wh3_main_ancillary_set_ksl_druzhina_of_ice	Một danh hiệu cho nhà quý tộc Kislev tận tâm với Ice Court.	false
ancillary_sets_description_wh3_main_ancillary_set_ksl_raiment_of_office	Các trang phục hoàng gia của Nữ hoàng – được mặc cho các nhiệm vụ nghi lễ và chiến tranh.	false
ancillary_sets_description_wh3_main_ancillary_set_ksl_the_red_tzars_attire	Boris trở lại, và vì vậy ông ta sẽ cần lại chiếc áo choàng và thanh kiếm của mình một lần nữa.	false
ancillary_sets_description_wh3_main_ancillary_set_ksl_ursire	Một người có họ hàng với những con gấu của Kislev.	false
ancillary_sets_description_wh3_main_ancillary_set_ksl_wyrmhunter	Có nhiều thứ đáng sợ hơn gấu lang thang trên những vùng băng giá... Các truyền thuyết vẫn kể về Great Wyrm.	false
ancillary_sets_description_wh3_main_ancillary_set_lzd_gor_rok	The Old Ones gây ảnh hưởng của họ thông qua những di vật mạnh mẽ, phù hợp với Kế hoạch Lớn.	false
ancillary_sets_description_wh3_main_ancillary_set_lzd_kroq_gar	Một số di vật thấm đẫm năng lượng cổ xưa của Old Ones… giống như một số quán quân của họ.	false
ancillary_sets_description_wh3_main_ancillary_set_lzd_lord_mazdamundi	Thành phố Mặt trời là nơi lưu giữ nhiều di vật và vật dụng tò mò, mỗi thứ đều có ích lợi lớn trong trận chiến.	false
ancillary_sets_description_wh3_main_ancillary_set_lzd_nakai	Khi lang thang trong các khu rừng của Lustria, người ta nhất định sẽ khám phá ra nhiều món đồ trang sức thú vị.	false
ancillary_sets_description_wh3_main_ancillary_set_lzd_tehenhauin	Là một Vị Thần Chiến Tranh đáng sợ, Sotek nuốt chửng kẻ thù của Lustria dưới hình dạng một con rắn khổng lồ.	false
ancillary_sets_description_wh3_main_ancillary_set_lzd_tiktaqto	Bầu trời trên Lustria là nơi trú ngụ của một số loài quái thú hung dữ — bọn Cold Ones tận dụng tất cả chúng.	false
ancillary_sets_description_wh3_main_ancillary_set_nur_impedimenta_of_plague	Các bác sĩ dịch hạch của Nurgle cần công cụ của họ.	false
ancillary_sets_description_wh3_main_ancillary_set_ogr_bull_balls	Cần nhiều thứ hơn là lòng can đảm… cần cả bi.	false
ancillary_sets_description_wh3_main_ancillary_set_ogr_da_crown_jewelz	Cây quyền trượng sáng bóng nhất và chiếc vương miện lộng lẫy nhất, chỉ có Overtyrant mới có thể đội chúng.	false
ancillary_sets_description_wh3_main_ancillary_set_ogr_halfling_meat	Thịt Halfling là mềm nhất, chỉ cần chắc chắn rằng nó không bị dính vào răng.	false
ancillary_sets_description_wh3_main_ancillary_set_ogr_skull_collecta	Không chỉ Huyết Thần mới thích một hoặc hai, hoặc sáu cái hộp sọ.	false
ancillary_sets_description_wh3_main_ancillary_set_ogr_the_scarred	Những kẻ sử dụng Blood Cleaver sẽ ghi dấu trên người mình số lượng Ác quỷ đã giết. Chỉ một con số lớn mới thỏa mãn cái Hàm rồng.	false
ancillary_sets_description_wh3_main_ancillary_set_peg_street	Kho báu của cướp biển không chỉ có bạc và vàng.	false
ancillary_sets_description_wh3_main_ancillary_set_skv_deathmaster_snikch	Một sát thủ chỉ giỏi bằng công cụ của hắn, và hiếm có thứ nào nguy hiểm bằng những thứ này.	false
ancillary_sets_description_wh3_main_ancillary_set_skv_ikit_claw	Mọi phát minh do Warlock-Engineer Trưởng tạo ra đều là một kỳ quan của khoa học và ma thuật.	false
ancillary_sets_description_wh3_main_ancillary_set_skv_lord_skrolk	Tất cả đều sợ Plaguelords của Clan Pestilens, ma thuật hắc ám của chúng không gieo rắc gì ngoài bệnh tật và mục nát.	false
ancillary_sets_description_wh3_main_ancillary_set_skv_queek_headtaker	Cùng nhau, thứ vũ khí và áo giáp này đã trở thành biểu tượng của cả sự sợ hãi và căm thù trong số những người Lùn.	false
ancillary_sets_description_wh3_main_ancillary_set_skv_throt_the_unclean	Tâm trí tan vỡ và cơ thể tan vỡ — có rất nhiều điều để học hỏi từ cả hai.	false
ancillary_sets_description_wh3_main_ancillary_set_sla_accoutrements_of_desire	Cực khoái và tuyệt vọng – tất cả chỉ là một.	false
ancillary_sets_description_wh3_main_ancillary_set_tmb_arkhan	Cái chết chỉ là sự khởi đầu.	false
ancillary_sets_description_wh3_main_ancillary_set_tmb_settra	Cát của Nehekhara chỉ phục tùng vị vua của nó, người trị vì trong cái chết cũng như khi ông còn sống.	false
ancillary_sets_description_wh3_main_ancillary_set_tze_raiment_of_change	Vô số những vật phẩm nhấp nháy và biến đổi: công cụ của Sự thay đổi.	false
ancillary_sets_description_wh3_main_ancillary_set_vmp_heinrich_kemmler	Bức màn ranh giới giữa sự sống và cái chết là một điều mong manh; với các công cụ phù hợp, một người có thể dễ dàng chọc thủng nó.	false
ancillary_sets_description_wh3_main_ancillary_set_vmp_mannfred_von_carstein	Ở Sylvania, phép thuật và máu hòa quyện làm một.	false
ancillary_sets_description_wh3_main_ancillary_set_vmp_vlad_con_carstein	Nếu Undead được coi là một lời nguyền, máu là thứ duy nhất có thể giải trừ nó, mặc dù chỉ là tạm thời.	false
ancillary_sets_description_wh3_main_ancillary_set_wef_orion	Linh hồn của khu rừng mãi mãi hoang dã, sống vĩnh cửu trong những món quà hào phóng của thiên nhiên.	false
ancillary_sets_description_wh3_main_ancillary_set_woodland_ranger	Ngay cả đối với những tay súng thiện xạ nhất, rừng cây cũng có thể là đồng minh hoặc kẻ thù.	false
ancillary_sets_name_wh3_cp1_ancillary_set_cth_tiger_past	Chiến Lợi Phẩm Của Thượng Dương	false
ancillary_sets_name_wh3_dlc20_ancillary_set_chs_valkia	Thép Tử Của Máu	false
ancillary_sets_name_wh3_dlc23_ancillary_set_chd_bazheraks_doom	Sự Hủy Diệt Của Bazherak	false
ancillary_sets_name_wh3_dlc23_ancillary_set_chd_drazhoath	Chủ Nhân Của Hắc Pháo Đài	false
ancillary_sets_name_wh3_dlc23_ancillary_set_chd_zhatan	Sự Độc Ác Của Zhatan	false
ancillary_sets_name_wh3_dlc24_ancillary_set_brt_fay_enchantress	Ý Chí Của Nữ Thần	false
ancillary_sets_name_wh3_dlc24_ancillary_set_chd_astragoth	Sức Mạnh & Ma Thuật	false
ancillary_sets_name_wh3_dlc24_ancillary_set_cth_miao_ying	Tặng Phẩm Yêu Thích	false
ancillary_sets_name_wh3_dlc24_ancillary_set_cth_yuan_bo	Trang Phục Thiên Điểu	false
ancillary_sets_name_wh3_dlc24_ancillary_set_cth_zhao_ming	Tường Thành Sắt	false
ancillary_sets_name_wh3_dlc24_ancillary_set_ksl_mother_ostankya	Cái Ôm Của Tu Viện	false
ancillary_sets_name_wh3_dlc25_ancillary_set_dwf_malakai	Công Cụ Nghề Nghiệp	false
ancillary_sets_name_wh3_dlc25_ancillary_set_emp_bruckner	Công Cụ Của Đao Phủ	false
ancillary_sets_name_wh3_dlc25_ancillary_set_emp_elspeth	Kẻ Thu Thập Thánh Tích	false
ancillary_sets_name_wh3_dlc25_ancillary_set_emp_engineer	Thiết Bị Của Gunnery School	false
ancillary_sets_name_wh3_dlc25_ancillary_set_neu_ulrika	Trang Bị Quý Tộc	false
ancillary_sets_name_wh3_dlc25_ancillary_set_nur_epidemius	Đồ Dùng Mục Nát	false
ancillary_sets_name_wh3_dlc25_ancillary_set_nur_kayzk	Phước Lành Vấy Bẩn	false
ancillary_sets_name_wh3_dlc26_ancillary_set_grn_snagla	Quà Tặng Của Thần Nhện	false
ancillary_sets_name_wh3_dlc27_ancillary_set_nor_pillaging	Món Quà Của Hắc Thần	false
ancillary_sets_name_wh3_main_ancillary_set_brt_alberic	Món Quà Của Manann	false
ancillary_sets_name_wh3_main_ancillary_set_brt_louen_leoncouer	Đặc Quyền Hoàng Gia	false
ancillary_sets_name_wh3_main_ancillary_set_bst_khazrak	Gánh Nặng Thú Vật	false
ancillary_sets_name_wh3_main_ancillary_set_chs_archaon	Sáu Báu Vật Hỗn Mang	false
ancillary_sets_name_wh3_main_ancillary_set_chs_prince_sigvald	Cạm Bẫy Của Sự Thừa Thãi	false
ancillary_sets_name_wh3_main_ancillary_set_cth_nan_gau_sentinel	Lính Canh Nam Cao	false
ancillary_sets_name_wh3_main_ancillary_set_cth_shang_yang_elementalist	Nhà Giả Kim Thượng Dương	false
ancillary_sets_name_wh3_main_ancillary_set_cth_the_celestial_champion	Thiên Tướng	false
ancillary_sets_name_wh3_main_ancillary_set_cth_tools_of_astromancy	Công Cụ Chiêm Tinh	false
ancillary_sets_name_wh3_main_ancillary_set_def_crone_hellebron	Cổ Vật Hắc Ám	false
ancillary_sets_name_wh3_main_ancillary_set_def_lokhir	Nỗi Sợ Hãi Của Thủy Thủ	false
ancillary_sets_name_wh3_main_ancillary_set_def_malekith	Chiến Cụ Của Naggaroth	false
ancillary_sets_name_wh3_main_ancillary_set_def_morathi	Biểu Tượng Của Nữ Phù Thủy	false
ancillary_sets_name_wh3_main_ancillary_set_def_rakarth	Sự Trợ Giúp Của Beastmaster	false
ancillary_sets_name_wh3_main_ancillary_set_dwf_belegar	Kho Vũ Khí Bất Khuất	false
ancillary_sets_name_wh3_main_ancillary_set_dwf_grombrindal	Trang Bị Của Thời Đại	false
ancillary_sets_name_wh3_main_ancillary_set_dwf_thorek	Vũ Khí Rune	false
ancillary_sets_name_wh3_main_ancillary_set_dwf_thorgrim_grudgebearer	Y Phục Hoàng Gia	false
ancillary_sets_name_wh3_main_ancillary_set_dwf_ungrim_ironfist	Kho Vũ Khí Của Slayer	false
ancillary_sets_name_wh3_main_ancillary_set_emp_balthasar_gelt	Bùa Chú Bí Ẩn	false
ancillary_sets_name_wh3_main_ancillary_set_emp_karl_franz	Biểu Tượng Của Hoàng Đế	false
ancillary_sets_name_wh3_main_ancillary_set_emp_volkmar	Dấu Ấn Của Theogonist	false
ancillary_sets_name_wh3_main_ancillary_set_grn_azhag_the_slaughterer	Trang Bị Tàn Sát	false
ancillary_sets_name_wh3_main_ancillary_set_grn_grimgor_ironhide	Thép Rèn Máu	false
ancillary_sets_name_wh3_main_ancillary_set_grn_grom_the_paunch	Bộ Dụng Cụ Giết Chóc	false
ancillary_sets_name_wh3_main_ancillary_set_grn_wurrzag_da_great_prophet	Đồ Trang Sức Của Pháp Sư	false
ancillary_sets_name_wh3_main_ancillary_set_hef_alarielle	Trang Sức Thần Thánh	false
ancillary_sets_name_wh3_main_ancillary_set_hef_alith_anar	Bóng Tối Nagarythe	false
ancillary_sets_name_wh3_main_ancillary_set_hef_eltharion	Di Sản Của Cảnh Vệ	false
ancillary_sets_name_wh3_main_ancillary_set_hef_imrik	Trang Bị Của Dragon Prince	false
ancillary_sets_name_wh3_main_ancillary_set_hef_teclis	Kho Báu Tháp Trắng	false
ancillary_sets_name_wh3_main_ancillary_set_hef_tyrion	Báu Vật Của Ulthuan	false
ancillary_sets_name_wh3_main_ancillary_set_kho_trappings_of_blood	Cạm Bẫy Của Máu	false
ancillary_sets_name_wh3_main_ancillary_set_ksl_druzhina_of_ice	Druzhina Của Băng Giá	false
ancillary_sets_name_wh3_main_ancillary_set_ksl_raiment_of_office	Trang Phục Nghi Lễ	false
ancillary_sets_name_wh3_main_ancillary_set_ksl_the_red_tzars_attire	Trang Phục Của Hồng Tzar	false
ancillary_sets_name_wh3_main_ancillary_set_ksl_ursire	Ursire	false
ancillary_sets_name_wh3_main_ancillary_set_ksl_wyrmhunter	Thợ Săn Wyrm	false
ancillary_sets_name_wh3_main_ancillary_set_lzd_gor_rok	Kho Vũ Khí Của Old Ones	false
ancillary_sets_name_wh3_main_ancillary_set_lzd_kroq_gar	Năng Lượng Cổ Đại	false
ancillary_sets_name_wh3_main_ancillary_set_lzd_lord_mazdamundi	Món Quà Mặt Trời	false
ancillary_sets_name_wh3_main_ancillary_set_lzd_nakai	Phụ Kiện Rừng Rậm	false
ancillary_sets_name_wh3_main_ancillary_set_lzd_tehenhauin	Dấu Hiệu Của Sotek	false
ancillary_sets_name_wh3_main_ancillary_set_lzd_tiktaqto	Nỗi Khiếp Sợ Bầu Trời	false
ancillary_sets_name_wh3_main_ancillary_set_nur_impedimenta_of_plague	Đồ Dùng Bệnh Dịch	false
ancillary_sets_name_wh3_main_ancillary_set_ogr_bull_balls	Bi Bò	false
ancillary_sets_name_wh3_main_ancillary_set_ogr_da_crown_jewelz	Trang Sức Vương Miện	false
ancillary_sets_name_wh3_main_ancillary_set_ogr_halfling_meat	Thịt Halfling	false
ancillary_sets_name_wh3_main_ancillary_set_ogr_skull_collecta	Kẻ Sưu Tầm Đầu Lâu	false
ancillary_sets_name_wh3_main_ancillary_set_ogr_the_scarred	Kẻ Đầy Sẹo	false
ancillary_sets_name_wh3_main_ancillary_set_peg_street	Kho Báu Hải Tặc	false
ancillary_sets_name_wh3_main_ancillary_set_skv_deathmaster_snikch	Dụng Cụ Của Tử Thần	false
ancillary_sets_name_wh3_main_ancillary_set_skv_ikit_claw	Cơ Khí Hủy Diệt	false
ancillary_sets_name_wh3_main_ancillary_set_skv_lord_skrolk	Vật Mang Mầm Bệnh	false
ancillary_sets_name_wh3_main_ancillary_set_skv_queek_headtaker	Tai Ương Của Lùn	false
ancillary_sets_name_wh3_main_ancillary_set_skv_throt_the_unclean	Công Cụ Thống Trị	false
ancillary_sets_name_wh3_main_ancillary_set_sla_accoutrements_of_desire	Trang Phục Của Sự Khao Khát	false
ancillary_sets_name_wh3_main_ancillary_set_tmb_arkhan	Công Cụ Thuật Chiêu Hồn	false
ancillary_sets_name_wh3_main_ancillary_set_tmb_settra	Thánh Tích Hoàng Gia	false
ancillary_sets_name_wh3_main_ancillary_set_tze_raiment_of_change	Trang Phục Của Sự Thay Đổi	false
ancillary_sets_name_wh3_main_ancillary_set_vmp_heinrich_kemmler	Vật Dụng Ngôi Mộ	false
ancillary_sets_name_wh3_main_ancillary_set_vmp_mannfred_von_carstein	Ma Thuật Sylvania	false
ancillary_sets_name_wh3_main_ancillary_set_vmp_vlad_con_carstein	Sự Hiến Tế Đẫm Máu	false
ancillary_sets_name_wh3_main_ancillary_set_wef_orion	Linh Hồn Hoang Dã	false
ancillary_sets_name_wh3_main_ancillary_set_woodland_ranger	Di Sản Của Biệt Kích Rừng	false
