key	text	tooltip
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_corpulent_4	Chiếc găng tay mỏng manh phải căng mình để giữ lại trên cánh tay ngày càng béo phì mà nó nhằm mục đích bảo vệ.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_corpulent_5	Một mảng kim loại khổng lồ đã được rèn lại với nhau thành một chiếc găng tay xấu xí, bảo vệ phần mô mỡ mềm mại bên dưới.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_corpulent_6	Từ vai đến ngón tay, cánh tay to béo và đầy bệnh tật được bảo vệ bởi những tấm áo giáp dày và nặng.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_scythe_1	Da thịt của cánh tay bị đột biến hoàn toàn. Nơi mà từng là cẳng tay và bàn tay, những lưỡi hái tà ác, chết chóc mọc lên thay thế.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_scythe_2	Phần cạnh sắc bén của những chiếc lưỡi hái có hình răng cưa để dễ dàng xé toạc các hàng ngũ quân địch.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_scythe_3	Những chiếc nanh giống như răng chạy dọc theo cạnh trong của lưỡi dao, để kẻ thù có thể cảm nhận được vết cắn của chúng trong mỗi nhát chém.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_scythe_4	Nơi cạnh bên trong của mỗi lưỡi hái là một lưỡi dao sắc bén chết người, thì phần kia có gai nhọn, có khả năng tạo ra một lực đánh cùn bạo tàn.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_scythe_5	Mỗi lưỡi hái được củng cố bằng một lớp áo giáp trang trí công phu, nắm bắt một vẻ đẹp chết chóc nhất.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_l_scythe_6	Một thứ năng lượng Ác Quỷ xấu xa và tà ác phát ra từ những chiếc lưỡi hái, làm hỏng chính bầu không khí mà chúng chém qua.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_armoured_1	Những chiếc găng tay vỡ nát vẫn tô điểm cho đôi tay, phần còn lại hư hại của chúng chỉ là minh chứng cho sự kiên cường.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_armoured_2	Găng tay nhẹ bằng da và vảy, đẫm máu của kẻ thù của người đeo.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_armoured_3	Găng tay nặng vừa phải, để giữ ranh giới giữa sự cơ động và sức mạnh.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_armoured_4	Găng tay dạng tấm làm từ đồng và sắt, một bức tường bất khả xâm phạm giữa người đeo và những nạn nhân sắp tới của chúng.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_armoured_5	Những gai kim loại sắc nhọn tô điểm cho chiếc găng tay Khornate đầy đe dọa, tăng thêm độ chết chóc tàn bạo cho mọi đòn tấn công tay không.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_armoured_6	Sự nóng nảy rực lửa của Khorne phồng rộp và bốc cháy trên bề mặt của chiếc găng tay, được thắp lên bởi ngọn lửa địa ngục của Hỗn Mang.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_base_1	To lớn và mạnh mẽ, đôi tay mang những múi cơ cuồn cuộn và chứa đựng sức mạnh phi thường.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_base_2	Đôi tay đen sì và cháy sém, bị thiêu rụi hoàn toàn ngoại trừ những viên than hồng còn sót lại, vẫn cháy rực ở đầu ngón tay. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_base_3	Những nguồn năng lượng vặn vẹo của Hỗn Mang chảy qua đôi tay, tỏa ra thứ ánh sáng đỏ thẫm hung bạo.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_base_4	Một chiếc găng tay kim loại chắc chắn được đeo trên tay, ban cho một sức mạnh vô lượng trong một nắm đấm. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_base_5	Một chiếc găng tay nhẹ bảo vệ cánh tay, đảm bảo không có nhát chém lạc hướng nào có thể gây ra bất kỳ tổn hại nào.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_base_6	Những chiếc gai sắc như dao cạo nhô ra từ cánh tay, có khả năng xé toạc cả thịt và xương.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_bird_1	Những cổ tay mỏng manh giống loài chim nâng đỡ bàn tay, nơi những chiếc móng vuốt sắc như dao cạo mọc ra, giữ chặt một con mắt luôn quan sát, ánh nhìn của nó lướt qua tất cả.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_bird_2	Đôi tay được quấn bằng những dải kim loại dày, nơi da và lông phồng lên giữa mỗi sợi xích.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_bird_3	Những chiếc vòng tay được trang trí tinh xảo che phủ cánh tay, không mang lại nhiều độ chắc chắn.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_bird_4	Toàn bộ cánh tay được bảo vệ bởi một chiếc vòng tay hạng nặng gồm nhiều bộ phận, khiến cho rất ít phần da bị hở.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_bird_5	Đôi tay được xếp dọc bởi những chiếc ngạnh dày chạy dọc theo chiều dài của chúng, mỗi chiếc đều có khả năng gây ra vết thương chí mạng. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_bird_6	Những vòng nhẫn trang trí bao quanh đôi tay, lấp lánh dưới ánh mặt trời.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_corpulent_1	Đôi tay sưng phồng lên một kích thước khổng lồ, da thịt thối rữa trên xương.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_corpulent_2	Những chiếc gai mang bệnh tật nhô ra từ cánh tay, tăng thêm sức mạnh cắt phá tàn khốc vào trọng lượng khổng lồ của chúng.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_corpulent_3	Phần mỡ khổng lồ của cánh tay đã làm bung chiếc găng tay bên trên, làm nứt bộ giáp và để lộ da thịt.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_corpulent_4	Chiếc găng tay mỏng manh phải căng mình để giữ lại trên cánh tay ngày càng béo phì mà nó nhằm mục đích bảo vệ.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_corpulent_5	Một mảng kim loại khổng lồ đã được rèn lại với nhau thành một chiếc găng tay xấu xí, bảo vệ phần mô mỡ mềm mại bên dưới.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_corpulent_6	Từ vai đến ngón tay, cánh tay to béo và đầy bệnh tật được bảo vệ bởi những tấm áo giáp dày và nặng.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_scythe_1	Da thịt của cánh tay bị đột biến hoàn toàn. Nơi mà từng là cẳng tay và bàn tay, những lưỡi hái tà ác, chết chóc mọc lên thay thế.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_scythe_2	Phần cạnh sắc bén của những chiếc lưỡi hái có hình răng cưa để dễ dàng xé toạc các hàng ngũ quân địch.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_scythe_3	Những chiếc nanh giống như răng chạy dọc theo cạnh trong của lưỡi dao, để kẻ thù có thể cảm nhận được vết cắn của chúng trong mỗi nhát chém.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_scythe_4	Nơi cạnh bên trong của mỗi lưỡi hái là một lưỡi dao sắc bén chết người, thì phần kia có gai nhọn, có khả năng tạo ra một lực đánh cùn bạo tàn.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_scythe_5	Mỗi lưỡi hái được củng cố bằng một lớp áo giáp trang trí công phu, nắm bắt một vẻ đẹp chết chóc nhất.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_r_scythe_6	Một thứ năng lượng Ác Quỷ xấu xa và tà ác phát ra từ những chiếc lưỡi hái, làm hỏng chính bầu không khí mà chúng chém qua.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_l_armoured_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_l_base_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_l_base_03		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_l_bird_03		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_l_corpulent_03		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_r_armoured_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_r_base_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_r_bird_03		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_r_corpulent_03		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_arm_r_scythe_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_head_adornedhelmet_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_head_base_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_head_beast_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_head_bird_02		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_head_corpulent_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_legs_base_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_legs_beast_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_legs_bird_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_legs_corpulent_03		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_legs_daemonette_04		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_tail_base_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_tail_corpulent_05		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_tail_fiend_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_tail_living_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_tail_snapping_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_torso_adornedarmour_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_torso_base_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_torso_bird_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_torso_brasscollar_04		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_torso_corpulent_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_weapon_bloodthirster_great_axe_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_weapon_exalted_great_unclean_one_sword_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_weapon_exalted_keeper_of_secrets_shield_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_weapon_exalted_lord_of_change_staff_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_weapon_sword_01		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_wings_base_02		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_wings_beast_05		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_wings_bird_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_wings_corpulent_04		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_fe_wings_sensuous_06		false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_1	Chiếc mũ bảo hộ được trang trí nhẹ nhàng với một chùm lông vũ ngắn điểm xuyết ở phía sau.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_2	Một chiếc mũ tinh xảo đến từng chi tiết, với những chiếc sừng lớn và được trang trí lộng lẫy, mọc ra từ hai bên.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_3	Một chùm tóc dài được buộc lại rủ xuống từ phía sau của chiếc mũ, lắc lư đầy mê hoặc theo từng chuyển động.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_4	Được trang trí bằng lông vũ ở giữa, chiếc mũ này không chỉ là một bộ giáp mà còn là một tác phẩm nghệ thuật.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_5	Những chiếc lông vũ dài trang trí trên mũ, tạo ra một bầu không khí đẹp đẽ nhưng tàn nhẫn xứng đáng với Hoàng tử của Khoái lạc.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_6	Xuyên qua khe hở hẹp của kính ngắm, ánh mắt độc ác là tất cả những gì có thể nhìn thấy trên khuôn mặt trong chiếc mũ được trang trí tuyệt đẹp này.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_7	Chiếc mũ bảo hộ được trang trí nhẹ nhàng, không cần đến những bộ lông vũ hay món đồ trang sức cầu kỳ.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_adornedhelmet_8	Khuôn mặt bị che lấp một phần dưới chiếc mặt nạ trang trí, để lại nhiều điều chưa được thỏa mãn.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_1	Những chiếc sừng ngắn đâm xuyên qua lớp da vỡ nát, cong lên thành một chiếc vương miện Ác Quỷ đáng sợ.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_10	Những chiếc sừng lớn giống như dây leo xoắn lại và uốn quanh nhau, uốn cong vào nhau cho đến khi các cấu trúc xương đan xen vào nhau.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_11	Những chiếc sừng lớn, méo mó được trang trí bằng chuông để cảnh báo kẻ thù về mối nguy hiểm cận kề.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_2	Sắc nhọn một cách quái dị như mũi của một thanh kiếm, những chiếc sừng vươn về phía bầu trời bị bôi đen bởi Hỗn Mang.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_3	Những chiếc sừng nằm thấp, nghiêng về phía trước như thể đã sẵn sàng đâm xuyên qua các nạn nhân bằng một cú húc tàn khốc.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_4	Một chiếc sừng bị nứt và gãy, bị bẻ gãy giữa bãi chiến trường tàn bạo đẫm máu.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_5	Được gia cố bằng đồng, những chiếc sừng thấp giống như ngọn giáo này chỉ về phía trước với ý định chết chóc. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_6	Đen cháy với tro bụi, những chiếc sừng có đầu nhọn như dao cạo này bùng cháy rực rỡ với ngọn lửa vĩnh cửu. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_7	Những chiếc sừng mang dịch bệnh đã đâm xuyên qua da để trở thành đặc điểm chính.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_8	Những chiếc sừng yếu ớt này đã bị uốn cong, đứt gãy và vỡ vụn trong sức nóng của trận chiến.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_base_9	Sức ảnh hưởng của Nurgle đã khiến nhiều gai nhọn đâm ra từ hộp sọ, xâm chiếm toàn bộ cái đầu.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_beast_1	Một diện mạo có sừng và gớm ghiếc, từ đó nhô ra những chiếc nanh sắc nhọn và cái mõm giống thú. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_beast_2	Những chiếc sừng chĩa về phía trước và một chiếc mõm có khuyên thể hiện như là hiện thân vật lý cho cơn thịnh nộ ác độc của Khorne.  	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_beast_3	Cái đầu - dã thú và vặn vẹo - được điểm xuyết bằng những chiếc sừng gãy nát của một kẻ rất sành sỏi về sự tàn bạo và đổ máu.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_beast_4	Những chiến lợi phẩm đẫm máu của những kẻ bị giết treo lơ lửng trên râu và sừng, như một lời cảnh báo rùng rợn cho tất cả.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_beast_5	Bất kỳ sự kinh hoàng nào của khuôn mặt đều nằm ẩn đằng sau chiếc mũ chắc chắn và tinh xảo này.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_beast_6	Ngọn lửa bị nguyền rủa của cơn thịnh nộ giết người của Khorne thiêu rụi toàn bộ chiều dài của những chiếc sừng.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_1	Bị đột biến theo hình hài của Tzeentch, cái đầu có mỏ và được bao phủ bởi lớp lông vũ mỏng để phản chiếu tốt hơn những bí ẩn của Chúa tể của Sự Thay Đổi.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_2	Những chiếc lông vũ chụm lại trên đầu, mọc thành những búi xấu xí.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_3	Cái mỏ sắc nhọn tạo thành một điểm dài và chết chóc. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_4	Bị gãy và uốn cong không thể sửa chữa, chỉ còn lại những tàn dư của một cái mỏ từng rất kiêu hãnh.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_5	Được mạ trong một lớp áo giáp trang trí tinh xảo, chiếc mỏ được bảo vệ tốt, và được tô điểm bằng một mặt dây chuyền đáng chú ý, luôn treo lơ lửng trong sự biến động.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_6	Bị che giấu bởi một chiếc mặt nạ có sừng khủng khiếp, người đeo nó vẫn bị bao trùm trong bí ẩn. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_7	Ám chỉ hình ảnh của Tzeentch, một cái mỏ nhô ra để mô phỏng theo mỏ của Chúa tể của Sự Thay Đổi.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_bird_8	Bị nhổ, bị gãy và bị uốn cong biến dạng, chỉ còn lại những tàn dư của một cái mỏ từng rất kiêu hãnh.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_corpulent_1	Cái đầu nhợt nhạt và sưng húp vì bệnh tật, mang một con mắt duy nhất ở trung tâm và một chiếc sừng đầy bệnh dịch trên đỉnh.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_corpulent_2	Bị suy yếu do thối rữa và phân hủy, những chiếc sừng đã gãy gập dưới lực lượng của một cú đánh mạnh.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_corpulent_3	Những chiếc gai tàn khốc đâm ra từ những đặc điểm da thịt của khuôn mặt, xâm chiếm toàn bộ cái đầu.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_corpulent_4	Những chiếc sừng lớn, xoắn ốc mọc ra từ cái đầu tròn trịa, uốn cong vào nhau cho đến khi các cấu trúc xương đan xen vào nhau. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_corpulent_5	Những chiếc sừng lớn, méo mó được trang trí bằng chuông để cảnh báo kẻ thù về mối nguy hiểm cận kề.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_corpulent_6	Những chiếc sừng gớm ghiếc, giống như khối u mọc ra từ đầu, vặn vẹo và quay ngoắt về mọi hướng.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_1	Những dải cơ bắp khổng lồ bao bọc lấy đôi chân, và mỗi bước sải đều rộn ràng với một sức mạnh rõ rệt.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_2	Những chiến lợi phẩm rùng rợn được buộc quanh eo, bị vặt ra một cách tàn nhẫn từ xác chết của những nạn nhân đã ngã xuống.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_3	Ngọn lửa Ác Quỷ của Cõi Hỗn Mang đã thiêu đốt và làm cháy đen bàn chân cùng cẳng chân, để lại lớp da đen sì cứng cáp và bất khả xâm phạm.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_4	Từ lớp da thô ráp của đôi chân mọc ra những chiếc cựa chết người, đủ sức làm chảy máu khi chạm nhẹ nhất.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_5	Những tấm áo giáp bằng sắt dày bao phủ toàn bộ đôi chân, đóng vai trò như sự bảo vệ mạnh mẽ trước mọi loại vũ khí.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_6	Phần cẳng chân được bảo vệ bởi những chiếc giáp bảo vệ chân bằng sắt dày, trong khi phần đùi chủ yếu không được che chắn.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_1	Đôi chân dày cộp, dã thú thấp bé và ngắn ngủn, với những mảng lông thô dày mọc phía trên những móng guốc chẻ đôi, tối màu.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_2	Giữa những mảng lông, những sợi xích và chiếc nhẫn bằng đồng thau có thể nhìn thấy được, quấn quanh đôi chân và rung động với nguồn năng lượng làm thối nát.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_3	Từ những tấm sắt lớn được hàn vào da, treo lủng lẳng xương xẩu và nỗi buồn của những kẻ bị giết.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_4	Các cơ bắp phồng lên giữa mỗi dòng xích kim loại không chịu khuất phục, được kéo căng hoàn toàn quanh chân. 	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_5	Đôi chân được bọc giáp toàn bộ, với những tấm giáp lớn cần thiết để bảo vệ phần bề rộng lớn của bắp đùi.	false
armory_item_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_6	Mặc dù phần đùi vẫn để hở nhưng chỉ có những búi lông lởm chởm, cẳng chân được buộc chặt bằng bộ áo giáp kim loại dày.	false
