key	text	tooltip
culture_settlement_occupation_options_tooltip_1041407041	Khai khẩn thành Cung điện Khoái lạc||Bạn cho quân định cư và xây dựng một [[img:icon_dechala_pleasure_palace]][[/img]]Cung điện Khoái lạc.\\n\\n{{tr:wh3_dlc27_sla_dechala_settlement_type_pleasure_palace}}	false
culture_settlement_occupation_options_tooltip_1043	Khai khẩn||Cho quân đội của bạn định cư.	false
culture_settlement_occupation_options_tooltip_1044297972	Thiết lập Thuộc địa||Chiếm đóng khu định cư và biến nó thành một Thuộc địa Elven\\n\\n[[col:yellow]]{{tr:wh3_dlc27_text_pointer_hef_establish_colony_text_pointer_2}}\\n\\n{{tr:pooled_resource_naval_supplies_tooltip_wh3_dlc27_hef_aislinn}}[[/col]]	false
culture_settlement_occupation_options_tooltip_1046879507	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1048711434	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1048823482	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1051	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1053367624	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1058	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1063	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_106519377	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1067077346	Khai khẩn||Cho quân đội của bạn định cư.	false
culture_settlement_occupation_options_tooltip_1067868589	Cưỡng chế Liên minh||Bạn chiếm đóng khu định cư và ép buộc thủ lĩnh của họ tham gia vào sự nghiệp của mình. Tất cả quân đội của họ sẽ bị giải tán và thủ lĩnh phe của họ sẽ bị trọng thương tạm thời, bất kỳ tù binh nào cũng bị bắt làm nô lệ, và bất kỳ chư hầu nào cũng sẽ được chuyển sang cho bạn.	false
culture_settlement_occupation_options_tooltip_1070	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi. Chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1071	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1076287141	Khai khẩn và Thu phục Chư hầu||Chiếm đóng khu định cư và thu phục bộ lạc Norscan liên quan làm chư hầu.	false
culture_settlement_occupation_options_tooltip_1078	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1083	Khai khẩn||Cho quân đội của bạn định cư.	false
culture_settlement_occupation_options_tooltip_1084419564	Chiếm đóng thành Cung điện Khoái lạc||Bạn chiếm đóng khu định cư và thiết lập một [[img:icon_dechala_pleasure_palace]][[/img]]Cung điện Khoái lạc.\\n\\n{{tr:wh3_dlc27_sla_dechala_settlement_type_pleasure_palace}}	false
culture_settlement_occupation_options_tooltip_1089810075	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1091624345	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1093	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1093034375	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1094801031	Chiếm đóng||Vì vinh quang của Nurgle! {{tr:occupation_decision_occupy}}\\n\\n{{tr:settlement_types_occupy_tooltip}}	false
culture_settlement_occupation_options_tooltip_1096	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1102425063	Dựng Herdstone||Dựng một Herdstone tại đây, đánh dấu các khu vực lân cận là một phần của Vùng đất Máu.\\n\\nHerdstone yêu cầu tài nguyên [[img:icon_herdstone_shard]][[/img]]Mảnh Herdstone để xây dựng, và không thể xây dựng trong các Vùng đất Máu đã tồn tại.	false
culture_settlement_occupation_options_tooltip_1103	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1110	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi. Chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_111139030	Khai khẩn||Cho quân đội của bạn định cư.	false
culture_settlement_occupation_options_tooltip_1115	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1118	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1126388421	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1129	Khai khẩn||Cho quân đội của bạn định cư.	false
culture_settlement_occupation_options_tooltip_1134	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1135028903	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1136399258	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1137	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1137941435	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi.	false
culture_settlement_occupation_options_tooltip_1145889343	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1148	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi. Chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1150855325	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1156	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1156478547	Thiết lập Thuộc địa||Chiếm đóng khu định cư và biến nó thành một Thuộc địa Elven\\n\\n[[col:yellow]]{{tr:wh3_dlc27_text_pointer_hef_establish_colony_text_pointer_2}}\\n\\n{{tr:pooled_resource_naval_supplies_tooltip_wh3_dlc27_hef_aislinn}}[[/col]]	false
culture_settlement_occupation_options_tooltip_1160131797	Giáo phái Kẻ lừa đảo Ký sinh||Bạn cướp bóc khu định cư và thiết lập một [[img:icon_trickster_cult]][[/img]]Giáo phái Kẻ lừa đảo với một công trình ký sinh để trục lợi từ chủ sở hữu. Bạn cũng đánh cắp của cải và làm hư hại các công trình. [[img:icon_public_order]][[/img]]Khả năng Kiểm soát bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1160750842	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi. Chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1161	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1172	Cướp bóc & San phẳng||Say sưa trong sự hủy diệt và lấy đi mọi thứ bạn có thể!	false
culture_settlement_occupation_options_tooltip_1182606115	San phẳng (Di sản Elven)||Mọi công trình đều bị phá hủy, khu định cư bị thiêu rụi và bạn sẽ mất [[img:icon_hef_favour]][[/img]]Sự ân sủng đối với Phượng Hoàng Vương. Chủ sở hữu cũ sẽ bớt thiện cảm with bạn hơn.	false
culture_settlement_occupation_options_tooltip_118708369	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1187793590	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1204162319	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1211561161	Lễ vật cho Xholankha||{{tr:occupation_decision_nakai}} Ngôi đền này sẽ tập trung chủ yếu vào Luồng gió Ma thuật và các nhân vật sử dụng phép thuật, đồng thời có thể mở khóa kỹ năng quân đội Cơn bão Xholankha (tạo ra những cơn lốc xoáy mạnh mẽ).	false
culture_settlement_occupation_options_tooltip_1212349371	Thiết lập Thuộc địa||Chiếm đóng khu định cư và biến nó thành một Thuộc địa Elven\\n\\n[[col:yellow]]{{tr:wh3_dlc27_text_pointer_hef_establish_colony_text_pointer_2}}\\n\\n{{tr:pooled_resource_naval_supplies_tooltip_wh3_dlc27_hef_aislinn}}[[/col]]	false
culture_settlement_occupation_options_tooltip_1218317010	Chiếm đóng thành Trại Nô lệ||Bạn chiếm đóng khu định cư và thiết lập một [[img:icon_dechala_thrall_camp]][[/img]]Trại Nô lệ.||[[col:yellow]]Trại Nô lệ là các khu định cư kinh tế – được sử dụng để thu hoạch [[img:icon_region_thralls]][[/img]]Dân số Nô lệ địa phương để chuyển vào [[img:icon_thralls]][[/img]]nguồn cung toàn cầu và cung cấp thu nhập.\\n\\n{{tr:wh3_dlc27_sla_dechala_settlement_type_thrall_camp}}	false
culture_settlement_occupation_options_tooltip_1227812903	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1230269865	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1231725576	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1246380657	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1256143616	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi. Chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1262750254	Khôi phục Phe phái||Làm sống lại một phe High Elf đã từng tồn tại ở đây.	false
culture_settlement_occupation_options_tooltip_1262847535	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_126318537	Trả lại cho Tuyển đế hầu||Trả lại quyền sở hữu khu định cư cho Tuyển đế hầu hợp pháp của nó.	false
culture_settlement_occupation_options_tooltip_1265929297	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1268451365	Tái định cư và Thu phục Chư hầu||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây và thu phục bộ lạc Norscan liên quan làm chư hầu.	false
culture_settlement_occupation_options_tooltip_1269523315	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi.	false
culture_settlement_occupation_options_tooltip_1291607776	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1292694896	Lập Tế đàn – Đại Bàng||Cướp phá và san phẳng khu vực này đồng thời dựng một Tế đàn cho Đại Bàng vĩ đại.\\n\\nĐạt được lòng trung thành với Vị thần này sẽ ban tặng cho bạn những lợi ích to lớn, có khả năng cho phép tiếp cận một Lord of Change hùng mạnh, [[img:icon_god_eagle]][[/img]][[col:yellow]]Azrik the Maze Keeper[[/col]], người có thể được chiêu mộ để chiến đấu cho phe của bạn.\\n\\n{{tr:ui_text_replacements_localised_text_wh3_dlc27_nor_allegiance_altar_landmark_limitation}}	false
culture_settlement_occupation_options_tooltip_1296267141	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1328414927	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1337096881	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1343564720	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1350451005	Khai khẩn||Cho quân đội của bạn định cư.	false
culture_settlement_occupation_options_tooltip_1366800725	Trả lại cho Tuyển đế hầu||Trả lại quyền sở hữu khu định cư cho Tuyển đế hầu hợp pháp của nó.	false
culture_settlement_occupation_options_tooltip_1369123792	Lập Tế đàn – Quạ||Cướp phá và san phẳng khu vực này đồng thời dựng một Tế đàn cho Quạ vĩ đại.\\n\\nĐạt được lòng trung thành với Vị thần này sẽ ban tặng cho bạn những lợi ích to lớn, có khả năng cho phép tiếp cận Exalted Great Unclean One, [[img:icon_god_crow]][[/img]][[col:yellow]]Burplesmirk Spewpit[[/col]], người có thể được chiêu mộ để chiến đấu cho phe của bạn.\\n\\n{{tr:ui_text_replacements_localised_text_wh3_dlc27_nor_allegiance_altar_landmark_limitation}}	false
culture_settlement_occupation_options_tooltip_1374550912	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1407772052	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1407842613	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_145887959	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi như một sự trừng phạt cho tội ác của Greenskin. Của cải và vật liệu thu hồi được vận chuyển trở lại để bảo vệ Tor Yvresse.	false
culture_settlement_occupation_options_tooltip_1466869363	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi.	false
culture_settlement_occupation_options_tooltip_1472801267	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1489372626	Chiếm đóng thành Pháo đài Kẻ hành hạ||Bạn chiếm đóng khu định cư và thiết lập một [[img:icon_dechala_war_pit]][[/img]]Pháo đài Kẻ hành hạ.||{{tr:wh3_dlc27_sla_dechala_settlement_type_war_pit}}	false
culture_settlement_occupation_options_tooltip_150527796	Khôi phục Phe phái||Làm sống lại một phe High Elf đã từng tồn tại ở đây.	false
culture_settlement_occupation_options_tooltip_1513776188	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn có tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1517426446	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1525189544	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1545063178	Thiết lập Thuộc địa||Chiếm đóng khu định cư và biến nó thành một Thuộc địa Elven\\n\\n[[col:yellow]]{{tr:wh3_dlc27_text_pointer_hef_establish_colony_text_pointer_2}}\\n\\n{{tr:pooled_resource_naval_supplies_tooltip_wh3_dlc27_hef_aislinn}}[[/col]]	false
culture_settlement_occupation_options_tooltip_1546674705	Tái định cư||Khi hiện tại không có khu vực nào dưới sự kiểm soát của bạn, bạn have tùy chọn để quân đội của mình định cư tại đây.	false
culture_settlement_occupation_options_tooltip_1552158562	Cướp bóc (Di sản Elven)||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Bạn sẽ mất [[img:icon_hef_favour]][[/img]]Sự ân sủng đối với Phượng Hoàng Vương, tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1552741063	Khai khẩn||Vì vinh quang của Nurgle! Cho quân đội của bạn định cư.\\n\\n{{tr:settlement_types_occupy_tooltip}}	false
culture_settlement_occupation_options_tooltip_1560616607	Tạo Chư hầu||Bạn làm sống lại một phe phái từng tồn tại ở đây, nhưng phải phục tùng ý muốn của bạn.\\n\\nHọ sẽ vô cùng biết ơn vì điều này và tình nguyện phục vụ như một [[img:icon_vassal]][[/img]]chư hầu.	false
culture_settlement_occupation_options_tooltip_156637305	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1574012279	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi. Chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1589874304	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1595781982	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1597900073	San phẳng||Mọi công trình đều bị phá hủy và khu định cư bị thiêu rụi.	false
culture_settlement_occupation_options_tooltip_1598549406	Giải tỏa Vùng đất Bỏ hoang||Mọi công trình đều bị phá hủy và khu định cư bị san phẳng. Khu vực này là một phần của Vùng đất Bỏ hoang cổ xưa của một Khu rừng Ma thuật gần đó. Khi bị san phẳng, nó sẽ đóng góp vào sức khỏe của Khu rừng.	false
culture_settlement_occupation_options_tooltip_1599277167	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1602511048	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1609392163	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1619577718	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1636165653	Thiết lập Thuộc địa||Chiếm đóng khu định cư và biến nó thành một Thuộc địa Elven\\n\\n[[col:yellow]]{{tr:wh3_dlc27_text_pointer_hef_establish_colony_text_pointer_2}}\\n\\n{{tr:pooled_resource_naval_supplies_tooltip_wh3_dlc27_hef_aislinn}}[[/col]]	false
culture_settlement_occupation_options_tooltip_1637387566	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1642586277	Khai khẩn thành Tháp||Bạn cho quân định cư và xây dựng một tòa tháp.\\n\\n{{tr:chd_settlement_description_tower}}\\n\\nCác tòa tháp yêu cầu một lượng lớn tài nguyên từ Mỏ và Nhà máy để phát triển.	false
culture_settlement_occupation_options_tooltip_164375587	Cướp bóc & Chiếm đóng||Bạn thu được của cải từ việc cướp bóc, nhưng các công trình trong khu định cư sẽ bị hư hại. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm đáng kể, và quan hệ ngoại giao của bạn với chủ sở hữu cũ cũng bị tổn hại nghiêm trọng.	false
culture_settlement_occupation_options_tooltip_1647036990	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1650533241	Chiếm đóng||Vì vinh quang của Tzeentch! {{tr:occupation_decision_occupy}}\\n\\n{{tr:settlement_types_occupy_tooltip}}	false
culture_settlement_occupation_options_tooltip_1655985515	Cướp bóc||Bạn không chiếm giữ khu định cư mà thay vào đó sẽ đánh cắp của cải và làm hư hại các công trình. Tất cả tù binh đều bị bắt làm nô lệ, [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} bị giảm, và chủ sở hữu cũ sẽ bớt thiện cảm với bạn hơn.	false
culture_settlement_occupation_options_tooltip_1662205812	Không làm gì||Giữ nguyên khu định cư như hiện tại.	false
culture_settlement_occupation_options_tooltip_1667253945	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
culture_settlement_occupation_options_tooltip_1667551853	Chiếm đóng||{{tr:occupation_decision_occupy}}	false
