key	text	tooltip
campaign_decision_choices_localised_choice_label_wh3_main_campaign_decision_ataman_the_hunt_first	Điều này sẽ giúp lính bộ binh dễ dàng được chấp nhận vào làng hơn.	false
campaign_decision_choices_localised_choice_label_wh3_main_campaign_decision_ataman_the_hunt_second	Những con chiến mã và kỵ sĩ của chúng luôn được chào đón ở đây.	false
campaign_decision_choices_localised_choice_label_wh3_main_campaign_decision_ataman_time_of_dazh_first	Vai trò nghi lễ của Ataman phải được duy trì, vì trong truyền thống luôn có sự an toàn.	false
campaign_decision_choices_localised_choice_label_wh3_main_campaign_decision_ataman_time_of_dazh_second	Lò sưởi có thể đợi. Phải tìm và tiêu diệt kẻ thù, kẻo chúng trở thành một mối đe dọa lớn hơn.	false
campaign_decision_choices_localised_choice_label_wh3_main_campaign_decision_ataman_within_or_without_first	Dòng máu Ungol chắc hẳn đang chảy trong huyết quản của anh ta, vì anh ta thực sự là một đồng minh của những kỵ binh.	false
campaign_decision_choices_localised_choice_label_wh3_main_campaign_decision_ataman_within_or_without_second	Những tên côn đồ của Ataman sẽ tìm ra những kẻ dị giáo. Ruin sẽ không thể bén rễ ở đây.	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_blood_money_first	Đầu tư vào tương lai	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_blood_money_second	Thuê lính chuyên nghiệp	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_innovate_or_die_first	Củng cố tỉnh	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_innovate_or_die_second	Thể hiện tinh thần tiên phong	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_judgement_first	Ban thưởng cho một người	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_judgement_second	Một lợi ích cho tất cả	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_kislev_still_needs_you_first	Củng cố phòng thủ	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_kislev_still_needs_you_second	Thể hiện tinh thần tiên phong	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_kislevian_coin_first	Thể hiện sự thận trọng tài chính	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_kislevian_coin_second	Củng cố phòng thủ	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_labour_shortage_first	Tập hợp và huấn luyện	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_labour_shortage_second	Trở thành bậc thầy xây dựng	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_loyalties_proven_first	Giữ lòng trung thành với Tzarina	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_loyalties_proven_second	Thể hiện sự tôn kính với Patriarch	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_loyalties_revealed_first	Liên minh với Ice Court	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_loyalties_revealed_second	Xoa dịu Orthodoxy	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_seeking_refuge_first	Trục xuất những kẻ xâm nhập	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_seeking_refuge_second	Dành một sự chào đón kiểu Kislev	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_the_black_glove_first	Luôn là người truyền thống	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_the_black_glove_second	Đặt tỉnh lên hàng đầu	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_the_hunt_first	Ủng hộ bộ binh	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_the_hunt_second	Ủng hộ chiến mã	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_time_of_dazh_first	Xoa dịu Dazh	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_time_of_dazh_second	Trở thành kẻ tìm kiếm kẻ thù	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_within_or_without_first	Tuần tra các Oblast 	false
campaign_decision_choices_localised_choice_title_wh3_main_campaign_decision_ataman_within_or_without_second	Thanh trừng Ruin	false
