key	text	tooltip
capture_point_types_description_minor_point_supplies	Tạo vật phẩm tiếp tế và kiểm soát các cấu trúc phòng thủ cho liên minh sở hữu.	false
capture_point_types_description_nur_surv_01		false
capture_point_types_description_nur_surv_02		false
capture_point_types_description_nur_surv_03		false
capture_point_types_description_skull_def_major	Chiếm đóng để ngăn chặn viện binh địch	false
capture_point_types_description_skull_def_minor	Chiếm đóng để ngăn chặn viện binh địch	false
capture_point_types_description_sla_surv_01		false
capture_point_types_description_sla_surv_02		false
capture_point_types_description_sla_surv_03		false
capture_point_types_description_tze_surv_01		false
capture_point_types_description_tze_surv_02		false
capture_point_types_description_tze_surv_03		false
capture_point_types_description_victory_point_plaza	Tạo vé chiến thắng cho liên minh sở hữu.	false
capture_point_types_onscreen_name_a_default_capture_point	Điểm Chiến thắng	false
capture_point_types_onscreen_name_capture_point_gate_and_towers	Điểm Chiếm đóng – Cổng thành và Tháp canh	false
capture_point_types_onscreen_name_capture_point_gate_only	Điểm Chiếm đóng – Cổng thành	false
capture_point_types_onscreen_name_capture_point_tower_only	Điểm Chiếm đóng – Tháp canh	false
capture_point_types_onscreen_name_capture_point_towers	Điểm Chiếm đóng – Các tháp canh	false
capture_point_types_onscreen_name_capture_point_towers_barricades	Điểm Chiếm đóng – Tháp canh & Vật chắn	false
capture_point_types_onscreen_name_chd_surv_01	Đại Khoan Hashut	false
capture_point_types_onscreen_name_chd_surv_02	Trạm Bơm	false
capture_point_types_onscreen_name_dae_shard_of_tzeentch	Mảnh vỡ Tzeentch	false
capture_point_types_onscreen_name_dlc27_qb_hef_final_battle_cache	Kho Tiếp tế	false
capture_point_types_onscreen_name_dlc27_qb_hef_final_battle_docks	Bến tàu	false
capture_point_types_onscreen_name_dlc27_qb_sla_final_battle_thralls	Ma thuật Shugengan	false
capture_point_types_onscreen_name_domination_1	Điểm Chiến thắng	false
capture_point_types_onscreen_name_domination_2	Điểm Chiến thắng	false
capture_point_types_onscreen_name_domination_3	Điểm Chiến thắng	false
capture_point_types_onscreen_name_forge_surv_01	Công trình Trọng yếu Lãnh đạo	false
capture_point_types_onscreen_name_forge_surv_02	Công trình Trọng yếu Ma thuật	false
capture_point_types_onscreen_name_forge_surv_03	Công trình Trọng yếu Phòng thủ	false
capture_point_types_onscreen_name_kho_surv_01	Công trình Trọng yếu Phòng thủ	false
capture_point_types_onscreen_name_kho_surv_02	Công trình Trọng yếu Cận chiến	false
capture_point_types_onscreen_name_kho_surv_03	Công trình Trọng yếu Lãnh đạo	false
capture_point_types_onscreen_name_major_key_building	Công trình Trọng yếu	false
capture_point_types_onscreen_name_major_key_building_defence	Công trình Trọng yếu Phòng thủ	false
capture_point_types_onscreen_name_major_key_building_leadership	Công trình Trọng yếu Lãnh đạo	false
capture_point_types_onscreen_name_major_key_building_magic	Công trình Trọng yếu Ma thuật	false
capture_point_types_onscreen_name_major_key_building_melee	Công trình Trọng yếu Cận chiến	false
capture_point_types_onscreen_name_major_key_building_missile	Công trình Trọng yếu Tầm xa	false
capture_point_types_onscreen_name_major_key_building_movement	Công trình Trọng yếu Di chuyển	false
capture_point_types_onscreen_name_major_key_building_replenishment	Công trình Trọng yếu Hồi binh	false
capture_point_types_onscreen_name_major_point_supplies	Điểm Tiếp tế Trọng yếu	false
capture_point_types_onscreen_name_minor_key_building	Điểm Tiếp tế Thứ yếu	false
capture_point_types_onscreen_name_minor_key_building_defence	Công trình Thứ yếu Phòng thủ	false
capture_point_types_onscreen_name_minor_key_building_leadership	Công trình Thứ yếu Lãnh đạo	false
capture_point_types_onscreen_name_minor_key_building_magic	Công trình Thứ yếu Ma thuật	false
capture_point_types_onscreen_name_minor_key_building_melee	Công trình Thứ yếu Cận chiến	false
capture_point_types_onscreen_name_minor_key_building_missile	Công trình Thứ yếu Tầm xa	false
capture_point_types_onscreen_name_minor_key_building_movement	Công trình Thứ yếu Di chuyển	false
capture_point_types_onscreen_name_minor_key_building_replenishment	Công trình Thứ yếu Hồi binh	false
capture_point_types_onscreen_name_minor_point_supplies	Điểm Tiếp tế Thứ yếu	false
capture_point_types_onscreen_name_nur_surv_01	Công trình Trọng yếu Di chuyển	false
capture_point_types_onscreen_name_nur_surv_02	Công trình Trọng yếu Cận chiến	false
capture_point_types_onscreen_name_nur_surv_03	Công trình Trọng yếu Ma thuật	false
capture_point_types_onscreen_name_skull_def_major	Điểm Phòng thủ Trọng yếu	false
capture_point_types_onscreen_name_skull_def_minor	Điểm Phòng thủ Thứ yếu	false
capture_point_types_onscreen_name_sla_surv_01	Công trình Trọng yếu Phòng thủ	false
capture_point_types_onscreen_name_sla_surv_02	Công trình Trọng yếu Cận chiến	false
capture_point_types_onscreen_name_sla_surv_03	Công trình Trọng yếu Di chuyển	false
capture_point_types_onscreen_name_tze_surv_01	Công trình Trọng yếu Phòng thủ	false
capture_point_types_onscreen_name_tze_surv_02	Công trình Trọng yếu Di chuyển	false
capture_point_types_onscreen_name_tze_surv_03	Công trình Trọng yếu Ma thuật	false
capture_point_types_onscreen_name_victory_point_plaza	Điểm Chiến thắng – Quảng trường	false
