key	text	tooltip
character_trait_levels_colour_text_wh2_dlc09_trait_spymaster	Kẻ này có một mạng lưới điệp viên sẵn sàng phục vụ, nắm giữ *tất cả* các quân bài, và giật *tất cả* các dây – hãy bước đi cẩn thận trước sự hiện diện của hắn và hãy coi chừng!	false
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_1	Sức mạnh của Alarielle suy giảm khi làn sóng đen tối của Hỗn Mang mạnh dần lên và thế giới phàm trần gào thét trong đau khổ.	false
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_2	Hỗn Mang chảy tràn khắp thế giới; những sinh linh phàm trần khắp nơi đau khổ và Alarielle trở nên yếu đi khi Hỗn Mang ngày càng mạnh mẽ hơn.	false
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_3	Khi Alarielle nắm giữ những tàn dư cuối cùng của sức mạnh đang dần tan biến, thế giới phàm trần cũng nắm giữ tia hy vọng cuối cùng.	false
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_none	Thế giới đã thoát khỏi Hỗn Mang và Alarielle, ít nhất là lúc này, đã hoàn thành nghĩa vụ bảo vệ thế giới phàm trần khỏi đau khổ.	false
character_trait_levels_colour_text_wh2_dlc10_trait_defeated_alarielle	Các High Elf sẽ phải tìm một tước hiệu mới cho vị nữ vương yêu quý của họ, vì bà chắc chắn không còn ở quanh đây 'mãi mãi' nữa.	false
character_trait_levels_colour_text_wh2_dlc10_trait_defeated_alith_anar	Triều đại của Anar đã kết thúc; Shadow King đã bước ra ánh sáng lần cuối cùng.	false
character_trait_levels_colour_text_wh2_dlc10_trait_defeated_hellebron	Rắc rối với những đêm ăn chơi trác táng luôn đến vào ngày hôm sau - không hẳn là 'say xỉn' mà là 'bị treo cổ'!	false
character_trait_levels_colour_text_wh2_dlc10_trait_sword_of_khaine	Bóng tối thống trị linh hồn ngươi. Chỉ có cái chết mới có thể giải phóng ngươi khỏi vòng vây của nó!	false
character_trait_levels_colour_text_wh2_dlc11_admiral_01_trait	Chỉ cần một chút đòn roi nhẹ và việc từ chối cho nghỉ phép là đủ để một danh tiếng không mấy tốt đẹp nảy sinh.	false
character_trait_levels_colour_text_wh2_dlc11_admiral_02_trait	Sự khét tiếng có thể đạt được vì nhiều lý do, nhưng chủ yếu là những lý do chẳng mấy tốt lành.	false
character_trait_levels_colour_text_wh2_dlc11_admiral_03_trait	Có thể nói rằng tiếng xấu của kẻ này luôn đi trước họ.	false
character_trait_levels_colour_text_wh2_dlc11_admiral_04_trait	Nhiều đối thủ đã quay đuôi bỏ chạy khi kẻ này giương cờ, và vì những lý do cực kỳ chính đáng!	false
character_trait_levels_colour_text_wh2_dlc11_trait_defeated_aranessa_saltspite	Một lần nữa, người Norsca có thể đột kích, cướp bóc và trấn lột trong yên bình. Ít nhất là vào lúc này.	false
character_trait_levels_colour_text_wh2_dlc11_trait_defeated_count_noctilus	Quay lại Nghĩa Địa Thuyền Buồm đi, Noctilus, đó là nơi duy nhất ngươi thuộc về!	false
character_trait_levels_colour_text_wh2_dlc11_trait_defeated_cylostra_direfin	Được rồi, tháo nút tai ra đi các anh em - bà ta đã xuống Rương của Stromfels, nơi bà ta thuộc về, mụ yêu phụ đó!	false
character_trait_levels_colour_text_wh2_dlc11_trait_defeated_lokhir_fellheart	Ngươi tốt nhất nên chắc chắn rằng mình đã giết hắn, nếu không chuyện này sẽ chưa kết thúc đâu - thậm chí còn lâu mới xong.	false
character_trait_levels_colour_text_wh2_dlc11_trait_defeated_luthor_harkon	Dù một kẻ thù nguy hiểm đã bị đánh bại, người ta vẫn phải tự hỏi liệu tất cả các nhân cách của hắn đã bị tiêu diệt chưa…	false
character_trait_levels_colour_text_wh2_dlc11_trait_harkon_personality_coward	Tâm trí của Luthor đang bị kiểm soát bởi nhân cách hèn nhát nhất của hắn, nhân cách này thà để hắn nép sau những tôi tớ Undead của mình còn hơn là đối mặt trực tiếp với nguy hiểm.	false
character_trait_levels_colour_text_wh2_dlc11_trait_harkon_personality_hateful	Một phần hung ác và điên rồ quyết liệt trong linh hồn của Luthor kiểm soát nhân cách này, thỉnh thoảng khiến hắn nghĩ mình chính là Kraken!	false
character_trait_levels_colour_text_wh2_dlc11_trait_harkon_personality_mad	Hoang tưởng, dù là dấu hiệu của sự điên rồ, không có nghĩa là họ không tìm cách hại ngươi và ngươi không nên giết chúng trước.	false
character_trait_levels_colour_text_wh2_dlc11_trait_harkon_personality_prideful	Tâm trí của Luthor hiện đang được dẫn dắt bởi nhân cách tràn ngập sự ngạo mạn tự phụ nhất, chỉ cảm thấy thỏa mãn khi tiêu diệt kẻ thù theo những cách xa hoa nhất có thể.	false
character_trait_levels_colour_text_wh2_dlc11_trait_harkon_personality_restored	Tâm trí đã được khôi phục, Arch Grand Commodore Luthor Harkon đã trở lại với con người cũ đầy kinh hãi của mình.	false
character_trait_levels_colour_text_wh2_dlc11_trait_incentive_1_low	Nhiều người thấy khó mà không bị cám dỗ, dù họ chắc chắn cảm nhận được sự nguy hiểm.	false
character_trait_levels_colour_text_wh2_dlc11_trait_incentive_2_mid_low	Mang rượu cho ta! Và cả vàng, nô lệ nữa - ta muốn nhiều hơn, lũ khốn các ngươi!	false
character_trait_levels_colour_text_wh2_dlc11_trait_incentive_3_mid	Liên minh này sẽ duy trì chừng nào nó còn xứng đáng với thời gian của ta... và không lâu hơn một giây nào nữa.	false
character_trait_levels_colour_text_wh2_dlc11_trait_incentive_4_mid_high	Lợi nhuận đã nói lên tất cả. Tôi thấy không có lý do gì để thay đổi thỏa thuận vào lúc này.	false
character_trait_levels_colour_text_wh2_dlc11_trait_incentive_5_high	Ha, chúng ta sẽ vươn tới những đỉnh cao, vượt xa cả tổ quạ. Chúng ta sẽ đạt được những điều vĩ đại - tôi cảm nhận được điều đó trong máu mình!	false
character_trait_levels_colour_text_wh2_dlc11_trait_legend	Một huyền thoại trong một số cộng đồng. Người ta nói rằng sự hiện diện của ông có ảnh hưởng sâu sắc đến hiệu quả phát triển địa phương.	false
character_trait_levels_colour_text_wh2_dlc11_trait_lokhir_black_ark_dummy	Người này đang chỉ huy Black Ark của Lokhir Fellheart.	false
character_trait_levels_colour_text_wh2_dlc12_trait_defeated_ikit_claw	Ikit Claw có thể đã bị đánh bại hoàn toàn, nhưng hắn chắc chắn sẽ sớm trở lại với một kế hoạch mới, tốt hơn, tàn độc hơn, và có lẽ là được cơ giới hóa. Hãy coi chừng!	false
character_trait_levels_colour_text_wh2_dlc12_trait_defeated_tehenhauin	Ha! Với tất cả sức mạnh của mình, Nhà Tiên Tri cũng không thể dự đoán được cái chết của chính mình...	false
character_trait_levels_colour_text_wh2_dlc12_trait_defeated_tiktaqto	Bầu trời hôm nay tươi sáng hơn - và an toàn hơn - khi kẻ reo rắc cái chết từ trên cao có cánh đã bị hạ gục.	false
character_trait_levels_colour_text_wh2_dlc13_lord_trait_emp_wulfhart	Nhiều chiến công vĩ đại của Markus Wulfhart đã mang lại cho ông tước hiệu Huntsmarshal – Đại úy Trinh sát của Hoàng đế.	false
character_trait_levels_colour_text_wh2_dlc13_lord_trait_lzd_gorrok	Sự sinh ra đơn độc và màu sắc bạch tạng của Gor-Rok đã báo hiệu tương lai của ông – một định mệnh mà ông đã hoàn thành qua hàng ngàn chiến thắng gian khổ.	false
character_trait_levels_colour_text_wh2_dlc13_lord_trait_lzd_nakai	Nakai đi đến bất cứ nơi nào ông được cần nhất, sự hiện diện của ông là một điềm báo hữu hình rằng một trận chiến mang tầm quan trọng lớn lao sắp xảy ra.	false
character_trait_levels_colour_text_wh2_dlc13_trait_defeated_gorrok	Không phải tất cả các ngọn núi đều bất động – hãy xác định điểm yếu của nó, vết đứt gãy của nó, và biến vết nứt thành một vực thẳm sâu hoắm.	false
character_trait_levels_colour_text_wh2_dlc13_trait_defeated_nakai	Mọi hành trình cuối cùng đều phải kết thúc. Tuy nhiên, hành trình này đã bị cắt ngắn rất lâu trước khi đến đích.	false
character_trait_levels_colour_text_wh2_dlc13_trait_defeated_wulfhart	Lần này, thợ săn đã trở thành con mồi, thua cuộc trước một đối thủ bền bỉ, nguy hiểm và thực sự chết chóc hơn chính mình.	false
character_trait_levels_colour_text_wh2_dlc13_trait_hertwig_focused	Khi anh tiến gần hơn bao giờ hết đến giải thưởng, khát khao của Hertwig cũng ngày càng mạnh mẽ hơn.	false
character_trait_levels_colour_text_wh2_dlc13_trait_hertwig_legendary_physician	Miễn là còn chiến đấu, chiến tranh và thương tích, kỹ năng cứu người của Hertwig sẽ luôn là vô giá.	false
character_trait_levels_colour_text_wh2_dlc13_trait_hertwig_van_hal_bloodline	Chấp nhận một tiếng gọi như vậy chứng tỏ một sức mạnh tinh thần to lớn.	false
character_trait_levels_colour_text_wh2_dlc13_trait_jorek_creator	Những ý tưởng hữu ích, cân nhắc thấu đáo đến với Jorek tự nhiên như hơi thở.	false
character_trait_levels_colour_text_wh2_dlc13_trait_jorek_magnificent_engineer	Trong biên niên sử về kỹ thuật – nếu có thứ đó tồn tại – tên tuổi và danh tiếng của Jorek là vô cùng to lớn.	false
character_trait_levels_colour_text_wh2_dlc13_trait_kalara_fervent	Bất cứ khi nào cô ấy nói, niềm đam mê định hình nên Kalara hiện rõ qua đôi mắt sáng ngời.	false
character_trait_levels_colour_text_wh2_dlc13_trait_kalara_ishas_blessing	Được Nữ thần Thiên nhiên ưu ái, chính khu rừng sẽ là bộ giáp của Kalara.	false
character_trait_levels_colour_text_wh2_dlc13_trait_kalara_pursuer	Kalara không bao giờ chậm lại hay mệt mỏi, săn lùng mục tiêu một cách không ngừng nghỉ cho đến khi nó bị dồn vào đường cùng.	false
character_trait_levels_colour_text_wh2_dlc13_trait_rodrik_executed_captive	Nói một cách công bằng, và để thực sự cảm nhận được sự khiêm nhường và trang nghiêm mà những dịp như vậy đòi hỏi, người đưa ra phán quyết cũng nên là người vung rìu.	false
character_trait_levels_colour_text_wh2_dlc13_trait_rodrik_merciful	Sự tha thứ là một điều cao đẹp mà không có nó, con người ta sẽ phải vật lộn để bước tiếp cuộc đời mình.	false
character_trait_levels_colour_text_wh2_dlc13_trait_rodrik_sworn_to_wulfhart	Cuối cùng, một người mà Rodrik có thể tin tưởng; ông sẽ luôn trung thành với Huntsmarshal.	false
character_trait_levels_colour_text_wh2_dlc13_trait_rodrik_targeted_by_duke_tudual	Quá khứ có một thói quen khó chịu là quay lại để ám ảnh một người…	false
character_trait_levels_colour_text_wh2_dlc13_trait_rodrik_wolf_hearted	Trải qua nhiều năm kinh nghiệm cay đắng và đẫm máu, Rodrik đang dần trở thành một kẻ cô độc; giờ đây, anh đã tìm thấy một bầy mới để cùng đồng hành.	false
character_trait_levels_colour_text_wh2_dlc14_trait_defeated_gotrek	Cần nhiều hơn thế để kết liễu họ! Nhưng có lẽ bạn đã ghi tên mình vào biên niên sử của họ chăng?	false
character_trait_levels_colour_text_wh2_dlc14_trait_defeated_malus	Đừng rơi lệ, vì tên Druchii đen tối, tàn sát nhất này giờ đây có thể đang ở cùng Cytherai, sâu trong Mirai, nơi hắn chắc chắn thuộc về!	false
character_trait_levels_colour_text_wh2_dlc14_trait_defeated_repanse	Người thanh tẩy may mắn của Bretonnia đã bị đánh bại bởi lũ Undead hung tàn dám xâm chiếm vùng Badlands!	false
character_trait_levels_colour_text_wh2_dlc14_trait_defeated_snikch	Có vẻ như Chief Assassin khét tiếng của Eshin đã bị đánh bại một cách dứt khoát, nạn nhân của chính sự ác độc của mình.	false
character_trait_levels_colour_text_wh2_dlc15_grom_food_collector_0	Grom đang đói! Ông ta cần nếm thử một vài công thức để bắt đầu mở rộng vòng eo đồ sộ của mình.	false
character_trait_levels_colour_text_wh2_dlc15_grom_food_collector_1	Sau khi đã ăn no nê các món khai vị, Grom đang trên con đường nếm thử nhiều món sơn hào hải vị trên thế giới.	false
character_trait_levels_colour_text_wh2_dlc15_grom_food_collector_2	Những bữa tiệc thịnh soạn của Grom đã mang lại cho ông ta thân hình đồ sộ và sức mạnh to lớn, đám tay chân coi ông ta với sự kính nể ngày càng tăng.	false
character_trait_levels_colour_text_wh2_dlc15_grom_food_collector_3	Những bữa tiệc huyền thoại của Grom đã mang lại cho ông ta một cái bụng bự đi kèm với sức mạnh vĩ đại; chắc chắn không ai có thể ngăn cản ông ta bây giờ!	false
character_trait_levels_colour_text_wh2_dlc15_grom_food_collector_4	Grom đã chinh phục thế giới ẩm thực, thân hình to lớn và sự khét tiếng của ông ta hiện đang mang lại động lực để chinh phục vương quốc màu mè của Warden và các vùng đất xa hơn nữa!	false
character_trait_levels_colour_text_wh2_dlc15_trait_defeated_eltharion	Với việc người bảo vệ khắc khổ bị đánh bại, Ulthuan nằm trơ trọi.	false
character_trait_levels_colour_text_wh2_dlc15_trait_defeated_grom	Càng to xác thì...	false
character_trait_levels_colour_text_wh2_dlc15_trait_defeated_imrik	Ở đây, ờ, từng có Rồng.	false
character_trait_levels_colour_text_wh2_dlc15_trait_dragon_black_imrik	Minaithnir đã được tôi luyện bởi chất độc của Shackolot, học được cách sử dụng hơi thở độc hại của Hắc Long.	false
character_trait_levels_colour_text_wh2_dlc15_trait_dragon_forest_imrik	Những ban phước thường dành riêng cho Asrai giờ đây truyền cho Imrik sự bảo vệ của khu rừng.	false
character_trait_levels_colour_text_wh2_dlc15_trait_dragon_moon_imrik	Giống như nó đã tiếp thêm sức mạnh cho Lamoureux, ánh sáng tiềm ẩn của mặt trăng tự nhiên nâng cao năng lực chiến đấu của Imrik.	false
character_trait_levels_colour_text_wh2_dlc15_trait_dragon_star_imrik	Bắt nguồn từ các tầng tồn tại chỉ Tinh Long mới biết, năng lượng tinh tú đã bão hòa sinh lực của Imrik.	false
character_trait_levels_colour_text_wh2_dlc15_trait_dragon_sun_imrik	Hào quang rực rỡ của Gordinar đã truyền một phần sức sống to lớn của Nhật Long cho Hoàng tử Rồng.	false
character_trait_levels_colour_text_wh2_dlc15_trait_mistwalker_sentinel	Một Sentinel (Vệ binh) quyết tâm trở thành một lực lượng bất động, dẫn đầu từ phía trước để chống lại nghịch cảnh và những hiểm họa chết người mà những kẻ khác sẽ bỏ chạy.	false
character_trait_levels_colour_text_wh2_dlc15_trait_mistwalker_shadow	Ẩn mình trong sự che giấu, một Shadow (Bóng ma) rèn luyện kỹ năng của mình để tấn công từ bóng tối và luôn vô hình, gây ra nhiều thiệt hại cho kẻ thù của họ.	false
character_trait_levels_colour_text_wh2_dlc15_trait_mistwalker_watcher	Các Watcher (Người canh giữ) cống hiện mình cho sự tinh thông đất đai, đi xuyên qua và trinh sát mọi môi trường với năng lực của những kiểm lâm giỏi nhất.	false
character_trait_levels_colour_text_wh2_dlc15_trait_white_wolf	Gió đang gào thét.	false
character_trait_levels_colour_text_wh2_dlc16_trait_drycha_potion_sacre	Những di vật Bretonnia bị cướp phá đã truyền cho Drycha và những người theo bà sự bảo vệ ma thuật.	false
character_trait_levels_colour_text_wh2_dlc16_trait_sisters_mount_summons	Sau khi giải cứu Ceithin-Har khỏi nghi lễ của Người Thú, các Chị Em và thú cưỡi của họ lại được đoàn tụ một lần nữa.	false
character_trait_levels_colour_text_wh2_dlc17_trait_defeated_oxyotl	Những bí mật về vận mệnh thế giới giờ đây bị ném vào hư vô cùng với linh hồn của người thợ săn cổ đại.	false
character_trait_levels_colour_text_wh2_dlc17_trait_defeated_taurox	Hóa ra, bạn không phải lúc nào cũng cần một vật bất động để ngăn cản một lực lượng không thể ngăn cản.	false
character_trait_levels_colour_text_wh2_dlc17_trait_defeated_thorek	Lúc nào cũng có thứ để phàn nàn, cái tên đó.	false
character_trait_levels_colour_text_wh2_dlc17_trait_kazador_thunderhorn	Tiếng tù và hùng mạnh của Kazador truyền cảm hứng cho các đồng minh Dawi và gieo rắc sự kinh hãi cho kẻ thù.	false
character_trait_levels_colour_text_wh2_dlc17_trait_kevin_lloyd	Người được ban tặng phương tiện để chinh phục cái chết của chính mình có thể sống mãi mãi.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_complete_1	Đi chậm hay nhanh không quan trọng, miễn là việc giết chóc không dừng lại.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_complete_2	Bloodbeast tiếp tục càn quét, nghiền nát tất cả theo lượt – kẻ sớm, kẻ muộn, nhưng cuối cùng sẽ không ai thoát được.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_complete_3	Không có sự nghỉ ngơi nào khỏi cơn thịnh nộ đang thiêu rụi hắn, Taurox sẽ không bao giờ mệt mỏi trong những cuộc tàn sát của mình.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_complete_4	Đừng cố chạy trốn, không có cách nào để sống sót. Một sự đầu hàng tàn khốc, hắn sẽ ăn tươi nuốt sống bạn.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_complete_5	Không còn nghi ngờ gì nữa – Brass Bull sẽ không dừng lại cho đến khi hắn bị tống xuống mộ một lần và mãi mãi.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_high_momentum	Cỗ máy hủy diệt gầm rú, khịt mũi của Slaughterhorn tiếp tục lao đi với cái chết và tuyệt vọng để lại sau lưng!	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_multiple_wins_same_turn	Mùi chết chóc nồng nặc lan tỏa theo làn gió khi hết quân đoàn này đến quân đoàn khác gục ngã trước cuộc càn quét không ngừng nghỉ của Bloodbeast!	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_solo_army_1	Ngay cả khi bầy thú của mình nằm chết xung quanh, Taurox vẫn điên cuồng tàn phá khắp chiến trường, giết chết mọi thứ hắn có thể tìm thấy.	false
character_trait_levels_colour_text_wh2_dlc17_trait_taurox_hidden_rampage_solo_army_2	Các Hắc Thần rõ ràng vẫn còn việc để dùng Bloodbeast, vì hắn vẫn tiếp tục giết chóc ngay cả khi tất cả những kẻ khác đã bị tiêu diệt.	false
character_trait_levels_colour_text_wh2_dlc17_trait_unique_expedient_engineer	Các bản vẽ sơ đồ của Tom được viết bằng mật mã để bảo vệ các thiết kế của chúng! Đúng vậy, chắc chắn đó phải là một loại mật mã?	false
character_trait_levels_colour_text_wh2_dlc17_trait_unique_loracle	"Chú Skink hai đuôi này có tài năng khác thường trong việc truy tìm và giải mã các cổ vật cổ xưa và thường được thấy đang cưỡi trên chú Troglodon tin cậy ""C'hloe""."	false
character_trait_levels_colour_text_wh2_dlc17_trait_unique_rider_of_typo	Tohm'philli có tiếng là có cái lưỡi nhanh nhẹn đến khó tin, đôi khi phải trả giá bằng sự chính xác!	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_assassinate	{{tr:agent_action_assassinate_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_assault_garrison	{{tr:agent_action_assault_garrison_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_assault_unit	{{tr:agent_action_assault_unit_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_assault_units	{{tr:agent_action_assault_units_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_block_army	{{tr:agent_action_block_army_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_damage_building	{{tr:agent_action_damage_building_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_damage_walls	{{tr:agent_action_damage_walls_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_hinder_replenishment	{{tr:agent_action_hinder_replenishment_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_steal_technology	{{tr:agent_action_steal_technology_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_action_wound	{{tr:agent_action_wound_description}}	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_beastmen	Lũ con cái của Hỗn Mang ghê tởm, xảo quyệt phải bị xóa sổ khỏi bộ mặt thế giới.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_cathay	Kẻ này căm ghét các Long thần chuyên quyền và những khái niệm sai lầm của họ về việc duy trì 'sự hài hòa', mong muốn thấy họ bị xóa sổ hoàn toàn khỏi bản đồ.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_chaos	Các Hỗn Mang Thần và những tôi tớ bất tịnh của họ sẽ phải trả giá!	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_chaos_dwarfs	Một cơn thịnh nộ bùng lên bởi than hồng và được nhào nặn bởi búa đang sôi sục bên trong kẻ này – những linh hồn đen tối của Dawi-Zharr sẽ sớm nếm trải cơn thịnh nộ của họ!	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_daemons	Bị ghê tởm bởi sự phục tùng của Daemon Prince đối với các thế lực Hủy diệt và Tàn phá, kẻ này mong muốn thấy tất cả đồng loại của hắn bị đẩy lùi vào Vương quốc Hỗn Mang nơi chúng thuộc về.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_dark_elves	Sự tàn bạo của chúng không ai sánh kịp, sự ác độc của chúng không có điểm dừng. Đừng bắt tôi phải nói về tóc của chúng.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_dwarfs	Lũ lùn bám vào rễ núi như những ký sinh trùng - kẻ này sẽ thanh tẩy chúng!	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_greenskins	Kẻ này khinh bỉ lũ Orc và đồng loại bẩn thỉu của chúng, như tất cả những sinh linh có suy nghĩ đúng đắn nên làm.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_high_elves	Họ nói về sự công bằng theo cách cao ngạo của mình, nhưng cuối cùng nó chẳng có nghĩa lý gì - nếu bạn không phải là Asur, bạn là rác rưởi.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_humans	Con người chẳng khác gì lũ chó mang đầy mầm bệnh - hãy kết liễu sự đau khổ của chúng!	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_khorne	Sự che giấu không trung thực của Khorne về cơn khát máu và sự thù hận thuần túy của Ngài vì lợi ích riêng của nó, với vẻ hào nhoáng của cái gọi là danh dự, làm cá nhân này ghê tởm.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_kislev	Kislev, văn hóa và con người ở đó không phục vụ mục đích hữu ích nào theo quan điểm của kẻ này, đến mức việc nghiền nát họ đã trở thành một nỗi ám ảnh.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_lizardmen	Lũ thằn lằn to lớn, trơn trượt, làm mọi thứ theo 'kế hoạch' vĩ đại của chúng - chúng nghĩ mình giỏi hơn chúng ta.	false
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_nurgle	Coi Chúa tể Dịch bệnh và những tôi tớ hèn hạ của Ngài không khác gì một vết nhơ trên thế giới, kẻ này nghĩ rằng nên tìm ra một phương thuốc vĩnh viễn càng nhanh càng tốt.	false
