key	text	tooltip
battlefield_siege_vehicles_description_skv_siege_tower_15m	Bảo vệ các đơn vị đang chuẩn bị tấn công tường thành.	false
battlefield_siege_vehicles_description_sla_battering_ram	Được dùng để phá vỡ cổng thành và làm lung lay tinh thần kẻ thù bên trong.	false
battlefield_siege_vehicles_description_sla_batteringram		false
battlefield_siege_vehicles_description_sla_siege_tower_15m	Bảo vệ các đơn vị đang chuẩn bị tấn công tường thành.	false
battlefield_siege_vehicles_description_tmb_battering_ram	Được dùng để phá vỡ cổng thành và làm lung lay tinh thần kẻ thù bên trong.	false
battlefield_siege_vehicles_description_tmb_siege_tower_15m	Bảo vệ các đơn vị đang chuẩn bị tấn công tường thành.	false
battlefield_siege_vehicles_description_tze_battering_ram	Được dùng để phá vỡ cổng thành và làm lung lay tinh thần kẻ thù bên trong.	false
battlefield_siege_vehicles_description_tze_batteringram		false
battlefield_siege_vehicles_description_tze_siege_tower_15m	Bảo vệ các đơn vị đang chuẩn bị tấn công tường thành.	false
battlefield_siege_vehicles_description_vmp_battering_ram	Được dùng để phá vỡ cổng thành và làm lung lay tinh thần kẻ thù bên trong.	false
battlefield_siege_vehicles_description_vmp_siege_tower_15m	Bảo vệ các đơn vị đang chuẩn bị tấn công tường thành.	false
battlefield_siege_vehicles_description_wef_battering_ram	Được dùng để phá vỡ cổng thành và làm lung lay tinh thần kẻ thù bên trong.	false
battlefield_siege_vehicles_description_wef_siege_tower_15m	Bảo vệ các đơn vị đang chuẩn bị tấn công tường thành.	false
battlefield_siege_vehicles_onscreen_name_brt_battering_ram	Xe Húc Bretonnia	false
battlefield_siege_vehicles_onscreen_name_brt_siege_tower_15m	Tháp Công Thành Bretonnia	false
battlefield_siege_vehicles_onscreen_name_bst_battering_ram	Xe Húc Thú Nhân	false
battlefield_siege_vehicles_onscreen_name_bst_siege_tower_15m	Tháp Công Thành Thú Nhân	false
battlefield_siege_vehicles_onscreen_name_chd_battering_ram	Xe Húc Lùn Hỗn Mang	false
battlefield_siege_vehicles_onscreen_name_chd_batteringram		false
battlefield_siege_vehicles_onscreen_name_chd_siege_tower_15m	Tháp Công Thành Lùn Hỗn Mang	false
battlefield_siege_vehicles_onscreen_name_chs_battering_ram	Xe Húc Hỗn Mang	false
battlefield_siege_vehicles_onscreen_name_chs_siege_tower_15m	Tháp Công Thành Hỗn Mang	false
battlefield_siege_vehicles_onscreen_name_cst_battering_ram	Xe Húc Bờ Ma Cà Rồng	false
battlefield_siege_vehicles_onscreen_name_cst_siege_tower_15m	Tháp Công Thành Bờ Ma Cà Rồng	false
battlefield_siege_vehicles_onscreen_name_cth_battering_ram	Xe Húc Cathay	false
battlefield_siege_vehicles_onscreen_name_cth_batteringram		false
battlefield_siege_vehicles_onscreen_name_cth_siege_tower_15m	Tháp Công Thành Cathay	false
battlefield_siege_vehicles_onscreen_name_def_battering_ram	Xe Húc Yêu Tinh Tối	false
battlefield_siege_vehicles_onscreen_name_def_siege_tower_15m	Tháp Công Thành Yêu Tinh Tối	false
battlefield_siege_vehicles_onscreen_name_dwf_battering_ram	Xe Húc Người Lùn	false
battlefield_siege_vehicles_onscreen_name_dwf_siege_tower_15m	Tháp Công Thành Người Lùn	false
battlefield_siege_vehicles_onscreen_name_emp_battering_ram	Xe Húc Đế Chế	false
battlefield_siege_vehicles_onscreen_name_emp_siege_tower_15m	Tháp Công Thành Đế Chế	false
battlefield_siege_vehicles_onscreen_name_grn_battering_ram	Xe Húc Dị Nhân Xanh	false
battlefield_siege_vehicles_onscreen_name_grn_siege_tower_15m	Tháp Công Thành Dị Nhân Xanh	false
battlefield_siege_vehicles_onscreen_name_hef_battering_ram	Xe Húc Yêu Tinh Cao	false
battlefield_siege_vehicles_onscreen_name_hef_siege_tower_15m	Tháp Công Thành Yêu Tinh Cao	false
battlefield_siege_vehicles_onscreen_name_kho_battering_ram	Xe Húc Khorne	false
battlefield_siege_vehicles_onscreen_name_kho_batteringram		false
battlefield_siege_vehicles_onscreen_name_kho_siege_tower_15m	Tháp Công Thành Khorne	false
battlefield_siege_vehicles_onscreen_name_ksl_battering_ram	Xe Húc Kislev	false
battlefield_siege_vehicles_onscreen_name_ksl_siege_tower_15m	Tháp Công Thành Kislev	false
battlefield_siege_vehicles_onscreen_name_lzd_battering_ram	Xe Húc Người Thằn Lằn	false
battlefield_siege_vehicles_onscreen_name_lzd_siege_tower_15m	Tháp Công Thành Người Thằn Lằn	false
battlefield_siege_vehicles_onscreen_name_nor_battering_ram	Xe Húc Norsca	false
battlefield_siege_vehicles_onscreen_name_nor_siege_tower_15m	Tháp Công Thành Norsca	false
battlefield_siege_vehicles_onscreen_name_nur_battering_ram	Xe Húc Nurgle	false
battlefield_siege_vehicles_onscreen_name_nur_siege_tower_15m	Tháp Công Thành Nurgle	false
battlefield_siege_vehicles_onscreen_name_skv_battering_ram	Xe Húc Skaven	false
battlefield_siege_vehicles_onscreen_name_skv_siege_tower_15m	Tháp Công Thành Skaven	false
battlefield_siege_vehicles_onscreen_name_sla_battering_ram	Xe Húc Slaanesh	false
battlefield_siege_vehicles_onscreen_name_sla_batteringram		false
battlefield_siege_vehicles_onscreen_name_sla_siege_tower_15m	Tháp Công Thành Slaanesh	false
battlefield_siege_vehicles_onscreen_name_tmb_battering_ram	Xe Húc Vua Lăng Mộ	false
battlefield_siege_vehicles_onscreen_name_tmb_siege_tower_15m	Tháp Vua Lăng Mộ	false
battlefield_siege_vehicles_onscreen_name_tze_battering_ram	Xe Húc Tzeentch	false
battlefield_siege_vehicles_onscreen_name_tze_batteringram		false
battlefield_siege_vehicles_onscreen_name_tze_siege_tower_15m	Tháp Công Thành Tzeentch	false
battlefield_siege_vehicles_onscreen_name_vmp_battering_ram	Xe Húc Tộc Ma Cà Rồng	false
battlefield_siege_vehicles_onscreen_name_vmp_siege_tower_15m	Tháp Công Thành Tộc Ma Cà Rồng	false
battlefield_siege_vehicles_onscreen_name_wef_battering_ram	Xe Húc Yêu Tinh Rừng	false
battlefield_siege_vehicles_onscreen_name_wef_siege_tower_15m	Tháp Công Thành Yêu Tinh Rừng	false
