key	text	tooltip
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_crumbling_buildings	Tại những thành phố cổ xưa như chính những sa mạc này, lẽ tự nhiên là ngay cả những công trình tinh xảo nhất cuối cùng cũng sẽ vỡ vụn và sụp đổ. Một trong những ngôi đền lớn nhất của chúng ta đã bắt đầu đổ nát và chúng ta e rằng nó sẽ sớm sụp đổ, gây ra tai họa. Chúng ta có nên gia cố nó không?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_drying_rivers	Nhánh sông chính được sử dụng để giao thương và vận chuyển vật liệu từ thánh địa này sang thánh địa khác đang dần cạn kiệt. Mực nước hiện đã giảm xuống mức nguy hiểm - nên làm gì, nếu có, để ngăn nó cạn kiệt hoàn toàn?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_eternal_servitude	Các Liche Priest của Mortuary Cult đã rời bỏ các đại nghĩa địa của họ để tìm kiếm những người hầu giúp đỡ họ trong công việc linh thiêng; các câu thần chú bảo tồn phải được duy trì và phát triển. Tuy nhiên, không phải ai cũng là ứng cử viên phù hợp cho công việc như vậy. Chúng ta có thể điều động ai?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_glorious_structures	Các thành phố của Nehekhara không có gì sánh kịp về quy mô và sự tráng lệ. Tuy nhiên, thời gian tàn phá đá cũng giống như tàn phá thịt xương và giờ đây các tòa nhà của chúng ta đang rất cần được trùng tu. Chúng ta nên tập trung nỗ lực vào công trình nào?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_liche_priest	Các Liche Priest chỉ nên sống để phục vụ ý chí bất tử của đức vua. Sự phản bội là điều ghê tởm đối với giáo phái của họ, thế nhưng một kẻ trong số họ đã phản bội chúng ta bằng cách âm mưu với một Tomb King đối địch. Chúng ta nên tiến hành như thế nào?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_lost_tombs	Trong quá trình khai quật một trong những lăng mộ của Chúa tể, một thảm họa đã xảy ra; chúng ta càng đào, cát càng tràn vào vết nứt, bẫy những công nhân xấu số của chúng ta bên trong và phong tỏa căn phòng một lần nữa. Liệu sự mất mát của một vài tên lao dịch khốn khổ có đủ lý do để đào ở nơi khác? Hay chúng ta nên kiên trì ở đây và nỗ lực gấp đôi?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_scaly_sacrifice	Trong khi băng qua các khu rừng rậm ở rìa thế giới, với mục đích đưa chúng vào phạm vi ảnh hưởng của chúng ta, lực lượng của chúng ta đã chạm trán với một ngôi làng của bộ lạc Lizardmen. Đương nhiên, chúng run rẩy và cầu xin cho mạng sống ít ỏi của mình. Chúng ta có nên tế lễ chúng để tiếp sức cho tương lai của chúng ta không?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_sinking_pyramid	Bất chấp những nỗ lực tốt nhất của Necrotect trưởng của chúng ta, một trong những lăng mộ đã bắt đầu lún sâu vào cát một lần nữa, trước khi kịp từ bỏ những bí mật thần bí, lừng lẫy của nó; nếu chúng ta không hành động nhanh chóng để chống đỡ lối vào, chúng ta có nguy cơ mất sạch tất cả những gì đã đạt được cho đến nay.	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_soulless_sphinx	Một trong những Liche Priest của chúng ta đã đánh bạo tiếp cận với những lo ngại rằng một trong những Necrosphinx không còn nằm dưới sự kiểm soát của linh hồn các chiến binh của chúng ta nữa, mà thay vào đó là nô lệ của Usekph, vị thần hủy diệt bị chôn vùi dưới cát. Liệu chúng ta có dám tiêu diệt nó và mạo hiểm gánh chịu cơn thịnh nộ vĩnh cửu của hắn không?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_stray_mortals	Những con người, với máu thịt vẫn còn phủ đầy xương và trái tim vẫn tiếp tục đập, đã bị phát hiện đang đi lang thang trong vùng đất này. Tự phó mặc cho sự khoan dung của chúng ta, họ cầu xin được tha mạng và được tự do trở về quê hương xa xôi của mình. Chúng ta nên làm gì?	false
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_the_banisher	Chúng ta đã có một khám phá vĩ đại! Trong quá trình khai quật, hài cốt của đội quân từng phục vụ Alcadizaar the Conqueror, vị Priest King cuối cùng và có lẽ là vĩ đại nhất của Nehekhara, đã được tìm thấy. Chỉ cần một chút ma thuật là có thể triệu hồi họ phục vụ chúng ta, chúng ta có nên làm vậy hay tổ chức một lễ chôn cất theo phong cách Nehekhara cổ điển?	false
dilemmas_localised_description_wh2_dlc09_tmb_settra_the_crown_of_nehekhara_stage_3	Cuộc đột kích đã thành công. Một tù trưởng man di, khoác lên mình những món đồ trang sức bằng vàng cổ và đá quý, bị lôi đến trước mặt Settra. Hắn to lớn hơn nhiều so với một con người bình thường và mang một bộ mặt càu nhàu hung hãn, nhưng Settra hả hê trước sự sợ hãi ẩn sau đôi mắt hắn. Linh hồn của sinh vật này đương nhiên là vật tế; Phakth đòi hỏi công lý vĩnh cửu, và Settra đòi hỏi phần của mình. Cách thức ra đi của con côn trùng này sẽ như thế nào?	false
dilemmas_localised_description_wh2_dlc10_monster_hunt_10_stage_2	Dargoth đang trong cơn dư chấn của một cuộc tấn công nào đó. Những tòa tháp vẫn rực cháy ngay cả giữa băng tuyết, và xác của những kẻ mới bị phanh thây rải rác trên mặt đất. Những người sống sót nhìn người Norsca với sự nghi ngờ và thù địch. Rõ ràng là lực lượng của bạn không đến để giúp đỡ. Bạn cất lời, hỏi xem đây có phải là tác phẩm của War Hydra bất tử không. Đáp lại bạn chỉ là sự im lặng...	false
dilemmas_localised_description_wh2_dlc10_nor_monster_hunt_10_dilemma_reward	Con quái vật huyền thoại đã bị tiêu diệt! Các thành viên bộ lạc đổ xô đến để tận mắt nhìn thấy sinh vật đã gục ngã, minh chứng cho thành tựu vinh quang của bạn. Vật tế giờ đây phải được dâng lên một Vị Thần Norsca mà bạn chọn theo nghi lễ.\\n\\nBạn dâng vật tế này cho Vị Thần nào?	false
dilemmas_localised_description_wh2_dlc10_nor_monster_hunt_11_dilemma_reward	Con quái vật huyền thoại đã bị tiêu diệt! Các thành viên bộ lạc đổ xô đến để tận mắt nhìn thấy sinh vật đã gục ngã, minh chứng cho thành tựu vinh quang của bạn. Vật tế giờ đây phải được dâng lên một Vị Thần Norsca mà bạn chọn theo nghi lễ.\\n\\nBạn dâng vật tế này cho Vị Thần nào?	false
dilemmas_localised_description_wh2_dlc10_nor_monster_hunt_8_dilemma_reward	Con quái vật huyền thoại đã bị tiêu diệt! Các thành viên bộ lạc đổ xô đến để tận mắt nhìn thấy sinh vật đã gục ngã, minh chứng cho thành tựu vinh quang của bạn. Vật tế giờ đây phải được dâng lên một Vị Thần Norsca mà bạn chọn theo nghi lễ.\\n\\nBạn dâng vật tế này cho Vị Thần nào?	false
dilemmas_localised_description_wh2_dlc10_nor_monster_hunt_9_dilemma_reward	Con quái vật huyền thoại đã bị tiêu diệt! Các thành viên bộ lạc đổ xô đến để tận mắt nhìn thấy sinh vật đã gục ngã, minh chứng cho thành tựu vinh quang của bạn. Vật tế giờ đây phải được dâng lên một Vị Thần Norsca mà bạn chọn theo nghi lễ.\\n\\nBạn dâng vật tế này cho Vị Thần nào?	false
dilemmas_localised_description_wh2_dlc10_qb_nor_monster_hunt_08_stage_2	Tên thương nhân Druchii đầy mưu mô này tỏ ra khá cởi mở cho đến nay, nhưng như bạn nghi ngờ, không lâu sau hắn đưa ra một giao kèo. Hắn sẵn sàng giao lại chiếc lông Phoenix đã tắt lửa, khẳng định rằng nó sẽ hữu ích trong cuộc săn sắp tới, và cung cấp vị trí của ngọn núi lửa nơi Mother of the Flame được tái sinh vào thế giới này.\\n\\nTuy nhiên, có một cái giá; hắn cần một ân huệ liên quan đến một vấn đề không liên quan. Hắn muốn chuyển hướng bạn khỏi cuộc săn - chỉ tạm thời - để giết một trong những kẻ thù của hắn. Hắn tuyên bố rằng hắn không còn uy tín với các sát thủ của chính chủng tộc mình, nên yêu cầu kỹ năng giết người của quân lính của bạn. Một khi cái chết được xác nhận, hắn sẽ giao chiếc lông và thông tin bạn cần để tiếp tục cuộc săn.	false
dilemmas_localised_description_wh2_dlc10_sword_of_khaine_lv1	Bạn sở hữu sức mạnh từ quyền năng của Khaine. Thanh kiếm gieo rắc nỗi kinh hoàng cho tất cả kẻ thù của bạn. Trên chiến trường, bạn gặt hái vô số mạng sống khi kẻ thù ngã xuống trước lưỡi kiếm một cách dễ dàng. Tuy nhiên, những cơn ác mộng dằn vặt linh hồn bạn, và một căn bệnh đang thấm dần vào lãnh thổ của bạn... \\n\\nCó lẽ khôn ngoan hơn là từ bỏ sức mạnh đó? Bạn sẽ yếu đi... nhu nhược hơn... nhưng liệu đó có phải là cái giá xứng đáng để xoa dịu những giấc mơ của bạn?	false
dilemmas_localised_description_wh2_dlc10_sword_of_khaine_lv2	Phải chăng thanh kiếm hiện đang kiểm soát các quyết định của bạn? Sức mạnh của bạn là tuyệt đối - một thế lực sánh ngang với chính các vị thần - nhưng tâm trạng của bạn luôn u ám, các đồng minh dần mất niềm tin, và những kẻ đi theo bạn chắc chắn đang âm mưu ám sát. Bạn trị vì trên những vùng đất trống rỗng và một đám dân chúng tuyệt vọng, những kẻ giờ đây căm ghét vị quân chủ của mình!\\n\\nLiệu bạn có từ bỏ sức mạnh này để thống trị thế giới?	false
dilemmas_localised_description_wh2_dlc10_sword_of_khaine_lv3	Thông qua các trận chiến, thanh kiếm ngày càng mạnh mẽ hơn, trong khi tại quê nhà, lãnh thổ của bạn dần mục nát và trở nên đồi bại hơn theo thời gian. Bạn phải chọn liệu có tiếp tục đi theo con đường đen tối nhất này không…	false
dilemmas_localised_description_wh2_dlc10_sword_of_khaine_pick_or_not	Thanh Kiếm của Khaine sẽ luôn bị thu hút bởi những kẻ quyền lực. Bạn đã đánh bại chủ nhân gần nhất của nó, và ngay cả khi xác chúng còn chưa lạnh, thanh kiếm đã vẫy gọi bạn – sức mạnh của một vị thần bị ràng buộc trong lưỡi kiếm đang chờ đợi được giải phóng!	false
dilemmas_localised_description_wh2_dlc11_cst_cylostra_the_bordeleaux_flabellum_stage_4	Một nữ ca sĩ tự phụ cần một lượng khán giả cuồng nhiệt, và Cylostra nhận thức rõ rằng chính những người Bretonnia là những kẻ đánh giá cao tài năng của bà ta nhất. Suy cho cùng, chính một vị vua Bretonnia đã từng ưu ái bà ta hơn tất cả các ca sĩ cung đình khác, thường xuyên mời nữ diva biểu diễn riêng và hát cho các vị khách ưu tú tại những bữa tiệc nhà nước quan trọng.\\n\\nMặt khác, Cylostra về mặt kỹ thuật vẫn còn nợ một buổi biểu diễn cấp cao trước các High Elf của Ulthuan. Nhiều năm trước, khi con tàu Lamprey bị nhấn chìm bởi một cơn bão ở eo biển phía Đông của Đại Dương, trước khi Cylostra biến đổi, bà ta đang thực hiện một hành trình ngoại giao quan trọng để hát trước Phoenix King. Một hiệp ước quan trọng phụ thuộc vào sự hài lòng của ngài với màn trình diễn của bà ta, vì người Elf tin rằng nghệ thuật tốt – đặc biệt là âm nhạc – cũng có giá trị như đá quý và vàng. Đó là một cam kết quan trọng, nên chắc chắn các High Elf vẫn sẽ chờ đợi bà ta chứ?!\\n\\nĐể tìm kiếm khán giả, Cylostra có thể đi về phía Đông từ các hòn đảo phía Bắc Yvresse về phía Bretonnia, lần theo hành trình định mệnh đã dẫn đến việc bà ta biến thành linh hồn đầy oán hận vĩnh cửu như hiện nay. Ngoài ra, bà ta có thể đi về phía cực Nam của Shifting Isles, nơi đặt các tuyến đường hàng hải Cựu Thế Giới của High Elf, đi thẳng theo chúng vào cảng lớn Lothern của người Elf và, hy vọng, đến được chỗ Phoenix King...	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_ancient_treasure	Mặc dù rất giàu tiềm năng, nỗ lực của chúng ta 'đã' nảy sinh một chút khó khăn. Một bức tượng lớn bằng đá sa thạch trang trí đầy châu báu đã... rơi vào tay chúng ta. Nó quá lớn để mang đi 'nguyên vẹn', nhưng những đồ trang sức của nó sẽ là một phần thưởng kha khá! Nó cũng được bao phủ bởi các ký tự cổ cho thấy tai ương có thể giáng xuống bất kỳ ai ngược đãi nó, nhưng đó có lẽ chỉ là lời đe dọa để những tên cướp biển ít kiên trì để nó yên. Chúng ta nên bỏ qua các ký tự và cướp lấy châu báu hay nên thận trọng?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_camp_fortune	Chào đằng ấy! Chúng ta đã tình cờ thấy một trại địch không còn sự sống và rải rác xác chết. Những cái xác bị ăn dở vương vãi khắp bãi đất trống. Những kẻ tử nạn từng là các xạ thủ tinh nhuệ - chắc chắn một trong số họ sẽ có ích cho chúng ta chứ? Hay có lẽ chúng ta nên tìm kiếm sinh vật đã gây ra cuộc thảm sát này?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_great_golden_idol	Nghe đâu một ngôi đền lớn của Lizardmen đã được khai quật. Mặc dù phần lớn đã đổ nát, một bức tượng duy nhất đứng giữa nơi có lẽ từng là một khu vườn nghi lễ - nó chắc hẳn đáng giá cả một gia tài, nhưng việc di dời nó chắc chắn sẽ khiến ngôi đền sụp đổ, điều này chắc chắn sẽ gây ra sự phẫn nộ cho ai đó. Chúng ta nên lấy bức tượng và mặc kệ hậu quả hay nên thận trọng để không thu hút quá nhiều sự chú ý - và sự khát máu lạnh lùng, không khoan nhượng của chúng về phía chúng ta?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_great_naval_battle	Một trận hải chiến lớn đã kết thúc, để lại hàng trăm người chết ở mỗi bên. Cái chết không phải là rào cản đối với việc tiếp tục phục vụ, như bạn biết đấy - những kẻ tử trận sẽ trở thành những tân binh tuyệt vời. Nếu chúng ta khẩn trương và 'giương' hết buồm, những kẻ đã khuất có thể được hồi sinh trước khi chúng bị chìm xuống đại dương. Chúng ta phải quyết định xem đặc ân này có xứng đáng với cái giá mà thủy thủ đoàn của chúng ta phải trả hay không - chúng ta nên khẩn trương hay phớt lờ trận chiến?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_grim_tidings	Thủy triều có vẻ không yên và đẩy chúng ta chệch hướng. Liệu đây có phải là lời cảnh báo từ Manann? Đây không phải là lần đầu tiên ngài dẫn dắt chúng ta khỏi nguy hiểm - chúng ta nên tiếp tục hành trình hay nên để tâm?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_ocean_of_opportunities	Những cuộc 'trò chuyện' với một vài đô đốc bị bắt đã hé lộ thông tin về một số mục tiêu tiềm năng. Tuy nhiên, chúng ta chỉ 'có' đủ thời gian để tấn công một mục tiêu, vì vậy phải lựa chọn sáng suốt. Chúng ta nên tấn công đoàn tàu nào?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_pirate_haven	Một băng cướp biển đối thủ 'đã' yêu cầu quyền tiếp cận một số hang hốc của chúng ta và sẵn lòng trả tiền cho việc đó. Chúng ta nên cho phép 'họ' trú ẩn trong lãnh thổ của mình hay giết sạch bọn chúng và 'giải phóng' số chiến lợi phẩm mà chúng đang mang theo?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_plan_of_action	Bầu trời đêm rực lên sắc tím! Luồng gió Shyish đang thổi mạnh, truyền cho thủy thủ đoàn sức sống và sức mạnh mới. Giờ là lúc để hành động - để chinh phục - và để sử dụng đặc ân ma thuật này cho lợi thế của chúng ta. Chúng ta nên kiểm soát các vùng biển hay chuyển sự chú ý sang những vùng đất mới? 	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_rotten_wood	Thời tiết khắc nghiệt đã gây ra hư hại nghiêm trọng cho nguồn dự trữ gỗ của chúng ta, khiến việc sửa chữa bất kỳ con tàu nào bị hư hại trong chiến đấu trên biển trở nên khó khăn. Giờ đây chúng ta phải lựa chọn nơi để tập trung nguồn lực còn lại - nên để tàu của chúng ta chịu thiệt hay là các khu định cư?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_salvage_supplies	Khoang chứa hàng của chúng ta đã bị rò rỉ! Một phần chiến lợi phẩm đã bị hư hại và vũ khí cũng như giáp trụ của chúng ta giờ đây cũng gặp nguy hiểm! Tuy nhiên, không gian trên boong tàu có hạn, vậy chúng ta nên cố gắng cứu vãn những nhu yếu phẩm nào trong khi con tàu đang được sửa chữa.	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_shipping_ledger	Chúng ta đã lấy được một sổ cái bao gồm phần lớn khu vực vừa bị đột kích, chứa đầy thông tin hữu ích về các tuyến vận tải và danh mục hàng hóa. Hai mục tiêu có vẻ đặc biệt giá trị, thế nhưng kỳ lạ là chúng không được phòng thủ. Tuy nhiên chỉ có thời gian để truy đuổi một trong số chúng thôi - chúng ta nên nhắm vào mục tiêu nào?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_shyish_wanes	Những Luồng gió Ma thuật màu tím đó vắng bóng một cách kỳ lạ quanh những khu vực này, khiến những mối liên kết ràng buộc binh lính của chúng ta với thế giới này và ý chí của chúng ta trở nên mong manh hơn bao giờ hết! Chúng ta nên đợi những cơn gió thổi thuận lợi hơn hay cứ tiếp tục bất kể điều đó?	false
dilemmas_localised_description_wh2_dlc11_cst_dilemma_supplies_adrift	Cảnh tượng những con tàu đắm không phải là điều gì mới mẻ đối với một tên cướp biển dày dạn kinh nghiệm, nhưng con tàu đặc biệt này lại 'mang' đến một bất ngờ thú vị! Chất đầy tới tận lườn tàu những vũ khí, giáp trụ và thuốc súng mới toanh, khoang chứa hàng của con tàu này lớn gấp mấy lần khoang của chúng ta. Tuy nhiên, một số nhu yếu phẩm sẽ phải bị bỏ lại. Chúng ta nên lấy gì từ con tàu?	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_1_a	Xác của một sinh vật biển khổng lồ được phát hiện đang trôi nổi ở một vùng nước lặng gần đó. Sinh vật không xác định đã bị xé xác một cách khó hiểu bởi một lực nổ, bụng nó bị xé toạc và lộ ra. Khám phá bí ẩn này có thể mang lại lợi lộc, vì ai biết được những kho báu bị nuốt chửng nào có thể nằm trong ruột nó? Một con tàu không xác định cũng bị phát hiện gần đó – những kẻ nhặt rác đối thủ. Dù họ là ai, bạn không phải là người thích chia sẻ chiến lợi phẩm với bất kỳ ai!	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_1_b	Các trinh sát biển của bạn mang về tin tức rằng cái xác trương phình của một con quái vật biển khổng lồ đã nổi lên mặt nước ở một số eo biển gần đó. Mặc dù xác của nó sưng lên một cách nguy hiểm với những khí độc hại, bạn biết rằng bụng của một con quái vật khổng lồ như vậy có tiềm năng mang lại vô số kho báu giá trị. Tuy nhiên, một nhiệm vụ trục vớt có thể là một nỗ lực đầy rủi ro, vì có khả năng các bên trục vớt khác cũng đã đánh hơi thấy cơ hội này.	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_1_c	Với một luồng nước thối rữa, cái xác trương phình của một thủy quái cổ đại nổi lên gần đó. Bạn cân nhắc việc cử thủy thủ đoàn đi điều tra xem bí mật nào mà tử thi của con quái vật biển này sẽ ban tặng, nhưng một cuộc thám hiểm như vậy không phải là không có rủi ro. Khi còn sống, những sinh vật này nổi tiếng là vật chủ của những ký sinh trùng to bằng con sói và thậm chí cả những bộ tộc người cá răng nhọn. Ngay cả vậy, vẫn có thể tìm thấy các vật phẩm có giá trị bên trong cái bụng hôi thối của nó.	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_2_a	Một đoàn tàu buôn vận chuyển vô số hàng hóa quý giá qua một tuyến đường thương mại biển gần đó đã bị đánh gục bởi Thần Biển hung dữ, Stromfels, trước sự thất vọng của những thương nhân và nhà đầu tư giàu có tại quê nhà. Biết rằng một xác tàu đắm như vậy có thể là một cơ hội trục vớt sinh lời cao, bạn đi thuyền về phía khu vực đó nhưng không ngạc nhiên khi những kẻ khác cũng đã biết tin. Bạn có thể tiếp tục tiếp cận, nhưng điều này có thể dẫn đến một cuộc đối đầu trên biển…	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_2_b	Đáy biển rải rác những thân tàu bám đầy hà của những con tàu từng lên đường chinh phục đại dương. Gần đây, những tin đồn bắt đầu lan truyền rằng một xác tàu đắm đặc biệt đáng chú ý đã được phát hiện – một con tàu bị chìm một phần được đồn đại là đang trên đường trở về Marienburg với khoang chứa đầy những món đồ trang sức bí ẩn cướp được từ khắp Cựu Thế Giới trước khi hứng chịu cơn thịnh nộ của Stromfels. Bạn biết vị trí của nó, nhưng luôn có khả năng những kẻ khác cũng đã đánh hơi được những tin đồn này…	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_2_c	Từ đài quan sát vang lên tiếng hét rằng những cột buồm gãy có thể được nhìn thấy đang đâm xuyên qua mặt biển. Người quan sát đã phát hiện một con tàu đắm nằm trong vùng nước giữa một số bãi cạn xa xôi. Nằm cách xa bờ biển có người ở hoặc bất kỳ tuyến đường hàng hải nào đã biết, nó mang ký hiệu của một thuyền buồm cướp biển. Một con tàu cướp biển đắm bí ẩn ở vị trí này không thể ở đây mà không có lý do chính đáng, và có lẽ lý do đó liên quan đến kho báu!	false
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_3_a	Bạn nhận được tin về xác một con tàu bằng gỗ đã được phát hiện nằm rải rác trên một hòn đảo nhỏ bí ẩn. Bạn được kể rằng phía sau bãi biển, vàng và những món đồ trang sức khác có thể được tìm thấy rất nhiều, bao quanh bởi những thủy thủ đã chết từ lâu vì chết đói trong khi chờ đợi được giải cứu. Một vài người trong thủy thủ đoàn của bạn thì thầm về những lời nguyền có thể đáng để bận tâm, nhưng những điều đó hiếm khi ngăn cản được bạn khi liên quan đến của cải và sự giàu sang cướp được…	false
