key	text	tooltip
building_short_description_texts_short_description_wh2_dlc09_tmb_cavalry_4	Những con quái thú chở đồ khổng lồ và nỗi kinh hoàng của sa mạc, bị thuần phục và bắt phải phục vụ các chủ nhân Undead của chúng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_chariots_1	Tiếng sụn nứt ra, tiếng bẻ gãy, tiếng rên rỉ, và những tiếng hú đầy khoái trá định nghĩa nên công việc của Bonemaster.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_chariots_2	Những cỗ xe lấp lánh của Nehekhara tỏa sáng dưới sức mạnh đến từ kỹ nghệ tuyệt đỉnh của thợ rèn đồng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_chariots_3	Còn đạn dược nào cho máy phóng tốt hơn những hộp sọ đang bốc cháy, gào thét của những kẻ bại trận?	false
building_short_description_texts_short_description_wh2_dlc09_tmb_citadel_1	Những tòa thành của Tomb Kings thống trị cảnh quan sa mạc, kiên cố và đầy uy nghi giữa những bãi cát không ngừng xê dịch.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_estate_1	Được chôn cất trong những lăng mộ lộng lẫy và suy đồi, hoàng tộc Nehekhara nằm nghỉ ngơi cho đến khi vương quốc gọi tên họ. 	false
building_short_description_texts_short_description_wh2_dlc09_tmb_garrison_1	Các trạm gác như những đốm đen thẫm trên đường chân trời ngập cát; những con diều hâu cảnh giác trước nỗi kinh hoàng của sa mạc.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_garrison_2	Một cột xương sáng loáng làm nhiệm vụ canh gác nghiêm ngặt và đầy điềm gở trên những bãi cát xê dịch đầy rẫy sự nguy hiểm ở Nehekhara.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_1	Từ những ngôi nhà của người chết ở Nehekhara, những kẻ đã chết tiếp tục trỗi dậy để hoàn thành nhiệm vụ còn dang dở của mình.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_2	Những kẻ có dòng máu quý tộc được chôn cất trong các hầm mộ hoàng gia, giờ thức tỉnh để tiếp tục theo đuổi khát vọng lúc còn sống của họ một lần nữa.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_3	Những căn phòng lộng lẫy bằng xương được chế tác và bảo quản cung cấp thánh địa hoàn hảo cho những kẻ đã chết an nghỉ.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_hierotitan_1	Hãy chiêm ngưỡng khuôn mặt của Tomb Kings trong quá khứ - Hierotitan là bức tượng hình khối khổng lồ mang hình dáng của các vị vua xứ Nehekhara.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_income_1	Trên những đường phố từng một thời rực rỡ của các thành phố Nehekhara, người chết lê bước đi làm việc cứ như thể không có gì thay đổi.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_income_2	Cái chết giờ đây không chỉ là một công việc làm ăn, nó chính là cuộc sống!	false
building_short_description_texts_short_description_wh2_dlc09_tmb_income_3	Những dinh thự lớn nằm dọc hai bên đường phố tại những thành phố vĩ đại xứ Nehekhara; những tượng đài dành cho những người đi trước.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_infantry_1	Những kẻ bị đày xuống thế giới bên kia, được hồi sinh một cách nhạt nhẽo để thực hiện mệnh lệnh của chủ nhân.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_infantry_2	Được chôn cất theo yêu cầu của lãnh chúa, những người lính này luôn sẵn sàng chiến đấu trở lại ngay khi được gọi tên.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_infantry_3	Các Tomb Kings đòi hỏi sự trung thành từ binh lính của họ cho đến lúc chết và cả sau này. Trong cõi Bất Tử, họ cũng mong đợi điều tương tự.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_necrosphinx_1	Bức tượng Necrosphinx gớm ghiếc vươn cao khỏi đám người Nehekhara, mang lại sự bảo vệ và sự hủy diệt để đổi lấy sự tôn sùng thầm lặng và thuần phục.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_port_1	Sa mạc khắc nghiệt không thể trói buộc các Tomb Kings; đại dương vẫy gọi và Nehekhara đáp lời!	false
building_short_description_texts_short_description_wh2_dlc09_tmb_port_2	Khởi hành từ những vùng nước chết lặng, Tomb Kings thực hiện cuộc chinh phạt rùng rợn của mình qua những vực thẳm êm đềm.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_port_3	Hạm đội Nehekhara lướt qua những đại dương tù đọng, mang sự cuồng nộ và sự thống trị đến với thế giới của người sống ở phía bên kia.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_1	Những cột tháp vươn cao trên đường chân trời, phán xét bất kỳ ai kẹt trong bóng râm của chúng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_2	Mọi kẻ chết đều cần một nơi để nghỉ ngơi; cho đến khi chúng sống lại, tất nhiên rồi.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_3	Đối với Tomb Kings, chỉ có cõi Bất Tử vĩnh hằng - các thánh địa của họ do đó là một minh chứng cho sự suy tàn.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_animals_1	Ngay cả động vật và dã thú của Nehekhara cũng không thể thoát khỏi lời nguyền khủng khiếp của Nagash, cũng như sự tôn thờ trường tồn từ những người chủ của chúng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_dyes_1	Loại khoáng sản đỏ rực này phát sáng với một sự hiện diện siêu nhiên và được các nhà cai trị Nehekhara vô cùng tự hào.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_furs_1	Các xưởng thuộc da của Nehekhara vẫn hoạt động ngay cả trong cõi Undeath; mùi axit và cái chết lan tỏa khắp các con phố hoang tàn.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_gems_1	Một đế chế kiêu hãnh và phù phiếm như của Tomb Kings đòi hỏi những viên đá tuyệt đẹp phải được khai quật với số lượng ngày càng nhiều.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_gold_1	Không phải tất cả những thứ lấp lánh đều là vàng, nhưng chắc chắn có rất nhiều thứ lấp lánh tô điểm cho các vị vua Nehekhara.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_iron_1	Cần có thêm sắt mới cho những thanh kiếm, khiên, cho chiến tranh; không phải toàn bộ Nehekhara đều bị bỏ lại để mục nát.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_marble_1	Những bức tượng lớn ở Khemri chỉ có thể được xây dựng từ đá cẩm thạch lấy ra nhờ những lao động bẻ gãy xương trong mỏ đá.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_medicine_1	Khói và tiếng ồn cuộn trào bên trong, khi những biến đổi ma thuật đen tối và kỳ bí được hoàn thiện.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_obsidian_1	Những viên đá đen của mỏ Obsidian tỏa sáng với một tia sáng chết chóc, đến từ thế giới khác.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_pasture_1	Ngay cả trong sa mạc rộng lớn, vẫn có những tia hy vọng nhường chỗ cho ảo ảnh của sự mục nát.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_pottery_1	Những chiếc bẫy của cuộc sống, được tái tạo vô tận trong cái chết.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_salt_1	Trong sa mạc, sự thối rữa diễn ra nhanh chóng. Việc bảo quản là điều then chốt, đối với thực phẩm cũng như đối với thịt tươi.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_spices_1	Ngay cả với những người sống trên sa mạc, những thương gia buôn gia vị đều có vẻ kém lành mạnh. Tuy nhiên, họ liên tục khẳng định rằng loại gia vị quý giá này *phải* được lưu thông.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_wine_1	Bất chấp mọi thứ, những cư dân bằng xương bằng thịt của Nehekhara vẫn rất thích thú một niên vụ vang ngon…	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_wood_1	Cần phải tìm thêm gỗ xẻ để chống đỡ những dinh thự đang sụp đổ của các đế chế cổ đại…	false
building_short_description_texts_short_description_wh2_dlc09_tmb_scorpions_1	Thứ giết người không phải là vết đốt của Bọ cạp, mà đúng hơn là chiếc càng mạnh mẽ cùng sự thèm ăn phàm tục, không thể thỏa mãn của nó.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_1	Những người chết trở về, không hay biết rằng thứ từng là nấm mồ của họ giờ cũng chính là nhà của họ.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_2	Mastaba hay ‘những ngôi nhà vĩnh hằng’, thường là những ngôi mộ mái bằng. Giống như mọi hầm mộ ở Nehekhara, một khi được xây dựng, các khu định cư sẽ sớm mọc lên xung quanh chúng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_3	Những di tích mở rộng, suy đồi báo hiệu cái chết này giờ đây nhung nhúc sự hiện diện ồn ào và đầy bạo lực của cõi Unlife.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_4	Những viễn cảnh đen tối của Unlife nổi lên từ những lăng mộ này, khi kết thúc, sẽ trở lại.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_5	Những tượng đài vĩ đại tưởng nhớ những người đã khuất, nay bị vặn vẹo thành những thành phố rộng lớn của người chết.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_coast_1	Những người chết trở về, không hay biết rằng thứ từng là nấm mồ của họ giờ cũng chính là nhà của họ.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_coast_2	Mastaba hay ‘những ngôi nhà vĩnh hằng’, thường là những ngôi mộ mái bằng. Giống như mọi hầm mộ ở Nehekhara, một khi được xây dựng, các khu định cư sẽ sớm mọc lên xung quanh chúng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_coast_3	Những di tích mở rộng, suy đồi báo hiệu cái chết này giờ đây nhung nhúc sự hiện diện ồn ào và đầy bạo lực của cõi Unlife.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_coast_4	Những viễn cảnh đen tối của Unlife nổi lên từ những lăng mộ này, khi kết thúc, sẽ trở lại.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_coast_5	Những tượng đài vĩ đại tưởng nhớ những người đã khuất, nay bị vặn vẹo thành những thành phố rộng lớn của người chết.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_ushabti_1	Thành phố của Các vị vua là một tượng đài vĩnh cửu dành cho những đấng tối cao của sa mạc.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_ushabti_2	Cầu mong Thần Bầu Trời ban phước cho những chiến binh đang sải bước nhân danh ngài.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_vault_of_nagash	Nằm sâu bên trong Kim tự tháp của Nagash được cho là một căn hầm, bị nguyền rủa bởi ma thuật Undead bởi chính tên Necromancer huyền thoại ấy. Chỉ có rất ít người biết được những bí mật thực sự mà nó cất giấu.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_walls_1	Những chiến binh bằng xương trắng tẩy nhiệt với nét mặt dữ tợn canh giữ trên các lỗ châu mai, đưa mắt tìm kẻ thù qua những hốc mắt rỗng tuếch.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_walls_2	Những bức tường hóa thạch này đã từng chứng kiến các đế chế trỗi dậy và sụp đổ, và hứng chịu lấy cả sự diệt vong. Chúng vẫn trụ vững.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_walls_3	Những chữ tượng hình khắc trên các lỗ châu mai này tạo nên các lớp rào chắn bảo vệ, chống đỡ bất kỳ kẻ nào muốn xâm lăng.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_warsphinx_1	Sức mạnh của Khemrian Warsphinx ngự trị trên khắp các thành phố của người chết, gầm rú vĩnh hằng.	false
building_short_description_texts_short_description_wh2_dlc10_hef_aesanar_camp	Nơi gặp gỡ bí mật của Aesanar, những người con và những người thừa kế của Shadow King.	false
building_short_description_texts_short_description_wh2_dlc10_hef_handmaidens_gallery	Từ tít trên tán lá rừng rậm rạp, những Handmaiden quan sát triều đình của Alarielle, chờ đợi sự triệu tập từ nữ hoàng.	false
building_short_description_texts_short_description_wh2_dlc10_special_crucified_dark_elves	Khi Alith Anar và các chiến binh của mình tấn công, không có sự khoan nhượng nào dành cho những kẻ phản bội đáng ghét; xác của chúng bị dùng làm vật răn đe, và là những công cụ của sự khiếp sợ.	false
building_short_description_texts_short_description_wh2_dlc10_special_har_ganeth_hellebron_palace_high_elf	Một cung điện chứa đầy sát khí và hận thù, giờ đây trở thành một phần của vương quốc High Elf, hãy để sức mạnh của Cadai ngự trị cấu trúc đầy đau khổ này.	false
building_short_description_texts_short_description_wh2_dlc10_special_world_root_entrance_1_dorment	Cổng thông tin cổ đại này kết nối những lối đi bộ tăm tối của thế giới hiện đang ngủ yên.	false
building_short_description_texts_short_description_wh2_dlc10_special_world_root_entrance_2_withered	Một cổng thông tin cổ xưa kết nối các lối đi xuyên rừng của thế giới. Những mầm non đang đâm chồi trên hiện trạng đã héo úa của nó.	false
building_short_description_texts_short_description_wh2_dlc10_special_world_root_entrance_3_revived	Một cổng thông tin cổ xưa kết nối các lối đi xuyên rừng của thế giới, được hồi sinh hoàn toàn và khai thác trực tiếp vào các mạng lưới rễ từ thời xa xưa.	false
building_short_description_texts_short_description_wh2_dlc11_foreign_corruption_1	Quán trạm cướp biển địa phương: đồ ăn ngon, rượu rum hảo hạng nhất và cả những vụ mưu sát - niềm vui cho cả gia đình!	false
building_short_description_texts_short_description_wh2_dlc11_foreign_income_1	Thực ra thì nó không hề bị giấu đi, chỉ là phần lớn mọi người quá sợ hãi nên không dám đến đó thôi.	false
building_short_description_texts_short_description_wh2_dlc11_foreign_infamy_1	Một nơi dễ chịu để nghỉ ngơi vào cuối một ngày dài cướp bóc trên biển cả cùng các đồng đội.	false
building_short_description_texts_short_description_wh2_dlc11_foreign_trade_1	Ở đâu có nhu cầu về một thứ gì đó, bạn có thể cá rằng sẽ có kẻ sẵn sàng mạo hiểm mọi thứ để mang nó vào bờ.	false
building_short_description_texts_short_description_wh2_dlc11_special_ancient_vault_1	Để sửa chữa tâm trí vụn vỡ của mình, Harkon sẽ không chừa lại bất kỳ chỗ sâu thẳm nào mà hắn chưa chìm xuống.	false
building_short_description_texts_short_description_wh2_dlc11_special_ancient_vault_2	Tâm trí của Luthor Harkon đã bị hỏng và hắn tin rằng chìa khóa cho tình trạng của mình đang bị chôn vùi... ở một nơi nào đó…	false
building_short_description_texts_short_description_wh2_dlc11_special_cylostra_opera_house_1	Khi bức màn sân khấu kéo lên, tất cả những ai tề tựu đều sẽ phải phủ phục trước 'Siren of the Storm'.	false
building_short_description_texts_short_description_wh2_dlc11_special_dragon_tooth_lighthouse_1	Được chế tác từ răng của một con Dragon hùng mạnh, ngọn hải đăng này mang lại cho chủ nhân của nó một tầm nhìn bao quát hơn để biết chính xác những gì đang ngoài đó.	false
building_short_description_texts_short_description_wh2_dlc11_special_galleons_graveyard_wreck_1	Xác tàu soái hạm của Grand Theogonist có những vách ngăn lớn và hàng trăm khẩu đại bác có thể được trục vớt cho một mục đích lớn lao hơn rất nhiều.	false
