key	text	tooltip
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane	Cuộc săn lùng vốn khởi đầu là để trừng phạt một số kẻ Norsca vì đã sát hại những sinh vật của Manann giờ đã trở thành một vấn đề gia đình đầy cảm xúc. Aranessa có thể sinh ra là một Norscan, nhưng lòng trung thành của ả luôn thuộc về biển cả. Bị chính máu mủ ruột rà ruồng bỏ và phản bội từ khi còn là một đứa trẻ, giờ đây ả đã có cơ hội để xoa dịu nỗi cay đắng đang sục sôi vĩnh viễn trong lòng mình.\n\nTên thủ lĩnh Skjold tự nhận là cha ruột của ả vừa phát động một cuộc tập kích vào Pack Ice Bay. Aranessa thề rằng sẽ không còn sinh vật vô tội nào của biển cả phải chết dưới danh nghĩa của ả nữa – mọi chuyện kết thúc tại đây!	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_cylostra_shifting_isles_battle_bretonnia	Đã nhiều năm trôi qua kể từ khi Madame Cylostra còn là ca sĩ cung đình được sủng ái của hoàng gia Bretonnia, một tước hiệu mà ả định sẽ đoạt lại một lần nữa. Khi phát hiện một chiếc thuyền buồm galleon chở quân Bretonnia đổ bộ lên một hòn đảo gần đó, ả có rất ít thời gian để lãng phí. Nếu có thể đến đủ gần, ả sẽ mang đến cho chúng một màn trình diễn để đời và nhắc nhở chúng về những gì chúng đã bỏ lỡ trong suốt những năm qua!	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_final_battle	Cả ba câu hát của Lost Sea Shanty đã được tìm thấy và cất lên, giải phóng các Invocations of Potency được giấu trong lời bài hát. Cuối cùng, cây Star-metal Harpoon giờ đã có sức mạnh để tiêu diệt Merwyrm được biết đến với cái tên Amanar, nhưng có một kẻ đã theo dõi hành trình đầy tội lỗi này ngay từ đầu, một kẻ mà con tàu của hắn đã bám đuôi bạn từ xa tít tắp nơi chân trời; giờ đây khi bạn đã sẵn sàng giáng đòn, hắn bước ra để tự mình đoạt lấy phần thưởng.\n\nCác bạn chỉ là những kẻ xen ngang, vì con quái thú biển này liên minh với loài High Elf, vốn là những kẻ thù truyền kiếp của kẻ bám đuôi bạn. Giờ đây giá trị lợi dụng của bạn đã hết, hắn sẽ lấy cây lao phóng, giết con quái thú và tận hưởng sự khét tiếng.\n\nTất nhiên, đó là nếu bạn để cho hắn làm vậy...	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_final_battle_aranessa	Cả ba câu hát của Lost Sea Shanty đã được tìm thấy và cất lên, giải phóng các Invocations of Potency được giấu trong lời bài hát. Cuối cùng, cây Star-metal Harpoon giờ đã có sức mạnh để tiêu diệt Merwyrm được biết đến với cái tên Amanar, nhưng có một kẻ đã theo dõi hành trình đầy tội lỗi này ngay từ đầu, một kẻ mà con tàu của hắn đã bám đuôi bạn từ xa tít tắp nơi chân trời; giờ đây khi bạn đã sẵn sàng giáng đòn, hắn bước ra để tự mình đoạt lấy phần thưởng.\n\nCác bạn chỉ là những kẻ xen ngang, vì con quái thú biển này liên minh với loài High Elf, vốn là những kẻ thù truyền kiếp của kẻ bám đuôi bạn. Giờ đây giá trị lợi dụng của bạn đã hết, hắn sẽ lấy cây lao phóng, giết con quái thú và tận hưởng sự khét tiếng.\n\nTất nhiên, đó là nếu bạn để cho hắn làm vậy...	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_final_battle_cylostra	Cả ba câu hát của Lost Sea Shanty đã được tìm thấy và cất lên, giải phóng các Invocations of Potency được giấu trong lời bài hát. Cuối cùng, cây Star-metal Harpoon giờ đã có sức mạnh để tiêu diệt Merwyrm được biết đến với cái tên Amanar, nhưng có một kẻ đã theo dõi hành trình đầy tội lỗi này ngay từ đầu, một kẻ mà con tàu của hắn đã bám đuôi bạn từ xa tít tắp nơi chân trời; giờ đây khi bạn đã sẵn sàng giáng đòn, hắn bước ra để tự mình đoạt lấy phần thưởng.\n\nCác bạn chỉ là những kẻ xen ngang, vì con quái thú biển này liên minh với loài High Elf, vốn là những kẻ thù truyền kiếp của kẻ bám đuôi bạn. Giờ đây giá trị lợi dụng của bạn đã hết, hắn sẽ lấy cây lao phóng, giết con quái thú và tận hưởng sự khét tiếng.\n\nTất nhiên, đó là nếu bạn để cho hắn làm vậy...	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_final_battle_noctilus	Cả ba câu hát của Lost Sea Shanty đã được tìm thấy và cất lên, giải phóng các Invocations of Potency được giấu trong lời bài hát. Cuối cùng, cây Star-metal Harpoon giờ đã có sức mạnh để tiêu diệt Merwyrm được biết đến với cái tên Amanar, nhưng có một kẻ đã theo dõi hành trình đầy tội lỗi này ngay từ đầu, một kẻ mà con tàu của hắn đã bám đuôi bạn từ xa tít tắp nơi chân trời; giờ đây khi bạn đã sẵn sàng giáng đòn, hắn bước ra để tự mình đoạt lấy phần thưởng.\n\nCác bạn chỉ là những kẻ xen ngang, vì con quái thú biển này liên minh với loài High Elf, vốn là những kẻ thù truyền kiếp của kẻ bám đuôi bạn. Giờ đây giá trị lợi dụng của bạn đã hết, hắn sẽ lấy cây lao phóng, giết con quái thú và tận hưởng sự khét tiếng.\n\nTất nhiên, đó là nếu bạn để cho hắn làm vậy...	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_harkon	Bọn Lizardmen có thể đã lấy lại được số vàng được yểm bùa của chúng, nhưng Luthor Harkon đang tiến đến gần. Tên cướp biển ranh mãnh này có mật thám ở khắp các đường biên giới của Vampire Coast và trên các hòn đảo nhỏ xa xôi của nó, vì vậy một đội quân Lizardmen với quy mô khổng lồ như vậy không thể đơn giản là di chuyển xung quanh Lustria mà hắn lại không nghe được tung tích của chúng. Hắn biết chính xác số vàng đang ở đâu, và giờ thì nó đã nằm trong tầm tay hắn - bất cứ kẻ nào cản đường hắn đều sẽ bị xử lý nhanh chóng, vì cái chết sẽ đến với tất cả những ai dám chống lại Pirate King!	false
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_noctilus_captain_roths_moondial	Tấm bản đồ lọt vào tay của Count Noctilus không phải là một cái bẫy – nó đã dẫn hắn đến một hòn đảo chưa được vẽ trên bản đồ ở ngoài khơi Great Ocean, nơi cất giấu rương kho báu chứa Moondial của Captain Roth. Tuy nhiên, khi hắn tiếp cận hòn đảo, có vẻ như tấm bản đồ của hắn không phải là thứ duy nhất tồn tại – một đội quân lính đánh thuê săn lùng kho báu lớn không biết bằng cách nào đã tìm được đường đến đó trước hắn và dựng trại trên đỉnh một ngọn đồi. Trước khi ngày tàn, Noctilus chắc chắn sẽ có thêm nhiều xác chết để hồi sinh gia nhập vào hàng ngũ Undead của mình!	false
battle_set_pieces_localised_description_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken	Trong khi con tàu Blessed Dread đang cập bến, bọn Skaven tấn công! Tên thủ lĩnh phù thủy của chúng tin rằng chúng đã làm suy yếu Krakenlord, và trong khi hắn đang liếm láp vết thương cũng như lòng kiêu hãnh của mình tại cảng, bọn người chuột sẽ tự mình chiếm lấy các chiến lợi phẩm và sự khét tiếng. Nhưng chúng không thể sai lầm hơn được nữa... chúng không phải là thợ săn mà chính là con mồi! Fellheart biết rằng sinh vật đã nguyền rủa chiếc mũ trùm đầu của mình sẽ cố gắng xâm nhập vào đây, vì vậy thủy thủ đoàn của hắn đã nằm chờ những tên trộm Skaven lên tàu. Trước khi ngày tàn, Fellheart sẽ tưới máu chuột lên các boong tàu và khôi phục Helm of the Kraken về với vẻ huy hoàng chói lọi trước kia của nó!	false
battle_set_pieces_localised_description_wh2_dlc12_great_vortex_kroqgar_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc12_great_vortex_mazdamundi_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc12_great_vortex_tehenhauin_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc12_great_vortex_tiktaqto_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc12_lzd_tehenhauin_plaque_of_sotek_stage_6	Ngay cả trong thời kỳ chiến tranh, các Lizardmen vẫn nổi tiếng là những kẻ giết người máu lạnh, vô cảm, nhưng Tehenhauin thì không. Là người được Sotek lựa chọn, mục đích duy nhất của ông là trừng phạt bọn Skaven, và ông đã làm điều đó với lòng nhiệt thành và sự tàn bạo không hề suy giảm. Sắp xếp các tông đồ của mình tại Gwakmol Crater, vị Prophet biết rằng dù có đạt được chiến thắng hay không, con đường của Prophet sẽ không kết thúc ở đó, vì bọn Skaven và Lizardmen là những kẻ thù lâu năm - không, là kẻ thù vĩnh cửu. Những Cơn Gió mang theo những lời thì thầm rằng những sự kiện này có thể đã từng diễn ra trước đây, và có thể sẽ lại diễn ra một lần nữa. Dù trong trường hợp nào, Cult of Sotek cũng đã lắng nghe những lời của Lời Tiên Tri. Hôm nay, những tên người chuột này phải chết – tất cả bọn chúng!	false
battle_set_pieces_localised_description_wh2_dlc12_lzd_tiktaqto_mask_of_heavens_stage_5	Sử dụng khả năng cơ động trên không của mình, Tiktaq'to đã theo dõi thành công một lực lượng lớn Skaven đến một địa điểm ngôi đền nơi Geomantic Web đang phát ra những dấu hiệu suy yếu rõ rệt. Đã cử một số thành viên trong phi đội của mình đi trinh sát khu vực, ngài biết nơi này đang tràn ngập những tên người chuột ghê tởm, mặc dù có vẻ như không phải tất cả chúng đều có thể nhìn thấy ngay lập tức trên chiến trường, ít nhất là từ điểm quan sát trên cao của ngài. Chắc chắn phải có nhiều kẻ trong số chúng ở xung quanh đâu đó, sẵn sàng chui ra khỏi hang ổ bẩn thỉu của mình, nhưng Tiktaq'to không hề bận tâm. Vì ngài chính là Master of Skies vô song và không biết sợ hãi là gì!	false
battle_set_pieces_localised_description_wh2_dlc12_qb_skv_ikit_claw_storm_daemon_stage_4	Với việc chế tạo ra Warpstone Tractor Beam, Ikit Claw đã thực sự vượt qua giới hạn của bản thân. Khỏi phải nói, bất kỳ kế hoạch nào liên quan đến việc phát minh ra một thiết bị để kéo những tảng Warpstone khổng lồ từ quỹ đạo xuống chỉ có thể được nghĩ ra bởi một cá nhân hội tụ cả sự điên rồ và thông minh xuất chúng ngang nhau. Cho dù Ikit có thực hiện được kế hoạch ban đầu của mình đến cùng và làm tha hóa các hồ sinh sản của bè lũ Lizardmen hay không, hắn cũng sẽ không để bất kỳ tảng Warpstone nào rơi xuống bị lãng phí, và những con Thằn Lằn phiền phức đó tốt nhất là đừng có cản đường hắn. Nếu chúng dám, chúng sẽ tự nộp mạng trước mũi ngọn giáo Storm Daemon chết người của hắn!	false
battle_set_pieces_localised_description_wh2_dlc12_vor_gorrok_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc12_vor_nakai_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc12_vor_oxyotl_lord_kroak_stage_3	Có rất ít những người ủng hộ tiềm năng cho chính nghĩa của Lizardmen mạnh mẽ hơn vị Lord Kroak đáng kính, Deliverer of Itza. Được cho là đã được truyền dạy cách thức của các Winds of Magic bởi một Old One có tên là Tepok, việc khơi dậy các thánh tích của Kroak trở lại trạng thái hoạt động rất có thể sẽ có ảnh hưởng sâu sắc đến việc hoàn thành Great Plan. Hiện đang tồn tại dưới dạng một cái vỏ khô héo, vô hồn được ướp xác trong các dải băng, một chút sức mạnh sót lại vẫn còn trú ngụ trong ông, một tiếng vang xa xăm về ánh hào quang trước kia, tuy nhiên vẫn đủ sức mạnh để giải phóng sự hủy diệt lên kẻ thù của ông. Nhưng giờ đây ông đang ngồi một cách dễ bị tổn thương trước mối đe dọa của Skaven và phải được bảo vệ bằng mọi giá.	false
battle_set_pieces_localised_description_wh2_dlc13_qb_emp_final_battle_wulfhart	Những khu rừng rậm của Lustria đang bốc cháy. Các temple-city của nó đang sụp đổ. Dưới sự chỉ huy của Markus Wulfhart, lực lượng của Emperor đã tàn phá New World, cướp bóc một cách bừa bãi những tài sản béo bở của bọn thằn lằn đồng thời quét sạch mọi kẻ thù được cử đến chống lại họ. Nhưng giờ đây, con quái vật đáng sợ nhất trong số chúng đã bị đánh thức.\n\nCác trinh sát của Wulfhart đã báo cáo lại với ông ta rằng sinh vật được biết đến với cái tên Spirit of the Jungle đã bị phát hiện đâu đó ở khu vực lân cận Itza. Huntsmarshal đã bắt được mùi; đây sẽ là cuộc đi săn khó nhằn nhất của ông ta từ trước đến nay.	false
battle_set_pieces_localised_description_wh2_dlc13_qb_lzd_final_battle_nakai	Từng kẻ một, Nakai đã đánh đuổi những kẻ tự xưng là thợ săn vĩ đại đang thông đồng với tên Huntsmarshal. Và từng kẻ một, chúng phải bỏ chạy vào trong rừng rậm như những kẻ máu nóng hèn nhát mà chúng vốn dĩ là như vậy. Nakai đã cảm nhận một cách chính xác rằng chúng sẽ quay trở lại để tiếp tục gây rối, và giờ đây chính tên thủ lĩnh máu nóng, Markus Wulfhart, đã đích thân ra trận cùng với chúng. Tương lai của Lustria đang ngàn cân treo sợi tóc, nếu không thì tại sao Nakai lại bị thôi thúc phải hành động đến vậy? Cuộc xung đột này kết thúc ngay tại đây!	false
battle_set_pieces_localised_description_wh2_dlc13_vor_lzd_nakai_golden_tributes_stage_3	Itza đang bị bao vây. Pháo đài cổ đại này có lẽ là temple-city kiên cố nhất của Lizardmen mà bất kỳ kẻ tấn công nào cũng khó lòng xuyên thủng, nhưng Luthor Harkon đã tìm cách chọc thủng các bức tường của nó bằng lực lượng pháo binh ma quái nổi tiếng của mình. Lực lượng thủy thủ đoàn zombie tiên phong của hắn đang tiến đến sát trước hắn, cùng với một số lực lượng tiếp viện Skaven mang theo dịch bệnh. Nakai có thể không hiểu tại sao những sinh vật thảm hại này lại tìm cách làm ô uế First City linh thiêng, nhưng Wanderer dù sao cũng bị thiêu đốt bởi một thôi thúc đơn giản nhưng mãnh liệt là phải nghiền nát tất cả bọn chúng thành một đống bầy hầy máu me và thê thảm hơn cả cái chết.	false
