key	text	tooltip
campaign_localised_strings_string_ancillary_cannot_fuse_unique	[[col:red]]%s vật phẩm ma thuật không thể được dung hợp.[[/col]]	false
campaign_localised_strings_string_ancillary_cannot_salvage_unique	[[col:red]]%s vật phẩm không thể được phân rã.[[/col]]	false
campaign_localised_strings_string_ancillary_equip_tooltip	\n\nNhấp chuột trái hoặc kéo để trang bị	false
campaign_localised_strings_string_ancillary_equipment_in_cooldown	[[col:red]]Vật phẩm này đang được vận chuyển. Số lượt cho đến khi khả dụng: %d[[/col]]	false
campaign_localised_strings_string_ancillary_fuse_warning	Một hoặc nhiều vật phẩm đã chọn sẽ bị gỡ xuống.\nBạn có muốn tiếp tục không?	false
campaign_localised_strings_string_ancillary_fused_category_label	Đã Nhận Được %s!	false
campaign_localised_strings_string_ancillary_fusing_select	Chọn hai vật phẩm ma thuật cùng độ hiếm và danh mục để dung hợp, tạo ra một vật phẩm mới có độ hiếm cao hơn.\n\nKhi dung hợp vật phẩm [[col:ancillary_rare]]Hiếm[[/col]], có một khả năng nhỏ tạo ra một vật phẩm [[col:ancillary_unique]]Độc Nhất[[/col]] mới, nhưng nếu thất bại sẽ khiến các vật phẩm hiện tại trở thành phế liệu.	false
campaign_localised_strings_string_ancillary_gained_event_title	Đã Nhận %s	false
campaign_localised_strings_string_ancillary_granted	[[col:green]]Cung cấp [[col:yellow]]%s[[/col]] %s cho phe phái của bạn[[/col]]	false
campaign_localised_strings_string_ancillary_only_available_to_characters	\n\n[[col:red]]Vật phẩm ma thuật hoặc tùy tùng này chỉ có thể được trang bị bởi những người sau:%s[[/col]]	false
campaign_localised_strings_string_ancillary_tooltip_fuse	Dung hợp các vật phẩm ma thuật đã chọn sẽ tạo ra một vật phẩm mới có độ hiếm cao hơn.	false
campaign_localised_strings_string_ancillary_tooltip_max_items_with_abilities	[[col:red]]Bạn bị giới hạn trang bị không quá 3 vật phẩm cung cấp kỹ năng.[[/col]]	false
campaign_localised_strings_string_ancillary_tooltip_salvage	Chọn một hoặc nhiều vật phẩm ma thuật hoặc tùy tùng để phân rã. Việc phân rã sẽ phá hủy các vật phẩm và tạo ra một số {{tr:icon_treasury}}{{tr:treasury}}.	false
campaign_localised_strings_string_ancillary_tooltip_salvage_dwarf	Chọn một hoặc nhiều vật phẩm ma thuật hoặc tùy tùng để phân rã. Việc phân rã sẽ phá hủy các vật phẩm và tạo ra một lượng Oathgold.	false
campaign_localised_strings_string_ancillary_unequip_tooltip	\n\nNhấp chuột trái hoặc kéo để gỡ bỏ trang bị	false
campaign_localised_strings_string_armory_item_variant_equip_conflict	Việc trang bị Món Quà Ác Quỷ này sẽ gây ra xung đột. Các Món Quà Ác Quỷ sau sẽ bị gỡ bỏ:\n\n%S\n\nBạn có chắc chắn muốn trang bị Món Quà Ác Quỷ này không?	false
campaign_localised_strings_string_army_cannot_contain_agents	[[col:red]]Không thể đưa [[img:icon_hero]][[/img]]Anh Hùng vào. Đạo quân này không thể hỗ trợ [[img:icon_hero]][[/img]]Anh Hùng.[[/col]]	false
campaign_localised_strings_string_army_morale_tooltip	Sự Gắn Kết||Nếu chỉ số này xuống quá thấp, binh lính sẽ đào ngũ, hình thành một phe ly khai và bắt đầu nội chiến!	false
campaign_localised_strings_string_army_recruitment_pool_empty	[[col:red]]Đơn vị này hiện không khả dụng.[[/col]]	false
campaign_localised_strings_string_army_upkeep_meat_tooltip	Tiêu thụ thịt	false
campaign_localised_strings_string_army_upkeep_meat_tooltip_in_camp_sphere	[[col:green]]Đạo quân này không tiêu thụ [[img:icon_ogr_meat]][[/img]]Thịt nhờ vào các công trình địa phương.[[/col]]	false
campaign_localised_strings_string_atael_tamara_interrogation_already_used	[[col:red]]Bạn đã thẩm vấn tù nhân này rồi![[/col]]	false
campaign_localised_strings_string_atael_tamara_interrogation_not_unlocked	[[col:red]]Hành động này sẽ được mở khóa sau khi bạn đã sửa chữa Phòng Thẩm Vấn bên trong Athel Tamarha.[[/col]]	false
campaign_localised_strings_string_ataman_alert_tooltip_decision_required	Cần phải đưa ra quyết định của Ataman.	false
campaign_localised_strings_string_ataman_alert_tooltip_slot_available	Bạn có thể bổ nhiệm một Ataman cho một tỉnh.	false
campaign_localised_strings_string_ataman_hud_tooltip	Ataman||Bổ nhiệm các Ataman để giám sát việc quản lý từng tỉnh của bạn.	false
campaign_localised_strings_string_ataman_must_own_provinces	\n\n[[col:red]]Bạn phải sở hữu hai tỉnh để có thể bổ nhiệm một Ataman.[[/col]]	false
campaign_localised_strings_string_ataman_selected_over_province_tooltip	Nhấp chuột trái để bổ nhiệm Ataman cho tỉnh này.	false
campaign_localised_strings_string_ataman_slot_under_siege	[[col:red]]Bạn không thể bổ nhiệm Ataman cho tỉnh này vì thủ phủ của tỉnh đang bị bao vây.[[/col]]	false
campaign_localised_strings_string_athel_tamarha_building_levels	Cấp %d	false
campaign_localised_strings_string_attack_button_locked_for_advice	[[col:red]]Hãy đóng mọi lời khuyên và các sự kiện liên quan trước khi tấn công.[[/col]]	false
campaign_localised_strings_string_attack_tooltip_loyalty_explanation	\n[[col:yellow]]Chiến thắng trong trận chiến chống lại mục tiêu này có thể khiến [[img:icon_general]][[/img]]Lãnh Chúa của bạn tăng [[img:icon_loyalty]][[/img]]lòng trung thành. Thất bại có thể mang lại tác dụng ngược lại.[[/col]]	false
campaign_localised_strings_string_attrition_tooltip_hp_remaining	Dự đoán điểm [[img:icon_hp]][[/img]]sinh lực còn lại ở lượt tiếp theo: 	false
campaign_localised_strings_string_attrition_tooltip_men_remaining	Dự đoán số lượng quân còn lại ở lượt tiếp theo: 	false
campaign_localised_strings_string_authority_desc	Sự an toàn chống lại các hành động của đặc vụ dựa trên uy quyền.	false
campaign_localised_strings_string_autoresolve_available_battle	{{tr:auto_resolve_tooltip}}	false
campaign_localised_strings_string_autoresolve_not_available_for_player_fought_battles	[[col:red]]Bạn không thể tự động giải quyết trận chiến, vì một người chơi đang yêu cầu chiến đấu thủ công![[col:red]]	false
campaign_localised_strings_string_autoresolve_not_available_for_quest	[[col:red]]Bạn không thể tự động giải quyết các trận chiến nhiệm vụ![[/col]]	false
campaign_localised_strings_string_available_actions	Hành động có sẵn:	false
campaign_localised_strings_string_base_recruit_unit_cost	\nChi phí thông thường: {{tr:icon_treasury}}	false
campaign_localised_strings_string_base_recruit_unit_upkeep	\nPhí duy trì thông thường: {{tr:icon_money}}	false
campaign_localised_strings_string_bastion_tooltip_armies_destroyed_reduced_threat	Số đạo quân [[img:ui/flags/wh3_main_rogue_kurgan_warband/mon_24.png]]Kurgan Warband[[/img]] đã đánh bại: [[col:green]]%d%[[/col:green]]	false
campaign_localised_strings_string_bastion_tooltip_base_threat	Mối đe dọa thường trực: [[col:red]]+%d%[[/col:red]]	false
campaign_localised_strings_string_bastion_tooltip_compass_bastion_direction	La Bàn Ngũ Hành hướng về Trường Thành: [[col:green]]%d%[[/col:green]]	false
campaign_localised_strings_string_bastion_tooltip_current_threat	Mức độ đe dọa của [[img:ui/flags/wh3_main_rogue_kurgan_warband/mon_24.png]]Kurgan Warband[[/img]]: %d%% [[col:red]](+%d%%)[[/col:red]]	false
campaign_localised_strings_string_bastion_tooltip_gatehouse_commandment	(giới luật) [[col:green]]%d%[[/col:green]]	false
campaign_localised_strings_string_bastion_tooltip_not_cathay	(không bị chiếm đóng bởi Cathay) [[col:red]]+%d%[[/col:red]]	false
campaign_localised_strings_string_bastion_tooltip_ruined	(hoang tàn) [[col:red]]+%d%[[/col:red]]	false
campaign_localised_strings_string_battle_ambush_they_intercept	Đạo quân của bạn đã phát hiện một lực lượng địch đang chờ phục kích. Không nản lòng vì bị phát hiện, quân địch đang di chuyển để chặn đánh.	false
campaign_localised_strings_string_battle_ambush_they_success	Đạo quân của bạn đã không phát hiện được quân địch phục kích. Chúng đã phát động một cuộc tấn công bất ngờ, chắc chắn mang lại cho chúng lợi thế!	false
campaign_localised_strings_string_battle_ambush_you_intercept	Đạo quân của bạn đã bị quân địch phát hiện trước khi kịp tung ra đòn phục kích. Bạn có cơ hội chặn đánh và giao chiến với chúng.	false
campaign_localised_strings_string_battle_ambush_you_success	Quân địch đã không phát hiện được cuộc phục kích của bạn. Hãy tấn công ngay bây giờ và yếu tố bất ngờ sẽ mang lại cho bạn lợi thế!	false
campaign_localised_strings_string_battle_marker_description	{{tr:battle_marker_description}}	false
campaign_localised_strings_string_beastmen_panel_button_gain_lord	Nhận Lãnh Chúa	false
campaign_localised_strings_string_beastmen_panel_button_lord_gained	Đã Nhận Lãnh Chúa	false
campaign_localised_strings_string_beastmen_panel_button_purchase	Mua	false
campaign_localised_strings_string_beastmen_panel_lacking_ruination	[[col:red]]Bạn cần thêm %d [[img:icon_marks_of_ruination]][[/img]]Dấu Ấn Hoang Tàn để mở khóa đơn vị này[[/col]]	false
campaign_localised_strings_string_blessed_units_tooltip_empty_pool	[[col:red]]Đơn vị này sẽ có sẵn sau khi hoàn thành một nhiệm vụ.[[/col]]	false
campaign_localised_strings_string_body_accept_labour_changes	Di chuyển số [[img:icon_labour]][[/img]]Nhân Công này sẽ tiêu tốn [[img:icon_treasury]][[/img]]%d.\n\nBạn có muốn xác nhận những thay đổi của mình không?	false
campaign_localised_strings_string_body_close_labour_panel_confirm	Bạn có chắc chắn muốn thoát mà không chấp nhận các thay đổi của mình không? 	false
campaign_localised_strings_string_bonus_reward_description	(từ các mục tiêu thưởng)	false
campaign_localised_strings_string_book_grudges_grudge_tooltip	Mức độ nghiêm trọng của Mối Hận: %d\nHệ số thời đại: %d\nTổng mức độ: %d\n\nMỗi Mối Hận mà bạn tích lũy có một giá trị mức độ nghiêm trọng cơ bản. Nếu bạn bỏ qua một Mối Hận, mức độ của nó sẽ tăng lên theo thời gian, lấp đầy thanh hiển thị ở đầu màn hình.	false
campaign_localised_strings_string_book_of_grudges_locked	\n\n[[col:red]]Tòa Tháp Zharr sẽ có thể truy cập được khi bạn đạt [[img:%s]][[/img]]%d %s.[[/col]]	false
campaign_localised_strings_string_book_of_monster_hunts_technology_locked	BẠN CẦN %s ĐỂ MỞ KHÓA MỤC NÀY	false
campaign_localised_strings_string_bretonnia_peasants_warning	[[col:red]]Cảnh báo: Có nhiều [[img:bullet_brt_peasants]][[/img]]nông dân trong các đạo quân của bạn hơn mức phe phái của bạn có thể duy trì. Việc tuyển mộ đơn vị này sẽ gây ảnh hưởng tiêu cực đến thu nhập từ nông nghiệp của bạn.[[/col]]	false
campaign_localised_strings_string_brt_knight_vow_tooltip_negative	[[col:red]]Lãnh Chúa chỉ huy lực lượng này không có kỹ năng [[col:yellow]]%s[[/col]], khiến chi phí duy trì đơn vị này trở nên vô cùng đắt đỏ.[[/col]]	false
campaign_localised_strings_string_brt_knight_vow_tooltip_neutral	Đơn vị này yêu cầu Lãnh Chúa chỉ huy của nó phải có kỹ năng [[col:yellow]]%s[[/col]], nếu không nó sẽ phải chịu một khoản phạt lớn về phí duy trì.	false
campaign_localised_strings_string_brt_knight_vow_tooltip_positive	[[col:green]]Lãnh Chúa của bạn có kỹ năng [[col:yellow]]%s[[/col]] và có thể duy trì đơn vị này trong đạo quân của họ mà không bị phạt.[[/col]]	false
campaign_localised_strings_string_brt_knight_vow_tooltip_positive_fay	[[col:green]]Lãnh Chúa của bạn có đặc điểm phe phái [[col:yellow]]In Her Lady's Name[[/col]] và có thể duy trì đơn vị này trong đạo quân của họ mà không bị phạt.[[/col]]	false
campaign_localised_strings_string_brt_peasant_icon_tooltip	Đây là một đơn vị [[img:bullet_brt_peasants]][[/img]]nông dân, những người không còn khả năng làm ruộng nữa.\nHiện tại bạn đang có [[col:yellow]]%d[[/col]] đơn vị [[img:bullet_brt_peasants]][[/img]]nông dân trong tất cả các đạo quân của mình, trong khi phe phái của bạn chỉ có thể hỗ trợ [[col:yellow]]%d[[/col]] trước khi gánh chịu những hậu quả tiêu cực.	false
campaign_localised_strings_string_building_already_built_in_province	[[col:yellow]]Công trình này đã được xây dựng trong tỉnh này. Việc xây dựng thêm một cái nữa có thể không mang lại bất kỳ lợi ích bổ sung nào.[[/col]]	false
campaign_localised_strings_string_building_cannot_convert_to_lower_level	[[col:red]]Bạn không thể chuyển đổi thành công trình này vì nó ở cấp độ thấp hơn công trình đã được xây dựng.[[/col]]	false
campaign_localised_strings_string_building_effect_constraint	Với %d hoặc nhiều %s:	false
campaign_localised_strings_string_building_lock_mark_of_ruination	[[col:red]]Công trình này sẽ được mở khóa khi bạn đạt đủ Dấu Ấn Hoang Tàn.[[/col]]	false
campaign_localised_strings_string_building_lock_rite_of_rebirth	[[col:red]]Công trình này sẽ được mở khóa sau khi bạn hoàn thành Nghi Thức Tái Sinh trong khu rừng này.[[/col]]	false
campaign_localised_strings_string_building_required	Yêu cầu công trình: 	false
campaign_localised_strings_string_building_required_entry	\n[[img:ui/skins/default/bullet_point_white.png]][[/img]] %s	false
campaign_localised_strings_string_building_required_tech_tooltip	Mục này sẽ cho bạn thấy vị trí của công trình trong trình duyệt công trình đối với thủ đô của bạn, mặc dù nó có thể được xây dựng ở bất kỳ khu định cư nào để mở khóa công nghệ.	false
campaign_localised_strings_string_building_required_unavailable	Bạn không thể xây dựng các công trình cần thiết trong tỉnh này.	false
campaign_localised_strings_string_building_restriction_wh_dlc06_dwf_ranger_hub_2	TEST	false
campaign_localised_strings_string_buildings_required	Yêu cầu một trong các Công Trình sau:	false
campaign_localised_strings_string_button_book_of_grudges_tooltip	The Great Book of Grudges||Xem tiến trình Huyền Thoại Mối Hận và phần thưởng Kỷ Nguyên Phục Hận của bạn, hoặc liên bang hóa các [[img:icon_general]][[/img]]Lãnh Chúa Huyền Thoại Người Lùn có sẵn.	false
campaign_localised_strings_string_button_start_migration	Bắt Đầu Di Cư||Bỏ lại các khu định cư còn lại của bạn và bắt đầu di cư. Ngân khố của bạn sẽ được hoàn trả và các đạo quân của bạn sẽ mang theo các công trình của họ để tái định cư, cho dù là thuộc địa hóa một khu định cư trống hay chiếm giữ một khu định cư hiện có. Thặng dư dân số sẽ được phân phối lại giữa các lực lượng hiện có của bạn.	false
campaign_localised_strings_string_button_toz_locked	\n\n[[col:red]]Tòa Tháp Zharr sẽ có thể truy cập được khi bạn đạt [[img:%s]][[/img]]%d %s.[[/col]]	false
campaign_localised_strings_string_button_turn_lock_tooltip	\n\n[[col:red]]Các Đoàn Thương Buôn sẽ có sẵn vào lượt %d.[[/col]]	false
campaign_localised_strings_string_button_zoom_to_waaagh_army	{{tr:button_zoom_to_waaagh_army}}	false
campaign_localised_strings_string_button_zoom_to_waaagh_parent	Thu phóng đến đạo quân chủ	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_bonus	Tiền thưởng: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_diplomatic	Triển vọng ngoại giao: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_distance	Khoảng cách: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_economic	Giá trị kinh tế: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_explanation	Quan điểm của phe được chọn về thỏa thuận này. Nếu giá trị này dương, họ sẽ đồng ý. Ngược lại, họ sẽ cần bị thuyết phục hoặc đe dọa thêm.	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_is_target_allied_with_main_threat	Đồng minh với mối đe dọa chính	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_list_title	Phân tích đánh giá:	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_main_threat	Mối đe dọa chính: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_recent_ultimatum_penalty	Tối hậu thư gần đây: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_respect	Độ tin cậy: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_stance	Đánh giá cơ sở: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_strategic	Sức mạnh tương đối của phe: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_trade_agreement_penalty	Quá nhiều đối tác thương mại: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_treaties_broken_penalty	Hiệp ước mới bị phá vỡ: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_treaties_signed	Hiệp ước mới được ký kết: %s	false
campaign_localised_strings_string_cai_deal_evaluation_breakdown_war_losses	Tổn thất chiến tranh: %s	false
campaign_localised_strings_string_cai_deal_evaluation_deal_type_barter_exchange	Hiệp ước thương mại	false
campaign_localised_strings_string_cai_deal_evaluation_deal_type_complex_deal	Hiệp ước phức tạp	false
campaign_localised_strings_string_cai_deal_evaluation_deal_type_diplomatic_deal	Hiệp ước ngoại giao	false
campaign_localised_strings_string_cai_deal_evaluation_deal_type_gift_demand	Yêu cầu	false
campaign_localised_strings_string_cai_deal_evaluation_deal_type_gift_offer	Món quà	false
campaign_localised_strings_string_call_up_the_trolls_army_tab_tooltip	Chế Độ Xem Đạo Quân Bầy Đàn Quái Vật	false
campaign_localised_strings_string_call_up_the_trolls_transported_army_growing_tooltip	Đang đáp lại tiếng gọi của Bầy Đàn Quái Vật, các toán Troll và nhiều sinh vật khác đã đổ xô đến đạo quân này! Quy mô của một đạo quân Bầy Đàn Quái Vật phụ thuộc vào cấp độ lãnh địa của [[img:icon_troll_expansion]][[/img]]Vua Troll, cung cấp các đơn vị quái vật với số lượng Troll khổng lồ trong đó.	false
campaign_localised_strings_string_call_up_the_trolls_transported_army_tooltip	Bầy Đàn Quái Vật đang củng cố lực lượng này bằng một đạo quân bổ sung sẽ tăng viện cho nó trong một số lượt nhất định trước khi giải tán.	false
campaign_localised_strings_string_call_up_the_trolls_transported_army_unit_count_tooltip	Số Lượng Đơn Vị Bầy Đàn Quái Vật||Quy mô của một đạo quân được củng cố bởi Bầy Đàn Quái Vật phụ thuộc vào cấp độ lãnh địa của [[img:icon_troll_expansion]][[/img]]Vua Troll, cung cấp một lượng Troll và các đơn vị quái vật trong một số lượt nhất định kể từ khi tiếng gọi được phát ra.	false
campaign_localised_strings_string_campaign_ambush_success_chance	[[img:icon_ambush_stance]][[/img]]Cơ hội phục kích thành công: %d%%	false
campaign_localised_strings_string_campaign_character_movement_disabled	[[col:red]]Lượt di chuyển đã bị vô hiệu hóa cho nhân vật này[[/col]]	false
campaign_localised_strings_string_campaign_character_unit_exchange_disabled	[[col:red]]Bạn không thể trao đổi đơn vị khi đang có một hành động chờ xử lý liên quan đến người chơi khác.[[/col]]	false
campaign_localised_strings_string_campaign_map_tooltip_orders_disabled	[[col:red]]Không có sẵn Lượt di chuyển - vui lòng đóng các sự kiện và lời khuyên trước khi đưa ra mệnh lệnh[[/col]]	false
campaign_localised_strings_string_campaign_morale_title_tooltip	{{tr:campaign_morale_title_tooltip}}	false
campaign_localised_strings_string_can_change_mount_once_per_turn	\n\n[[col:red]]Thú cưỡi chỉ có thể được thay đổi một lần mỗi lượt.[[/col]]	false
campaign_localised_strings_string_cancel_mission_warning	Bạn có chắc chắn muốn hủy nhiệm vụ này không?	false
campaign_localised_strings_string_candidate_training	Ứng cử viên này đang được huấn luyện.	false
campaign_localised_strings_string_cannot_activate_abmush_stance	\n\n[[col:red]]Bạn không thể chọn trạng thái [[img:icon_ambush_stance]][[/img]]Phục Kích khi đang nằm trong tầm nhìn của đạo quân phe phái khác.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_beastmen_hidden_encampment_stance	\n\n[[col:red]]Bạn không thể chọn trạng thái [[img:icon_hidden_encampment]][[/img]]Hạ Trại Ẩn Danh khi đang nằm trong tầm nhìn của đạo quân phe phái khác.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance	\n\n[[col:red]]Nhân vật này không có đủ tầm di chuyển để chọn trạng thái này.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance_in_force_march	\n\n[[col:red]]Nhân vật này không có đủ tầm di chuyển (không tính trạng thái Hành Quân) để chọn trạng thái này.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance_in_settlement	\n\n[[col:red]]Bạn không thể chọn trạng thái này trong khi đang đồn trú.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance_insufficient_pooled_resources	\n\n[[col:red]]Bạn không thể chọn trạng thái này. Bạn không có đủ [[img:%s]][[/img]]%s.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance_invalid_region	\n\n[[col:red]]Bạn không thể chọn trạng thái này trong khu vực này.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance_movement_disabled	\n\n[[col:red]]Lượt di chuyển của nhân vật này đã bị vô hiệu hóa nên họ không thể thay đổi trạng thái.[[/col]]\n	false
campaign_localised_strings_string_cannot_activate_stance_technology_required	\n\n[[col:red]]Bạn không thể chọn trạng thái này vì bạn chưa mở khóa công nghệ cần thiết.\n\nCông nghệ yêu cầu:[[/col]] 	false
campaign_localised_strings_string_cannot_activate_stance_with_pending_recruitments	\n\n[[col:red]]Bạn không thể chọn trạng thái này khi đạo quân đang trong quá trình tuyển mộ.[[/col]]\n	false
campaign_localised_strings_string_cannot_build_diplomatic_relationship	[[col:red]]Bạn phải đang ở trong một [[img:icon_military_alliance]][[/img]]liên minh quân sự để có thể nâng cấp thêm [[img:icon_outpost]][[/img]]tiền đồn.[[/col]]	false
campaign_localised_strings_string_cannot_build_exceeded_num_instances	[[col:red]]Bạn không thể xây dựng công trình này vì khu định cư này đã chứa số lượng tối đa các công trình thuộc loại này.[[/col]]	false
campaign_localised_strings_string_cannot_build_exceeds_maximum_settlement_level	{{tr:cannot_build_exceeds_maximum_settlement_level}}	false
campaign_localised_strings_string_cannot_build_faction_unique	[[col:red]]Bạn không thể xây dựng nhiều hơn một công trình này trong phe phái của mình.[[/col]]	false
campaign_localised_strings_string_cannot_build_insufficient_pooled_resource	[[col:red]]Bạn không có đủ [[img:%s]][[/img]]%s để ra lệnh xây dựng này.[[/col]]	false
campaign_localised_strings_string_cannot_build_no_slot_available	[[col:red]]Bạn không thể xây dựng công trình này ở đây vì không còn ô trống nào.[[/col]]	false
campaign_localised_strings_string_cannot_build_requires_other_building	[[col:red]]Bạn không thể xây dựng công trình này trước khi hoàn thành tất cả các công trình yêu cầu tại khu định cư này.[[/col]]	false
campaign_localised_strings_string_cannot_build_requires_previous_chain_buildings	{{tr:cannot_build_requires_previous_chain_buildings}}	false
campaign_localised_strings_string_cannot_cancel_allied_slot_construction	[[col:red]]Không thể hủy quá trình xây dựng cấp độ đầu tiên của một [[img:icon_outpost]][[/img]]tiền đồn.[[/col]]	false
campaign_localised_strings_string_cannot_colonise_wh2_dlc13_lzd_spirits_of_the_jungle	Bạn có thể thiết lập một ngôi đền tại địa điểm này nhưng không thể thuộc địa hóa nó.	false
campaign_localised_strings_string_cannot_colonise_wh_dlc03_bst_beastmen	[[col:red]]Chủng tộc của bạn hoạt động dưới dạng các bầy đàn hùng mạnh và không thể thuộc địa hóa bất kỳ loại khu định cư nào.[[/col]]	false
campaign_localised_strings_string_cannot_colonise_wh_dlc08_sc_nor_norsca	[[col:red]]Chủng tộc của bạn không thể thuộc địa hóa tàn tích của loại này.\n\nBạn chỉ có thể thuộc địa hóa các tàn tích ở Norsca và các khu định cư ven biển.[[/col]]	false
campaign_localised_strings_string_cannot_colonise_wh_main_chs_chaos	[[col:red]]Chủng tộc của bạn hoạt động dưới dạng các bầy đàn hùng mạnh và không thể thuộc địa hóa bất kỳ loại khu định cư nào.[[/col]]	false
