key	text	tooltip
building_flavour_texts_flavour_wh3_dlc25_emp_shooting_range_4	wh3_dlc25_emp_shooting_range_3	false
building_flavour_texts_flavour_wh3_dlc25_special_black_rose_chapterhouse	Được thành lập ban đầu dưới thời Ba Hoàng đế với vai trò là vệ sĩ cho người-sẽ-là-Hoàng đế, Tuyển đế hầu Stirland, Hiệp hội Hoa hồng Đen có một lịch sử lâu dài và thăng trầm, nổi tiếng với việc thay đổi lòng trung thành không dưới ba lần trong các cuộc chiến tranh phân tán mà họ được thành lập. Mặc dù họ vẫn mang biểu tượng của tổ tiên mình, lòng trung thành của Hiệp hội thay đổi như cát, vì các Đại Sư của họ luôn tìm cách nuôi dưỡng quyền lực chính trị từ sức mạnh quân sự dưới quyền chỉ huy của họ. Ví dụ, tại Trận Talabec, họ phục vụ như là đội vệ sĩ kỵ binh hạng nặng cho Ottilia của Talabecland, và nổi tiếng một cách chính đáng khắp Đế chế. Chỉ tuyển chọn những chiến binh giỏi nhất, Hiệp hội được chi trả và trang bị bằng chi phí của bang. Đã có lúc, họ chỉ bao gồm một trăm người, và do đó, việc được chọn làm thành viên là một vinh dự lớn. Mỗi Hiệp sĩ mang theo chuyên môn và kiến thức quân sự của riêng mình và dạy cho đồng đội, biến Hiệp hội thành một lực lượng chiến đấu toàn diện độc đáo.	false
building_flavour_texts_flavour_wh3_dlc25_special_gelt_elemental_temple	wh3_dlc25_special_gelt_elemental_temple	false
building_flavour_texts_flavour_wh3_dlc27_nor_military_4	[PH]	false
building_flavour_texts_flavour_wh3_dlc27_nor_offerings_3	[PH]	false
building_flavour_texts_flavour_wh3_main_tmb_house_everlasting_life	Một sự nghỉ ngơi rùng rợn trong vải lanh tẩm nhựa dưới sự canh gác trang nghiêm và tiếng tụng kinh không dứt của những người mang giấy cói héo úa mang lại sự trẻ hóa vô song.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_arcane_1	Bray-Shaman sinh ra đã có ma thuật và sử dụng nó một cách dễ dàng theo bản năng. Một màn sương mù hữu hình của tà thuật đen tối bao quanh họ và khi bùng cơn thịnh nộ, chính thực tại cũng bị bẻ cong. Cây cối quằn quại khi họ đi qua, côn trùng chạy tán loạn dưới chân họ, và khi Bray-Shaman dừng lại nghỉ ngơi, mặt đất sôi lên, trồi lên thành một gò đất rùng rợn, vướng víu rễ cây và xương cốt. Những gò đất này là nơi quyền năng nơi Bray-Shaman đọc các bài kinh cầu nguyện các vị Thần.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_arcane_2	Các hội đồng Darkling may mắn thay là hiếm hoi vì khi những Bray-Shaman quyền năng nhất tập hợp lại, gạt bỏ sự thù địch của chính họ thì các quốc gia trật tự nên cảnh giác. Tại đây, hội đồng darkling tập hợp để đưa ra lời khuyên darkling cho nhau... nhưng nỗ lực tập trung những người sử dụng ma thuật như vậy trong trái tim của những khu rừng sâu nhất chắc chắn sẽ dụ được Cygor ra khỏi hang động của chúng. Trong hầu hết các trường hợp, đây là một hành động có chủ ý của hội đồng, vì Cygor là một vũ khí mạnh mẽ để gửi đi chống lại nhân loại và các đồng minh của nó.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_centigors_1	Centigor sống chủ yếu ở các vùng phía bắc và phía đông của Cựu Thế giới, nơi cây cối miễn cưỡng nhường chỗ cho những đồng cỏ thưa thớt. Chúng là những sinh vật có suy nghĩ thô lỗ và bản tính vụng về, và sẽ chiến đấu với các yếu tố tự nhiên ngoài trời hoặc tìm kiếm những nơi trú ẩn tự nhiên thay vì tự tạo ra nơi ở cho mình. Trên thực tế, chúng vẫn cay cú và ghen tị với các sinh vật khác, bao gồm cả Gor, những kẻ có thể lập trại.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_centigors_2	Người thú, đặc biệt là Bray-Shaman, sử dụng Centigor làm người đưa tin gửi chúng đi xa khắp các bãi máu, tạo thành một mạng lưới cơ bản giữa các đàn chiến tranh. Đây không phải là hình thức liên lạc phức tạp hay đáng tin cậy nhất nhưng cũng tốt như có thể mong đợi từ một chủng tộc khinh miệt nền văn minh. Trong các chuyến hành trình của mình, Centigor được biết đến là thường dừng lại dưới bóng các vách đá hoặc các hốc đá để chờ các yếu tố tự nhiên đi qua, chắc chắn là sẽ sa đà vào các cuộc chè chén, làm chậm trễ các tin nhắn hơn nữa.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_centigors_3	Do không thể tự tạo ra ngôi nhà vĩnh viễn cho mình, Centigor sẽ sống một cuộc sống du mục nhưng nếu chúng tình cờ tìm thấy một nơi trú ẩn làm từ các kệ đá hoặc một hang động sâu chưa có sinh vật khủng khiếp nào khác sinh sống, thì Centigor sẽ chiến đấu, húc sừng và tung những cú đá khó chịu cho đến khi những con đực mạnh nhất khẳng định được bản thân và có thể chiếm lấy hang ổ tốt nhất cho mình.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_creatures_1	Những khu vực chuồng trại và hang ổ cơ bản của trại Người thú là nơi những sinh vật họ chó dám đi theo Những Kẻ Chân Chẻ được nhốt. Trong khi Chó săn Chiến tranh hung dữ trong trận chiến thì chúng lại dễ bảo hơn trong những lúc hiếm hoi Gor được nghỉ ngơi, và các thủ lĩnh đặc biệt sẽ nhanh chóng giết bất kỳ con thú nào và nướng nó trên xiên nếu nó tỏ ra ngang ngạnh.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_creatures_2	Các bãi máu có thể rộng lớn và chứa đựng nhiều dặm lãnh thổ rừng thù địch. Phạm vi từ vùng đất hoang tàn đến những bụi rậm máu dày đặc và những khu rừng bí ẩn. Có những nơi mà hơi độc hoặc các mạch nước phun độc phun ra từ mặt đất. Những khu vực như vậy được các môn đồ của Nurgle ưa chuộng, đó là nơi các Chúa tể Maggoth đã tập hợp các bầy binh trong quá khứ và bất kỳ sinh vật nào chạy tự do trong các khu vực đó đều có thể được ban phước với những món quà của Thần Suy tàn.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_creatures_3	Vùng rừng đầy hố sâu, vách đá và các hố sâu chứa đầy nước đọng. Những cái hố như vậy ngay cả Ungor cũng lánh xa, tuy nhiên chúng là nơi tốt để nhốt Chaos Spawn. Các vách hố sâu ổn định và khó trốn thoát hơn nhiều so với những hàng rào ọp ẹp và chuồng của Razorgor. Vì một con Spawn đói khát và đã trốn thoát sẽ ngấu nghiến bất cứ ai hoặc bất cứ thứ gì trên đường đi của nó.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_giants_1	Những khu rừng sâu là nơi sinh sống của nhiều sinh vật to lớn và độc ác - Ghorgon và Cygor đều có thể được tìm thấy lang thang trong các bãi máu. Một số sẽ sống trong các hang động, được hình thành trong các vách đá cao hơn nơi các dãy núi gặp tán rừng. Người khổng lồ cũng ưa chuộng những hang ổ này, và sẽ không ngần ngại chiếm lấy một hang ổ của cư dân hiện tại nếu kẻ khổng lồ đó chứng tỏ đủ khả năng.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_gors_1	Các hố đào giống như những vết chém được khoét ra từ mặt đất lún và đầy xương cốt. Chúng thường nằm xa trung tâm trại nhất, gần chuồng Chó săn Chiến tranh và nơi Chaos Spawn bị xích. Đây là nơi những con thú thấp kém tìm kiếm một nơi trú ẩn thô sơ. Và ngay cả khi đó, hệ thống phân cấp bộ lạc vẫn là một yếu tố vì các Ungor chiến đấu lẫn nhau để xem ai sẽ được nằm trong hố đào và ai phải ngủ trên nền rừng.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_gors_2	Thường bắt đầu như những hố đào đơn thuần, các lều hầm ngày càng sâu hơn, mang lại sự bảo vệ tốt hơn khỏi các yếu tố tự nhiên, khiến chúng trở nên đáng khao khát hơn đối với các Ungor chiếm giữ chúng. Tuy nhiên, trong khi Ungor coi các lều hầm là hang ổ thô sơ, thì các Gor của đàn chiến tranh sử dụng chúng làm hố rác, nơi để vứt bỏ xác thối và các loại rác bẩn thỉu khác. Tất nhiên, họ hoàn toàn nhận thức được rằng những cái hố đó cũng là lều hầm của Ungor, nhưng điều đó càng làm cho việc sử dụng chúng như đống rác trở nên thỏa mãn hơn.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_gors_3	Hang ổ không bao giờ là nơi trú ẩn lâu dài cho Gor, vì họ sẽ nhanh chóng di chuyển sang một phần khác của bãi máu. Tuy nhiên, khi họ tìm kiếm nơi trú ẩn trong một khu vực bao quanh bằng rễ và đất, họ thường phong tỏa khu vực đó bằng da, vừa mới lột từ một con mồi không may mắn nào đó, dù là lũ người rác rưởi hay một sinh vật tội nghiệp nào khác. Chính những tấm da này có thể được sử dụng trong trận chiến, được làm cứng và đặt trên những chiếc khiên thô sơ của họ.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_gors_4	Người thú đặt niềm tin lớn vào bùa hộ mệnh và các vật tổ rùng rợn của họ, và sẽ nhanh chóng trang hoàng bất kỳ trại hoặc bãi trống nào họ chiếm đóng bằng những vật phẩm tồi tệ như vậy. Đối với Bestigor, chính những tấm da thu thập được của các Gor bại trận và những con mồi rừng khác đánh dấu địa vị của họ trong đàn chiến tranh. Các chiến lợi phẩm của họ được treo lên một vật tổ cạnh lều của Bestigor khi ở trong trại, nhưng được mang theo và mặc khi họ đi lang thang trên các con đường của loài thú.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_herd_1	Người thú không xây dựng thành phố vì trật tự và xây dựng là điều tối kỵ đối với họ. Họ lang thang xa, đi theo mùi thịt tươi và săn đuổi đến chết bất cứ kẻ nào xâm phạm vào những bãi máu cổ xưa mà Người thú tuần tra. Mặc dù các bãi máu bao gồm nhiều dặm rừng rùng rợn nhưng có những điểm kết nối, nơi các đàn có xu hướng tập hợp, có lẽ tại một giao lộ của các con đường loài thú, hoặc một địa điểm săn bắn ưa thích.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_herd_2	Ở những phần sâu nhất của các khu rừng là những cây mụ phù thủy, với thân cây sưng phồng vì sự thối nát và rễ cây tìm kiếm máu để duy trì sự sống. Tán của những cái cây như vậy chứa đầy những chiếc lá có miệng kêu rên rỉ và được trang trí bằng những vật phẩm thô sơ và tồi tệ. Cũng như là điểm tập hợp cho các đàn chiến tranh, chúng là nơi Bray-shaman đến để giao tiếp với các Hắc Thần.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_herd_3	Các trại dơ bẩn là những công trình thô sơ, thường bao gồm ít hơn một giàn hỏa thiêu đang cháy rừng rực được bao quanh bởi một khối hang ổ thô kệch và các rào chắn bằng da thú thô. Đôi khi các loại da khác, vẫn còn nhỏ máu, sẽ được chống đỡ bằng gậy và cành cây để tạo thành những chiếc lều tạm bợ. Những Người thú mạnh mẽ hơn có vị trí gần ngọn lửa nhất trong khi những sinh vật yếu hơn đặt nơi ở thảm hại của chúng xa hơn ngoài vòng tròn.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_herd_4	Các hang sâu được đục rỗng bởi hệ thống rễ tìm máu của cây mụ phù thủy hoặc các hang động từng là ngôi nhà hôi thối của Cygor và Jabberslythe có thể đủ lớn để chứa toàn bộ đàn Bray và cung cấp một lượng nơi trú ẩn thô sơ nếu thời tiết trở nên bạo liệt đến mức ngay cả Người thú cũng phải ẩn nấp trong khi các Quyền năng Hắc ám đang nổi cơn thịnh nộ bên trên.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_herd_5	Các cuộc tụ họp lớn nhất của các bộ lạc đối địch, nơi các đàn Bray thường được triệu tập là những nơi có các con đường loài thú chằng chịt, những viên đá đàn cổ xưa, và hầm mộ của các lối đi uốn lượn dẫn sâu vào lòng đất. Đây là những mê cung bị nguyền rủa, mà bí mật của chúng chỉ thực sự được biết đến bởi các Bray-Shaman. Nhân ngưu, vốn không phải là loài thông minh nhất, đặc biệt dễ bị lạc bên trong và sẽ dành phần còn lại của cuộc đời để lang thang trong mê cung.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_minotaurs_1	Nhân ngưu sở hữu một cơn đói kinh khủng đối với thịt, đặc biệt là thịt người. Đây là lời ban phước được trao cho những con thú đầu bò bởi các Hỗn Thần. Loại thịt như vậy sẵn sàng được nuốt chửng trên chiến trường - lạnh, sống và nhỏ máu, khiến Nhân ngưu rơi vào trạng thái điên loạn. Tuy nhiên, nếu một tù binh của trận chiến hoặc các cuộc đột kích bị bắt, thì số phận của họ rất có thể sẽ là ở trong hố lửa, thịt của họ được nấu chín, mùi hương của nó thu hút Nhân ngưu từ xa.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_minotaurs_2	Nhân ngưu là những kẻ tham ăn và sẽ chén sạch bất kỳ thực phẩm nào trong tầm tay. Nhưng những chiếc sừng dẫn dắt của các Bray-shaman đã dạy các đàn cách tích trữ thịt, vì có những ngày đói kém cũng như những ngày yến tiệc, khi con mồi khan hiếm. Trong những thời điểm này, kho thực phẩm có thể được sử dụng và thịt thối rữa bên trong được ném vào hố lửa và bị tranh giành bởi những kẻ hung dữ nhất và đói khát nhất.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_minotaurs_3	Một giàn hỏa thiêu đang cháy rực ở trung tâm của những trại Người thú nổi bật nhất. Những ngọn lửa màu đỏ thẫm nhảy múa, mãnh liệt được cho là đặc biệt lôi cuốn Nhân ngưu, những kẻ bị thu hút bởi màu đỏ vì nó đại diện cho máu. Họ coi một ngọn lửa lớn đại diện cho ý chí của Huyết Thần; sức mạnh và sức nóng của ngọn lửa là cơn thịnh nộ của họ và thần của họ được biểu hiện rõ ràng.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_razorgors_1	Các chuồng được xây dựng bởi Ungor hiếm khi đủ chắc chắn để chứa một con Razorgor đang giận dữ. Các Chúa thú và những người trông giữ Razorgor đã học được rằng cách tốt nhất để kiềm chế những sinh vật như vậy là đảm bảo chúng đã no nê hoàn toàn trước khi được dẫn vào chuồng. Khi đó - hy vọng - con thú họ lợn, nhiều nanh sẽ ngủ và lăn lộn trong vũng máu bùn của sàn chuồng cho đến khi bộ lạc cần đến.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_razorgors_2	Gỗ là một yêu cầu thường xuyên của Người thú, họ sử dụng nó theo vô số cách dù là để tạo ra các chuồng trại và nơi trú ẩn thô sơ hay để cung cấp nhiên liệu cho giàn hỏa thiêu và thậm chí trong việc sản xuất vũ khí. Là những sinh vật của rừng rậm, họ không bao giờ xa rời nó, mặc dù họ có xu hướng lượm lặt và chất đống nó lại thay vì canh tác nó như lũ người rác rưởi, vì điều đó sẽ quá giống với các cách thức văn minh hoặc các Gor sinh ra là để hủy diệt.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_ruination_1	Người thú thể hiện và vui mừng trước sự sụp đổ tất yếu của nhân loại theo nhiều cách. Có các cuộc đột kích và tàn phá, tất nhiên, nhưng việc để lại các đống xác chết và thối rữa khắp các vương quốc là một lời nhắc nhở hữu hình rằng không nơi nào là an toàn và Những Kẻ Chân Chẻ không bao giờ ở xa. Những sự cống hiến như vậy cũng là những ống dẫn trực tiếp đến Cõi Hỗn Loạn, Cha Ghẻ đặc biệt thích những bãi bồi như vậy làm nơi sinh sản cho căn bệnh mới nhất của ông ta.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_ruination_2	Có một sự dư thừa các vị Thần trong Cựu Thế giới, mỗi vị có những đền thờ, bàn thờ và thánh tích riêng. Nhưng Người thú phá hoại tất cả, chiếm lấy các vùng đất thánh và dâng hiến nó cho các Quyền năng Hủy diệt và thế là Sự tha hóa Hỗn loạn lan rộng. Điều này đặc biệt có vấn đề đối với Taal và thần Elf, Kurnous, cả hai đều có bàn thờ sâu trong rừng và do đó đặc biệt dễ bị tha hóa các địa điểm linh thiêng của họ.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_weapons_1	Người thú ít quan tâm đến tiền bạc, đồng xu của Hoàng đế là một dấu hiệu hữu hình của nền văn minh mà họ đã thề sẽ lật đổ. Nhưng họ lại tìm thấy giá trị lớn trong các vũ khí do con người chế tạo, đặc biệt là các lưỡi kiếm, vì họ là một chủng tộc không có kỹ năng rèn. Và do đó, kho vũ khí của một đàn chiến tranh phải được lượm lặt hoặc cướp lấy, những di vật như vậy được đặt trong một gò đất do Chúa thú kiểm soát hoặc thậm chí được dựng dựa vào một viên đá đàn.	false
building_flavour_texts_flavour_wh_dlc03_horde_beastmen_weapons_2	Vật tổ có sừng được tạo ra bởi các Bray-Shaman, một thứ tồi tệ được làm từ những chiếc sừng thu thập được từ các đàn chiến tranh của kẻ thù, và dành riêng cho Kẻ ban phát Lòng hận thù Hoang dã. Đó là truyền thống ở một số bộ lạc rằng một khi được trao vũ khí và áo giáp sẽ đứng cạnh vật tổ có sừng và phát ra tiếng bray; một lời hứa rằng máu sẽ đổ nhân danh Hắc Thần.	false
building_flavour_texts_flavour_wh_dlc05_wef_agent_protection	Trong đền thờ của tộc Elf, Loec là Kẻ lừa lọc, Vũ công Bóng đêm, và là Thần của Tiếng cười, người có giọng nói vui vẻ khuấy động các linh hồn của hư vô. Ông thường can thiệp để ngăn chặn Slaanesh, Hỗn Thần, chiếm lấy linh hồn của những người chết vào Cõi Hỗn Loạn và sự đày đọa vĩnh viễn. Như vậy, Loec mãi mãi bị săn đuổi bởi các Quyền năng Hủy diệt, nhưng luôn xoay xở để đi trước họ nhờ vào sự xảo quyệt tột bậc và năng lượng không mệtỏi của mình. Tất nhiên, sự tinh quái như vậy cũng có mặt tối, giống như chính tộc Elf; thường xuyên, sự lừa lọc của Loec mang tính độc ác và thù hằn. Ngay cả các Rồng Rừng, những kẻ thường ít để ý đến tộc Elf và các cách thức của họ, cũng tôn trọng Loec vì họ cũng là những sinh vật thông minh. Nhiều người thậm chí tin rằng Loec đã học được ngón nghề của mình từ Cha của các loài Rồng, Draugnir. Tất nhiên, những tín đồ tận tụy nhất của Kẻ lừa lọc, các Vũ công Chiến tranh, lại có quan điểm ngược lại...	false
building_flavour_texts_flavour_wh_dlc05_wef_armoury	Lord Daith được cho là thợ rèn tộc Elf còn sống vĩ đại nhất, mặc dù tuổi tác chính xác của ông là chủ đề của nhiều cuộc tranh luận. Giống như vị thần bảo trợ của mình, Vaul, ông bị mù và thực hiện công việc của mình bằng cách chạm và cách kim loại nóng làm thay đổi hương vị của không khí xung quanh mình. Những khó khăn này không làm ông chậm lại, hay lưỡi của ông, thứ được cho là cũng rực lửa như lò rèn của ông vậy.	false
building_flavour_texts_flavour_wh_dlc05_wef_cavalry	Biên giới phía nam nhất của Athel Loren là nơi sinh sống của những kỵ sĩ vĩ đại nhất của Asrai. Cavaroc tự hào có những đồng cỏ nơi những con thú cưỡi nổi tiếng của họ chăn thả. Tuy nhiên, không chỉ kỹ năng trên lưng ngựa mới làm nên sự nổi tiếng của tộc Elf ở Cavaroc; người ta nói rằng những người sống ở đó hành động nhanh chóng và thậm chí còn nhanh chóng nổi giận hơn. Bất cứ khi nào Asrai tham gia vào một hành động quân sự điên rồ nào đó, chắc chắn sẽ là một Kỵ binh Glade từ Skymark dẫn đầu cuộc tấn công.	false
building_flavour_texts_flavour_wh_dlc05_wef_dragons	Bạn sẽ không nghĩ một sinh vật to lớn và vụng về như Rồng có thể sống hạnh phúc trong rừng, phải không? Chà, bạn đã lầm. Rồng Rừng là một loài từ lâu đã thích nghi với cuộc sống trong rừng, an toàn dưới tán lá rậm rạp của nó khỏi những 'anh hùng' muốn chúng tuyệt chủng để họ có thể treo những chiến lợi phẩm rùng rợn lên tường của mình. Ở những nơi khác trong Cựu Thế giới, nhiều con cùng loài của chúng đã bị quét sạch hoàn toàn theo cách này, nhưng chỉ có kẻ phiêu lưu ngu ngốc mới tiến vào Athel Loren với hy vọng giết chết hoặc thậm chí là tận mắt nhìn thấy một con bằng xương bằng thịt. Giống như mọi thứ trong rừng, Rồng Rừng đã trở thành một phần của môi trường rừng rậm và ý chí sinh tồn kiểu gestalt của nó. Như bạn có thể mong đợi, chúng là một kẻ thù hung tợn và hơn hẳn hầu hết các đối thủ. Do đó, chúng chỉ săn mồi khi khu rừng yêu cầu sự hiện diện của chúng, thức dậy sau kỳ ngủ đông khi những kẻ thù lớn, quá mạnh để các linh hồn rừng có thể tự mình ngăn chặn, đang ở bên ngoài. Đôi khi Rồng Rừng được triệu tập để phục vụ như thú cưỡi cho các Chúa tể Glade của tộc Wood Elf, một yêu cầu mà chúng thường sẵn lòng chấp nhận nếu khu rừng cuối cùng được hưởng lợi.	false
building_flavour_texts_flavour_wh_dlc05_wef_fletcher	Tộc Wood Elf thích tự chế tạo những mũi tên của riêng mình, từ những chiến binh khiêm tốn đến những người cao quý từ các dòng máu cổ xưa, tất cả đều coi trọng nội dung trong ống tên của họ. Asrai được dạy cách uốn cung ngay từ khoảnh khắc họ đủ khỏe để cầm nó, và các kỹ năng cần thiết để chế tạo vũ khí của riêng mình cũng theo sau đó không lâu. Mỗi cung thủ mang theo một mũi tên đầu đá lửa duy nhất, được khắc dòng chữ 'Ethris Yl Idrion' hoặc 'Nước mắt của Người tạo ra'. Những mũi tên quyền năng này được dành riêng cho những kẻ thù đáng sợ nhất.	false
building_flavour_texts_flavour_wh_dlc05_wef_flying	Cao trên những vách đá lộng gió phía trên Athel Loren là nơi sinh sống của những tộc Elf được ban vinh dự cưỡi Đại bàng Khổng lồ. Có một mối quan hệ mật thiết to lớn giữa tộc Elf của Athel Loren và Đại bàng Khổng lồ kéo dài từ thời cổ đại. Giống như Asrai, Đại bàng là những sinh vật không ngừng cảnh giác và thường cung cấp cho các Chúa tể của Deepwood những cảnh báo rất cần thiết về mối nguy hiểm sắp tới.	false
building_flavour_texts_flavour_wh_dlc05_wef_garrison	Những nơi hoang dã nuôi dưỡng những con người hoang dã và không nơi nào đúng hơn ở Athel Loren. Có những Chúa tể và Phu nhân tộc Elf sống cả đời trong những sảnh đường lộng lẫy và không biết gì về những khó khăn của Deepwood, nhưng có những người khác được nuôi dưỡng để biết rằng khu rừng không phải lúc nào cũng bao dung. Những tộc Elf này thường chọn sống xa Triều đình, thích sự đồng hành của khu rừng khi họ liên tục canh gác.	false
building_flavour_texts_flavour_wh_dlc05_wef_growth	Tất cả Asrai đều là thợ săn, họ phải như vậy để sinh tồn ở Athel Loren. Tuy nhiên, tộc Wood Elf không săn bắn để giải trí, vì điều đó bị Kurnous cấm. Giáo điều của ông quy định rằng thợ săn chỉ nên giết những con thú dữ hoặc động vật mà thịt và da của chúng là cần thiết cho sự sinh tồn. Tuy nhiên, khi tiếng sừng của các Kỵ binh Hoang dã vang lên trong gió, điều này bị lãng quên và tất cả tộc Elf đều đi theo hiện thân phàm trần của Kurnous - Orion - vào cơn điên loạn của Cuộc săn Hoang dã.	false
building_flavour_texts_flavour_wh_dlc05_wef_income	Vì tộc Wood Elf là một chủng tộc mà yến tiệc mang một phẩm chất gần như tâm linh, nên không có gì ngạc nhiên khi biết rằng, sâu trong những bãi rừng của Athel Loren, đất đai được dành riêng đặc biệt cho việc canh tác những loại nho hảo hạng để làm rượu vang. Và không chỉ bất kỳ loại rượu vang nào - thứ mật hoa kỳ diệu mà Asrai sản xuất là một trong những loại ngon nhất, nếu không muốn nói là ngon nhất, ở bất kỳ đâu trong Cựu Thế giới. Tất nhiên, không có nhiều người bên ngoài có được đặc ân đó; như bạn có thể mong đợi, trong các vấn đề khác tộc Elf rất hợm hĩnh và xa cách, coi thường những nỗ lực của các chủng tộc khác là những bản sao thảm hại, gần như không thể uống được của thứ thật và hiếm khi cho phép bất kỳ ai từ bên ngoài Athel Loren được nếm thử.	false
building_flavour_texts_flavour_wh_dlc05_wef_income_buff	Các sảnh đường của Athel Loren vang vọng tiếng cười và thường xuyên tổ chức những yến tiệc ngoạn mục. Những nơi rực rỡ này và những yến tiệc thịnh soạn được ăn bên trong chúng được che giấu kỹ lưỡng, và bất kỳ người bên ngoài nào tình cờ gặp được chúng đều may mắn vì đã sống đủ lâu để làm điều đó. Thậm chí, đôi khi, một số ít người được chọn đã tham gia vào một yến tiệc tộc Elf, nhưng khốn thay cho những kẻ ngu ngốc dám ăn hoặc uống những thứ hảo hạng được dâng lên mà không có sự cho phép của chủ nhân tộc Elf của họ.	false
building_flavour_texts_flavour_wh_dlc05_wef_melee	Các mùa đóng một vai trò quan trọng trong cuộc sống của Asrai. Khi Mùa đông chiếm lĩnh Deepwood, các linh hồn rừng mất đi hiệu lực của chúng và ngay cả những Dryad hung ác nhất cũng thấy mình chậm chạp và không có khả năng thực hiện mức độ mưu đồ thông thường của chúng. Chính vào thời điểm này, Đội cận vệ Vĩnh cửu tiếp quản việc canh giữ Athel Loren. Bên trong Winterheart, Đội cận vệ Vĩnh cửu luôn sẵn sàng; được bao phủ trong Mùa đông, các linh hồn rừng ngủ yên bình, chờ đợi sự xuất hiện của một Mùa xuân rực rỡ sẽ không bao giờ đến.	false
