key	text	tooltip
building_sets_onscreen_description_wh2_dlc12_set_skaven_foreign_settlement	Đào lỗ và thiết lập sự hiện diện ngay dưới mũi kẻ thù, âm mưu tiêu diệt chúng cho đến khi thời cơ chín muồi.	false
building_sets_onscreen_description_wh2_dlc12_set_skaven_foreign_warpstone	Tận dụng các mỏ khoáng sản được tìm thấy trong và xung quanh Thành Phố Ngầm.	false
building_sets_onscreen_description_wh2_dlc13_set_lizardmen_horde_advanced	Nhận được sự ủng hộ của các Giáo Phái Thần Cổ để tăng cường sức mạnh cho các đội quân của bạn.	false
building_sets_onscreen_description_wh2_dlc13_set_lizardmen_horde_recruitment	Tăng nhiệt độ trong các hồ sinh sản, khuấy động bùn nguyên thủy và tạo ra những chiến binh mới.	false
building_sets_onscreen_description_wh2_dlc13_set_lizardmen_horde_settlement	Một kim tự tháp bay của Thần Cổ mà đoàn quân tập hợp xung quanh.	false
building_sets_onscreen_description_wh2_dlc13_set_lizardmen_horde_support	Đoàn quân phát triển khi các yếu tố kinh tế và công nghiệp được cải thiện.	false
building_sets_onscreen_description_wh2_dlc15_set_hef_mages	[HIDDEN]	false
building_sets_onscreen_description_wh2_dlc16_set_skaven_monsters		false
building_sets_onscreen_description_wh2_dlc17_set_lzd_foreign_armory	Sử dụng sức mạnh quân sự của Txcatli, Xapati hoặc Sotek để tăng cường khả năng chiến đấu cho các đội của bạn ở vùng địa phương và lân cận.	false
building_sets_onscreen_description_wh2_dlc17_set_lzd_foreign_operations	Khai thác sức mạnh thiêng liêng của các Thần Cổ khác nhau để có lợi thế chiến thuật ở các vùng địa phương và lân cận.	false
building_sets_onscreen_description_wh2_dlc17_set_lzd_foreign_sanctum		false
building_sets_onscreen_description_wh2_dlc17_set_newhorde_beastmen_1		false
building_sets_onscreen_description_wh2_dlc17_set_newhorde_beastmen_2		false
building_sets_onscreen_description_wh2_dlc17_set_newhorde_beastmen_3		false
building_sets_onscreen_description_wh2_main_set_black_ark	Một pháo đài hải quân nổi.	false
building_sets_onscreen_description_wh2_main_set_brt_barracks	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_brt_coastal	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_brt_grail	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_darkelf_defence	Phòng thủ bằng đá đen ma thuật để ngăn chặn kẻ xâm nhập. 	false
building_sets_onscreen_description_wh2_main_set_darkelf_infrastructure	Buôn bán nô lệ, đồ vật xa xỉ và khoái cảm để củng cố và phát triển kinh tế.	false
building_sets_onscreen_description_wh2_main_set_darkelf_military_recruitment	Chiêu mộ hoặc cưỡng bức những chiến binh Druchii tuân theo mệnh lệnh của bạn.	false
building_sets_onscreen_description_wh2_main_set_darkelf_military_support	Quyến rũ những người theo dõi xuất sắc và tăng cường sức mạnh quân sự Druchii.	false
building_sets_onscreen_description_wh2_main_set_darkelf_port	Nơi những con tàu đáng sợ trở về từ các cuộc đột kích khắp đại dương, mang theo của cải và sức lao động bị cướp đoạt.	false
building_sets_onscreen_description_wh2_main_set_darkelf_sorcery	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_darkelf_temples	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_dwf_rangers_drinking	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_hef_cultural	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_hef_industry	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_hef_worship	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_highelf_defence	Những ngọn tháp, tường thành và vách ngăn kỳ diệu để đẩy lui bất kỳ kẻ nào dám xâm lược.	false
building_sets_onscreen_description_wh2_main_set_highelf_infrastructure	Sức mạnh kinh tế và ngoại giao của Asur là huyền thoại; hãy đảm bảo nó vẫn như vậy.	false
building_sets_onscreen_description_wh2_main_set_highelf_military_recruitment	Tập hợp dân quân công dân và kêu gọi những chiến binh chuyên nghiệp của Asur vào hành động.	false
building_sets_onscreen_description_wh2_main_set_highelf_military_support	Tăng cường chiến binh Asur và mang toàn bộ sức mạnh của Ulthuan vào cuộc chiến.	false
building_sets_onscreen_description_wh2_main_set_highelf_port	Những bến neo đậu của những hải đội Asur nổi tiếng, nơi phóng chiếu sức mạnh hàng hải của họ.	false
building_sets_onscreen_description_wh2_main_set_landmark	Dễ dàng nhận ra từ xa, và độc đáo với vùng quê hương của mình, các công trình mốc giúp du khách – và quân đội – xác định phương hướng.	false
building_sets_onscreen_description_wh2_main_set_lizardmen_defence	Sử dụng các phép thuật arcane mạnh mẽ để bảo vệ khu định cư chống lại những kẻ xâm phạm ngu ngốc.	false
building_sets_onscreen_description_wh2_main_set_lizardmen_infrastructure	Các thành phố đền thờ phát triển khi các yếu tố kinh tế và công nghiệp được cải thiện.	false
building_sets_onscreen_description_wh2_main_set_lizardmen_military_recruitment	Tăng nhiệt độ trong các hồ sinh sản, khuấy động bùn nguyên thủy và tạo ra những chiến binh mới.	false
building_sets_onscreen_description_wh2_main_set_lizardmen_military_support	Nhận được sự ủng hộ của các Giáo Phái Thần Cổ để tăng cường sức mạnh cho các đội quân của bạn.	false
building_sets_onscreen_description_wh2_main_set_lizardmen_port	Nơi hiếm khi thấy những con tàu Saurian cập bến, tạo điều kiện thương mại với các phe phái xa xôi.	false
building_sets_onscreen_description_wh2_main_set_lizardmen_star_chamber	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_lizardmen_temples	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_lzd	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_newhorde_def	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_newhorde_rogue	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_resource	Tài nguyên thiên nhiên của một vùng có thể được khai thác và sử dụng tốt bởi phe phái kiểm soát nó.	false
building_sets_onscreen_description_wh2_main_set_rogue_settlement_horde	Một đội quân lính lữ hành, không phụ thuộc vào ai. Tiền bạc là lãnh chúa của họ.	false
building_sets_onscreen_description_wh2_main_set_skaven_defence	Bảo vệ các hang ổ khỏi những bộ tộc thù địch và những kẻ trên mặt đất.	false
building_sets_onscreen_description_wh2_main_set_skaven_infrastructure	Kinh tế của Đế Chế Ngầm đang bùng nổ với kẻ thắng và người thua - hãy đảm bảo bạn là kẻ thắng.	false
building_sets_onscreen_description_wh2_main_set_skaven_military_recruitment	Khuất phục và thúc ép những chiến binh của tộc vào các đoàn quân của bạn.	false
building_sets_onscreen_description_wh2_main_set_skaven_military_support	Quyến rũ và trao đổi với Các Tộc Lớn để sử dụng nhiều mối đe dọa của Đế Chế Ngầm.	false
building_sets_onscreen_description_wh2_main_set_skaven_plague	[HIDDEN]	false
building_sets_onscreen_description_wh2_main_set_skaven_port	Những ổ cảng ẩn là bến đỗ cho những con tàu nô lệ - mang lại thương mại và của cải - và những con tàu chết chóc của các tộc biển.	false
building_sets_onscreen_description_wh3_cp1_set_cth_military_recruitment_bhashiva	placeholder	false
building_sets_onscreen_description_wh3_cp1_set_cth_military_support	placeholder	false
building_sets_onscreen_description_wh3_cp1_set_cth_tiger_court	placeholder	false
building_sets_onscreen_description_wh3_cp1_set_cth_tiger_court_bhashiva	[HIDDEN]	false
building_sets_onscreen_description_wh3_cp1_set_cth_tiger_court_military	[HIDDEN]	false
building_sets_onscreen_description_wh3_cp1_set_cth_tiger_court_spiritual	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc20_set_warriors_altar_improvements		false
building_sets_onscreen_description_wh3_dlc20_set_warriors_defence		false
building_sets_onscreen_description_wh3_dlc20_set_warriors_economy		false
building_sets_onscreen_description_wh3_dlc20_set_warriors_military_advanced		false
building_sets_onscreen_description_wh3_dlc20_set_warriors_military_recruitment		false
building_sets_onscreen_description_wh3_dlc20_set_woc_walled_altar_defence		false
building_sets_onscreen_description_wh3_dlc23_chd_factory_infrastructure		false
building_sets_onscreen_description_wh3_dlc23_set_chd_defence		false
building_sets_onscreen_description_wh3_dlc23_set_chd_military_recruitment		false
building_sets_onscreen_description_wh3_dlc23_set_chd_military_support		false
building_sets_onscreen_description_wh3_dlc23_set_chd_outpost_infrastructure		false
building_sets_onscreen_description_wh3_dlc23_set_chd_settlement_factory	Một Nhà Máy Lùn Hỗn Loạn	false
building_sets_onscreen_description_wh3_dlc23_set_chd_settlement_outpost	Một Tiền Đồn Lùn Hỗn Loạn	false
building_sets_onscreen_description_wh3_dlc23_set_chd_settlement_tower	Một Tháp Lùn Hỗn Loạn	false
building_sets_onscreen_description_wh3_dlc23_set_chd_temple_of_hashut	placeholder	false
building_sets_onscreen_description_wh3_dlc23_set_chd_tower_infrastructure		false
building_sets_onscreen_description_wh3_dlc24_set_cth_industry_yin		false
building_sets_onscreen_description_wh3_dlc24_set_tze_the_changeling_military_recruitment		false
building_sets_onscreen_description_wh3_dlc24_set_tze_the_changeling_military_support		false
building_sets_onscreen_description_wh3_dlc24_set_tze_the_changeling_parasitic		false
building_sets_onscreen_description_wh3_dlc24_set_tze_the_changeling_symbiotic		false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_industry	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_spirit_of_grungni_compartments	Mô tả Khoang Tàu Bay	false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_spirit_of_grungni_hull_modifications	Mô tả Sửa Đổi Thân Tàu Bay	false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_spirit_of_grungni_recruitment	Mô tả Chiêu Mộ Tàu Bay	false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_spirit_of_grungni_settlement	Mô tả Thân Tàu Bay	false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_spirit_of_grungni_unique	Mô tả Độc Đáo Tàu Bay	false
building_sets_onscreen_description_wh3_dlc25_set_dwarf_trade	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc25_set_emp_foreign_black_tower	Mô tả Tháp Đen	false
building_sets_onscreen_description_wh3_dlc25_set_emp_foreign_gom	Mô tả Tháp Đen	false
building_sets_onscreen_description_wh3_dlc25_set_emp_military_support	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc26_set_khorne_military_daemon	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc26_set_khorne_military_mortal	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc26_set_khorne_settlement_daemon	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc26_set_khorne_settlement_mortal	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc26_set_ogre_tyrants_demands		false
building_sets_onscreen_description_wh3_dlc27_set_hef_colony_dragonship_supplies	placeholder	false
building_sets_onscreen_description_wh3_dlc27_set_hef_colony_economy	placeholder	false
building_sets_onscreen_description_wh3_dlc27_set_hef_colony_recruitment	placeholder	false
building_sets_onscreen_description_wh3_dlc27_set_hef_dragonship_recruitment	Tập hợp dân quân công dân và kêu gọi những chiến binh chuyên nghiệp của Asur vào hành động.	false
building_sets_onscreen_description_wh3_dlc27_set_hef_dragonship_settlement	It's a ship! It's a castle! It's a floating fortress of Asur might! No! It's just a PLACEHOLDER!	false
building_sets_onscreen_description_wh3_dlc27_set_hef_dragonship_structure	Gargantuan masts tower above a labyrinth of decks, hulls and corridors, hiding a multitude of PLACEHOLDERS.	false
building_sets_onscreen_description_wh3_dlc27_set_hef_sea_patrol_outpost_defence	Tuần Tra Biển thề bảo vệ người Elves Cao tại mọi nơi trên thế giới.	false
building_sets_onscreen_description_wh3_dlc27_set_hef_sea_patrol_outpost_focus	Sự tôn thờ các vị thần củng cố các chiến binh của Asur trên chiến trường. 	false
building_sets_onscreen_description_wh3_dlc27_set_hef_sea_patrol_outpost_income	Nền văn hóa Asur cần được duy trì và phát triển ngay cả trong những thời kỳ hỗn loạn.	false
building_sets_onscreen_description_wh3_dlc27_set_newhorde_aislinn	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc27_set_nor_accelerate_hidden	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc27_set_nor_chaos_altar	PLACEHOLDER description for Chaos Altar	false
building_sets_onscreen_description_wh3_dlc27_set_nor_throgg_trolls_special	[PH]	false
building_sets_onscreen_description_wh3_dlc27_set_nor_walled_altar_defence		false
building_sets_onscreen_description_wh3_dlc27_set_norsca_altar_improvements		false
building_sets_onscreen_description_wh3_dlc27_set_norsca_mining	PH	false
building_sets_onscreen_description_wh3_dlc27_set_sayl_trap_accelerate	Ẩn Náu	false
building_sets_onscreen_description_wh3_dlc27_set_sayl_trap_infilitrate	Thâm Nhập	false
building_sets_onscreen_description_wh3_dlc27_set_sayl_trap_infilitrate_hidden	{{tr:building_sets_onscreen_name_wh3_dlc27_set_sayl_trap_infilitrate}}	false
building_sets_onscreen_description_wh3_dlc27_set_sla_dechala_cult	placeholder	false
building_sets_onscreen_description_wh3_dlc27_set_sla_dechala_cult_rituals	placeholder	false
building_sets_onscreen_description_wh3_dlc27_set_slaanesh_military_daemon	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc27_set_slaanesh_military_mortal	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc27_set_slaanesh_settlement_daemon	[HIDDEN]	false
building_sets_onscreen_description_wh3_dlc27_set_slaanesh_settlement_mortal	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_chaos_defence	Tháp canh và chướng ngại vật cung cấp đồn trú lớn hơn và tăng cường sức mạnh cho các đội quân phòng thủ của vùng.	false
building_sets_onscreen_description_wh3_main_set_chaos_economy	Các công trình giúp tăng thu nhập và mở rộng kiểm soát khu định cư.	false
building_sets_onscreen_description_wh3_main_set_cth_bastion	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_cth_defence		false
building_sets_onscreen_description_wh3_main_set_cth_industry_yang		false
building_sets_onscreen_description_wh3_main_set_cth_infrastructure		false
building_sets_onscreen_description_wh3_main_set_cth_military_recruitment		false
building_sets_onscreen_description_wh3_main_set_cth_military_support		false
building_sets_onscreen_description_wh3_main_set_cth_yang	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_cth_yin	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_dae_advanced_military		false
building_sets_onscreen_description_wh3_main_set_dae_garrison		false
building_sets_onscreen_description_wh3_main_set_dae_infrastructure		false
building_sets_onscreen_description_wh3_main_set_dae_khorne	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_dae_military		false
building_sets_onscreen_description_wh3_main_set_dae_nurgle	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_dae_slaanesh	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_dae_tzeentch	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_dwarf_foreign_defence	PH	false
building_sets_onscreen_description_wh3_main_set_dwarf_foreign_economy	PH	false
building_sets_onscreen_description_wh3_main_set_dwarf_foreign_settlement	PH	false
building_sets_onscreen_description_wh3_main_set_dwarf_underdeep	PH	false
building_sets_onscreen_description_wh3_main_set_kho	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_kho_cult		false
building_sets_onscreen_description_wh3_main_set_kho_cult_magus	placeholder	false
building_sets_onscreen_description_wh3_main_set_kho_cult_rituals	placeholder	false
building_sets_onscreen_description_wh3_main_set_khorne_defence		false
building_sets_onscreen_description_wh3_main_set_khorne_infrastructure		false
building_sets_onscreen_description_wh3_main_set_khorne_military_recruitment		false
building_sets_onscreen_description_wh3_main_set_khorne_military_support		false
building_sets_onscreen_description_wh3_main_set_ksl_corruption_land	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_ksl_defence		false
building_sets_onscreen_description_wh3_main_set_ksl_garrison_religion	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_ksl_infrastructure		false
building_sets_onscreen_description_wh3_main_set_ksl_military_recruitment		false
building_sets_onscreen_description_wh3_main_set_ksl_military_support		false
building_sets_onscreen_description_wh3_main_set_ksl_orthodoxy	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_newhorde_ogr		false
building_sets_onscreen_description_wh3_main_set_nur_cult		false
building_sets_onscreen_description_wh3_main_set_nur_cult_magus	placeholder	false
building_sets_onscreen_description_wh3_main_set_nur_cult_rituals	placeholder	false
building_sets_onscreen_description_wh3_main_set_nurgle_1	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_2	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_3	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_4	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_5	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_6	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_7	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_8	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_9	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_nurgle_advanced_mil		false
building_sets_onscreen_description_wh3_main_set_nurgle_basic_mil		false
building_sets_onscreen_description_wh3_main_set_nurgle_defence		false
building_sets_onscreen_description_wh3_main_set_nurgle_infrastructure		false
building_sets_onscreen_description_wh3_main_set_ogre_camp		false
building_sets_onscreen_description_wh3_main_set_ogre_camp_all		false
building_sets_onscreen_description_wh3_main_set_ogre_camp_recruitment		false
building_sets_onscreen_description_wh3_main_set_ogre_camp_recruitment_advanced		false
building_sets_onscreen_description_wh3_main_set_ogre_camp_support		false
building_sets_onscreen_description_wh3_main_set_ogre_defence		false
building_sets_onscreen_description_wh3_main_set_ogre_infrastructure		false
building_sets_onscreen_description_wh3_main_set_ogre_military_recruitment		false
building_sets_onscreen_description_wh3_main_set_sla_cult		false
building_sets_onscreen_description_wh3_main_set_sla_cult_magus	placeholder	false
building_sets_onscreen_description_wh3_main_set_sla_cult_rituals	placeholder	false
building_sets_onscreen_description_wh3_main_set_slaanesh_defence		false
building_sets_onscreen_description_wh3_main_set_slaanesh_infrastructure		false
building_sets_onscreen_description_wh3_main_set_slaanesh_military_recruitment		false
building_sets_onscreen_description_wh3_main_set_slaanesh_military_support		false
building_sets_onscreen_description_wh3_main_set_test_allied_building		false
building_sets_onscreen_description_wh3_main_set_tze_cult		false
building_sets_onscreen_description_wh3_main_set_tze_cult_magus	placeholder	false
building_sets_onscreen_description_wh3_main_set_tze_cult_rituals	placeholder	false
building_sets_onscreen_description_wh3_main_set_tze_library	[HIDDEN]	false
building_sets_onscreen_description_wh3_main_set_tzeentch_defence		false
building_sets_onscreen_description_wh3_main_set_tzeentch_infrastructure		false
building_sets_onscreen_description_wh3_main_set_tzeentch_military_recruitment		false
building_sets_onscreen_description_wh3_main_set_tzeentch_military_support		false
building_sets_onscreen_description_wh_dlc03_set_beastmen_economy	Các công trình hỗ trợ cho đàn chiến binh thú nhân của bạn.	false
building_sets_onscreen_description_wh_dlc03_set_beastmen_military_recruitment	Tạo điều kiện chiêu mộ lính cơ bản không thể thiếu trong mọi đoàn quân Beastmen.	false
building_sets_onscreen_description_wh_dlc03_set_beastmen_military_support	Chiêu mộ các đơn vị nâng cao để tham gia vào đoàn chiến binh thú nhân của bạn.	false
building_sets_onscreen_description_wh_dlc03_set_beastmen_settlement_horde	Trại của một đoàn chiến binh thú nhân lữ hành.	false
building_sets_onscreen_description_wh_dlc03_set_newhorde_beastmen		false
building_sets_onscreen_description_wh_dlc05_set_woodelves_defence		false
building_sets_onscreen_description_wh_dlc05_set_woodelves_economy		false
building_sets_onscreen_description_wh_dlc05_set_woodelves_military_recruitment		false
building_sets_onscreen_description_wh_dlc05_set_woodelves_military_support		false
building_sets_onscreen_description_wh_dlc05_set_woodelves_offices		false
building_sets_onscreen_description_wh_dlc05_set_woodelves_temples		false
building_sets_onscreen_description_wh_main_set_chaos_military_recuitment	Tạo điều kiện chiêu mộ lính cơ bản không thể thiếu trong mọi đội quân Hỗn Loạn.	false
building_sets_onscreen_description_wh_main_set_chaos_military_support	Chiêu mộ các đơn vị nâng cao để tham gia đội quân của bạn.	false
building_sets_onscreen_description_wh_main_set_dwarf_defence	Một cổng chắc chắn hoặc đồn trú vững chắc để giữ cho kẻ xâm lược ở ngoài.	false
building_sets_onscreen_description_wh_main_set_dwarf_economy	Công nghiệp và cơ sở hạ tầng là xương sống của mọi Dwarfhold thành công.	false
building_sets_onscreen_description_wh_main_set_dwarf_military_recruitment	Chiêu mộ bộ binh Lùn và rèn đúc pháo binh hùng mạnh.	false
building_sets_onscreen_description_wh_main_set_dwarf_military_support	Những hội trường thuộc về nhiều tổ chức khác nhau giúp củng cố các binh đoàn.	false
building_sets_onscreen_description_wh_main_set_empire_defence	Tháp canh và đồn trú để bảo vệ thành phố khỏi kẻ xâm lược.	false
building_sets_onscreen_description_wh_main_set_empire_economy	Ngay cả trong thời chiến, công nghiệp và cơ sở hạ tầng vẫn luôn cần thiết.	false
building_sets_onscreen_description_wh_main_set_empire_military_recruitment	{{tr:building_set_military_recruitment}}	false
building_sets_onscreen_description_wh_main_set_empire_military_support	Cải thiện chất lượng đơn vị và chiêu mộ những [[img:icon_hero]][[/img]]Anh hùng hùng mạnh để tăng cường sức mạnh quân đội.	false
building_sets_onscreen_description_wh_main_set_empire_wizards		false
building_sets_onscreen_description_wh_main_set_greenskin_defence	Tốt cho việc giữ mấy thằng địch khỏi lãnh thổ của chúng ta!	false
building_sets_onscreen_description_wh_main_set_greenskin_economy	Mấy cái thứ tạo ra đồ sáng bóng và giữ cho lũ sâu bọ ở tầm kiểm soát.	false
building_sets_onscreen_description_wh_main_set_greenskin_military_recruitment	Lấy lính Orc và Goblin ở đây!	false
building_sets_onscreen_description_wh_main_set_greenskin_military_support	Tất cả mấy thứ nhàm chán làm lũ chiến binh chúng ta mạnh hơn!	false
building_sets_onscreen_description_wh_main_set_military_recruitment		false
building_sets_onscreen_description_wh_main_set_newhorde_chaos	[HIDDEN]	false
building_sets_onscreen_description_wh_main_set_newhorde_savage_orcs	[HIDDEN]	false
building_sets_onscreen_description_wh_main_set_norsca_defence	Tháp canh và chướng ngại vật cung cấp đồn trú lớn hơn và tăng cường sức mạnh cho các đội quân phòng thủ của vùng.	false
building_sets_onscreen_description_wh_main_set_norsca_economy	Các công trình giúp tăng thu nhập và mở rộng kiểm soát khu định cư.	false
