key	text	tooltip
cultures_frontend_description_wh3_main_cth_cathay	Vượt qua Dãy núi Sầu muộn (Mountains of Mourn) và những vùng thảo nguyên phía bên kia là đế chế huyền thoại của Đại Khải Thành. Những lữ khách trở về từ vùng viễn đông kể những câu chuyện về những thành phố ngọc bích và những ngôi chùa vàng. Họ kể lại về những sinh vật kỳ lạ từ Rồng hình rắn đến những lính canh bằng đá nguyên khối, và những Thuyền trời (Sky-Junks) trút hỏa lực đa sắc từ trên cao. Nhưng hơn hết, họ kể về những đội quân hùng hậu và kỷ luật hành quân để bảo vệ vương quốc của họ – hàng ngàn binh sĩ tận tụy, kiên định trong lòng trung thành và không ai sánh kịp trong nhịp điệu chiến tranh.\\n\\nViệc quân đội của họ hướng về phía bắc để đồn trú tại Đại Thành Lũy (Great Bastion) và bảo vệ nó chống lại các Thế lực Diệt vong (Ruinous Powers) có lẽ là một phước lành, vì nếu Thiên Long Hoàng Đế (Celestial Dragon Emperor) phải quay các quân đoàn của mình về phía các quốc gia phương tây, mối đe dọa đối với tất cả những gì có thể bị giải phóng là điều không tưởng...	false
cultures_frontend_description_wh3_main_dae_daemons	Bị thao túng vào một hành động kinh khủng bởi kẻ khác, Hoàng tử Ungol đã hoàn toàn dâng hiến bản thân để đổi lấy những phước lành diệt vong của tất cả các Thần Hỗn Mang và thăng hoa lên hàng Ác quỷ. Vị Hoàng tử Ác quỷ mới trỗi dậy rũ bỏ hình hài phàm trần để mang một diện mạo luôn thay đổi, làm hài lòng những vị chủ nhân mới, những kẻ tiếp tục cuộc chiến vì linh hồn bị tàn phá của hắn.\\n\\nGiờ đây, định mệnh của Hoàng tử Ác quỷ là chỉ huy các quân đoàn Hỗn Mang Thống nhất (Chaos Undivided) để tiến hành cuộc chiến vĩnh cửu chống lại toàn bộ các quốc gia và những đối thủ bất tử, khi hắn tìm kiếm một cuộc trả thù khủng khiếp nhắm vào các quân vương và thậm chí cả các vị thần. Liệu hắn sẽ nhận lấy Dấu ấn của một chủ nhân hay tự vạch ra một con đường dẫn hắn tới sự thống trị tuyệt đối, điều mà ngay cả các Thế lực Đen tối cũng sẽ phải đấu tranh để chế ngự?	false
cultures_frontend_description_wh3_main_kho_khorne	Khorne, Huyết Thần, cuồng nộ trên ngai vàng bằng đồng của mình, ngự trên một ngọn núi sọ người, được xây dựng từ vô số cái đầu của những đại chiến binh mà thuộc hạ của hắn đã sát hại qua vô vàn thiên niên kỷ. Hắn không quan tâm máu chảy từ đâu miễn là nó được thực hiện nhân danh hắn. Không hiếm khi thấy các chiến binh của Khorne chiến đấu lẫn nhau, tranh tài để chứng minh kỹ năng chiến đấu và vươn cao hơn trong mắt vị chủ nhân thịnh nộ của họ.\\n\\nTheo đuổi Khorne là đón nhận bạo lực và hủy diệt, và cam kết phục tùng tuyệt đối cho mục đích của hắn. Những tôi tớ được ưu ái nhất của Khorne được ban tặng những sức mạnh to lớn. Một số thậm chí có thể thăng hoa lên hàng Ác quỷ, và chính những kẻ được chọn này là những người được giao nhiệm vụ mang cơn thịnh nộ của hắn trút xuống thế giới. Máu dâng Huyết Thần!	false
cultures_frontend_description_wh3_main_ksl_kislev	Tzardom Kislev, được biết đến là Vương quốc của Băng Nữ Vương (Ice Queen), là nền văn minh nằm ở cực bắc của Thế giới Cũ, một quốc gia hùng mạnh và luôn hướng về chiến tranh. Những cư dân của Kislev là những chiến binh cứng rắn như sói và tự lực cánh sinh, dũng cảm và kiên định trong việc bảo vệ Quê cha Đất tổ, vì họ chính là thành lũy chống lại những nỗi kinh hoàng từ phương bắc.\\n\\nKể từ khi thành lập, Kislev luôn nằm dưới sự tấn công liên tục của các binh đoàn Hỗn Mang. Vô số thế hệ người Kislev đã chiến đấu và ngã xuống trong vùng lãnh nguyên đầy tuyết ở những tỉnh (oblast) phía bắc khắc nghiệt đó, và chính nhờ những chiến binh Kislev dũng cảm này mà nhân loại đã xoay sở để phát triển rực rỡ ở miền nam, tụ tập cùng nhau trong những ngôi nhà ấm áp, an toàn, trong khi những người con của Kislev tiếp tục chiến đấu cho đến khi trút hơi thở cuối cùng.	false
cultures_frontend_description_wh3_main_nur_nurgle	Nurgle, còn được gọi là Chúa tể Dịch bệnh, là Thần Hỗn Mang của bệnh tật, thối rữa, cái chết và sự suy tàn. Hắn có lẽ là người lớn tuổi nhất trong số các anh em Thần của mình, vì quá trình thối rữa bắt đầu cùng với sự sống. Tuy nhiên, Nurgle cũng là hiện thân của sự tái sinh. Suy cho cùng, sự teo tóp chỉ đơn giản là một phần trong vòng tuần hoàn của cuộc sống, mà nếu không có nó thì không gì mới có thể nảy mầm.\\n\\nVà vì vậy, những người đón nhận Nurgle, chấp nhận sự diệt vong của chính họ với một tâm thế vui vẻ. Bị biến dạng bởi bệnh tật và đột biến, họ hăm hở gieo rắc những phước lành của Ông nội (Grandfather) đến những linh hồn tội nghiệp đang lang thang trong cuộc đời mà chưa bị ảnh hưởng. Khi dịch bệnh lây lan, sức mạnh và vị thế của Nurgle giữa các anh em của mình cũng tăng lên – hắn mạnh lên và yếu đi, yếu nhất khi bụng dạ con người no đủ và người phàm khỏe mạnh, nhưng nhanh chóng vươn tới sự thống trị tuyệt đối khi những môn đồ của hắn giải phóng những căn bệnh chết chóc nhất.	false
cultures_frontend_description_wh3_main_ogr_ogre_kingdoms	Ogre là một chủng tộc người khổng lồ, cứng rắn, hung tàn và luôn thèm khát. Với bản chất bán du mục, những bộ tộc Ogre lang thang có thể được tìm thấy đang tàn phá khắp thế giới đã biết, nhưng dù họ có đi xa đến đâu, tất cả các Ogre đều coi các vương quốc bộ lạc rải rác thống trị các sườn núi và thung lũng sông của Dãy núi Sầu muộn là quê hương chính đáng, khó khăn lắm mới giành được của họ.\\n\\nHọ chiến đấu như những kẻ côn đồ, cướp cạn và lính đánh thuê, bắt nạt cả kẻ mạnh lẫn kẻ yếu, chiến đấu với những kẻ thù hùng mạnh và những vương quốc quyền lực cách xa hàng ngàn dặm. Họ làm điều này vì lời hứa hấp dẫn về vàng, cướp bóc và quan trọng nhất là thịt, vì sự hủy diệt và cướp phá vô tận của họ chỉ nhằm mục đích xoa dịu sự ham ăn ngon và vị thần luôn đói khát của họ, Đại Khẩu (Great Maw).	false
cultures_frontend_description_wh3_main_pro_ksl_kislev	placeholder	false
cultures_frontend_description_wh3_main_sla_slaanesh	Slaanesh tận hiến cho việc theo đuổi sự thái quá, sự hài lòng, chủ nghĩa khoái lạc, nỗi đau và sự khoái lạc vô đạo đức bằng cái giá của bất kỳ linh hồn nào khác. Hắn là người trẻ nhất trong số các Thần Hỗn Mang, vì những cung bậc cảm xúc phức tạp của ham muốn tình dục và sự suy đồi chỉ tồn tại trong tâm trí của các chủng tộc thông minh. Từ bên trong Cõi Hỗn Mang, Hắc Hoàng tử (Dark Prince) say sưa trong từng cảm giác mới được khám phá. Hắn dẫn dắt những cư dân phàm trần đầy rẫy dục vọng tiến xa hơn nữa trong việc theo đuổi sự kích thích.\\n\\nNhững kẻ phục vụ Slaanesh bị tiêu thụ bởi những đam mê đen tối của chính họ, bị thúc đẩy bởi nhu cầu được chủ nhân-nữ vương chấp thuận để thực hiện những hành vi tàn ác bẩn thỉu hơn. Và do đó, những môn đồ của Slaanesh thực hành chiến tranh lên các quốc gia phương nam, quyến rũ kẻ thù của họ phục vụ Thần Đen tối của họ và gây ra những bản giao hưởng khổ đau lên những kẻ kháng cự lại lời kêu gọi của hắn.	false
cultures_frontend_description_wh3_main_tze_tzeentch	Tzeentch – Kẻ Thay đổi Vạn vật (Changer of the Ways) – là Thần Hỗn Mang của ma thuật, sự tiến hóa, thao túng và lừa lọc. Hắn là hiện thân của sự biến chuyển – vị Thần thực sự đại diện cho sự thay đổi vô tận, sục sôi chính là Hỗn Mang. Chính Tzeentch hơn ai hết nắm giữ tri thức khủng khiếp về định mệnh và số phận trong móng vuốt của mình. Những người thờ phụng hắn khao khát được chia sẻ những tri thức đó nhưng thực chất chỉ là những con tốt trong Đại Trò chơi (Great Game); một quân cờ khác để di chuyển trên bàn cờ và vượt mặt các Thần Hỗn Mang khác.\\n\\nPhục vụ Tzeentch là mời gọi sự điên rồ. Tôi tớ của hắn dệt nên những mạng lưới ảnh hưởng và thao túng phức tạp của riêng họ, thành lập các giáo phái trong giới thượng lưu cũng như các quân đoàn vũ trang gồm những kẻ đi theo bị giật dây. Họ không bận tâm đến việc chủ nhân của mình coi những âm mưu đó chỉ là những trò giải trí vặt vãnh, vì bản thiết kế của chính Kiến trúc sư của Định mệnh (Architect of Fate) đã được tạo ra từ hàng thiên niên kỷ.	false
cultures_frontend_description_wh_dlc03_bst_beastmen	Sâu trong những khu rừng đen tối vặn vẹo của Thế giới Cũ là nơi cư ngụ của Người Thú, một chủng tộc của những kẻ đột biến hung dữ mang nhiều đặc điểm ngoại hình thú tính. Người Thú là sinh vật của Hỗn Mang. Chúng đi theo các Thế lực Diệt vong, vì vậy nền văn minh là điều ghê tởm đối với chúng; chúng phá nát sự tiến bộ và xã hội ở bất cứ nơi nào chúng tìm thấy. Và vì vậy chúng đột kích, phá hủy các xóm làng, thôn bản và thậm chí cả những thị trấn dám tồn tại gần các vùng đất máu (blood-grounds) của chúng.\\n\\nTuy nhiên, nếu một bầy gầm (brayherd) được tập hợp, thì ngay cả những thành phố của nhân loại cũng bị đe dọa, vì Người Thú ra trận với ý đồ hung bạo, tàn sát các chủng tộc văn minh như gia súc, đốt rụi và đập phá nhà cửa của họ, và giẫm đạp lên những tàn tích bằng bộ móng chẻ của chúng cho đến khi không còn gì ngoài sự tàn phá và hoang tàn.	false
cultures_frontend_description_wh_dlc05_wef_wood_elves	Tiên Rừng – hay Asrai – là những người bảo vệ Athel Loren, khu rừng cổ xưa nhất ở Thế giới Cũ. Họ là một chủng tộc ẩn dật và bí ẩn, hiếm khi rời khỏi khu rừng và thường chỉ được nhìn thấy khi đứng ra bảo vệ nó. Mặc dù họ có vẻ ngoài tàn nhẫn hoặc thất thường, nhưng thực tế người Asrai là một thế lực trung lập chỉ hành động để duy trì sự cân bằng cho môi trường sống của họ.\\n\\nChính vì mục tiêu này mà họ chiến đấu, vì không có vùng đất nào giữ được sự nguyên vẹn lâu dài nếu nó không thể cầm vũ khí chống lại những kẻ muốn làm hại nó. Những vùng đất rừng đang thức tỉnh của Athel Loren đã tồn tại trong hàng ngàn năm, miễn là đôi mắt cảnh giác của những người bảo vệ cô ấy vẫn tiếp tục sự canh gác tận tụy của họ.	false
cultures_frontend_description_wh_dlc08_nor_norsca	Hiếu chiến và tàn bạo, các bộ tộc Norsca của vùng phương bắc băng giá là những chiến binh mặc áo lông thú hung dữ, những người đã thề trung thành với các Thế lực Diệt vong với sự cuồng nhiệt không hề bàn cãi. Đối với họ, các Thần Hỗn Mang là những vị thần khắc nghiệt nhưng nhân từ, những người cung cấp cho họ các công cụ để chịu đựng cuộc sống ở quê hương tàn khốc của họ. Người Norse đi rất xa, đi thuyền trên các vùng biển trong những con thuyền dài đáng sợ để giải phóng cơn thịnh nộ tàn phá của họ lên phương nam, cướp bóc và san bằng các vương quốc của những chủng tộc văn minh.\\n\\nHọ được coi là một trong những thủy thủ và nhà hàng hải lão luyện nhất ở Thế giới Cũ, và sự tàn bạo của các cuộc đột kích Norsca đã được cảm nhận xa tới tận vùng đất u ám Naggaroth của Phù Thủy Vương và thậm chí, xa tận phương đông, tại vương quốc Đại Khải Thành huyền bí.	false
cultures_frontend_description_wh_main_brt_bretonnia	Bretonnia là một xã hội phong kiến, bị chia cắt giữa các quý tộc giàu có với những Hiệp sĩ hào hiệp và tầng lớp nông dân thấp kém đang làm việc vất vả trên các cánh đồng. Các Hiệp sĩ của Bretonnia – tinh hoa của quân đội nước này – có một bộ quy tắc hiệp sĩ tạo nên nghĩa vụ không thể phá vỡ là bảo vệ thần dân của mình, và khi được kêu gọi ra trận, họ được nhiều người coi là lực lượng kỵ binh hạng nặng mạnh nhất ở Thế giới Cũ. Tuy nhiên, một đội quân Bretonnian hiếm khi chỉ bao gồm các Hiệp sĩ, và do đó, các hàng ngũ bộ binh vững chắc, nếu không muốn nói là tầm thường, và dân binh nông dân được huy động để hứng chịu sát thương từ những khẩu đại bác thiếu tinh thần hiệp sĩ và các thiết bị tầm xa khác.\\n\\nVì vậy, trong những lúc cần thiết, các Hiệp sĩ của Bretonnia sẽ cưỡi ngựa ra trận với những ngọn giáo hạ thấp, và một lời cầu nguyện đến Quý Bà (The Lady) trên môi!	false
cultures_frontend_description_wh_main_chs_chaos	Chiến binh Hỗn Mang là những người phàm đã rời bỏ lối sống tự nhiên của mình và chọn hiến dâng bản thân cho một Thần Hỗn Mang để giành được sự ưu ái của họ, với mục tiêu cuối cùng là thăng hoa lên hàng Ác quỷ và có cuộc sống vĩnh cửu. Họ là những tôi tớ được chọn của Hỗn Mang, những người sống không vì gì khác ngoài việc gieo rắc nỗi khiếp sợ và cái chết cho những kẻ yếu hơn mình, tập hợp xung quanh họ các bộ tộc phương bắc gồm những kẻ cướp bóc hung ác, tuyệt vọng muốn vơ vét những vùng đất trù phú ở phương nam.\\n\\nVà vì vậy, từ những vịnh hẹp băng giá của Norsca và vùng Hoang địa Hỗn Mang (Chaos Wastes) đầy gió cát phía bên kia, những đội quân Hỗn Mang vô số tràn xuống phương nam, đột kích qua các vùng biển băng giá trên những con thuyền dài hoặc hành quân sâu vào đất liền để tàn phá đỏ máu các thành phố và pháo đài của Thế giới Cũ.	false
cultures_frontend_description_wh_main_dwf_dwarfs	Người Lùn là một tộc người kiêu hãnh, râu dài, những người nóng tính, thường được xác định bởi tình yêu với đá quý, vàng và các kim loại quý khác. Với các Pháo đài Người Lùn (Dwarfholds) được thiết lập khắp Thế giới Cũ, người Dawi – như cách họ tự gọi mình trong tiếng Khazalid – đã hưng thịnh trong nhiều thế hệ cho đến khi vương quốc của họ bị chia cắt bởi một chuỗi các cuộc xung đột và động đất tàn khốc.\\n\\nTrong thời gian gần đây, Người Lùn là một chủng tộc hầu như không còn giữ được những vinh quang trong quá khứ, chỉ còn một vài pháo đài nằm trong tay họ và phần còn lại đã rơi vào tay kẻ thù hoặc bị bỏ hoang cho thiên nhiên. Cho đến ngày nay, người Dawi vẫn chiến đấu; mục tiêu cuối cùng của họ là khôi phục 'Karaz Ankor' và họ có đủ phương tiện để làm điều đó với những đoàn quân chiến binh đáng sợ và những vũ khí tiên tiến nhất ở Thế giới Cũ.	false
cultures_frontend_description_wh_main_emp_empire	Nằm tại trung tâm của Thế giới Cũ, Đế Chế là vương quốc vĩ đại nhất và hùng mạnh nhất trong tất cả các vương quốc do con người gây dựng nên. Nhưng đó là một vùng đất trong sự hỗn loạn không ngừng, cả từ kẻ thù bên ngoài lẫn xung đột từ bên trong khi các Tuyển đế hầu (Elector Counts) đối địch tranh giành ngai vàng. Dù chiến đấu lẫn nhau hay chống lại nhiều kẻ xâm lược bên ngoài, quốc gia vĩ đại nhất của loài người có thể tập hợp một đội quân đáng gờm gồm những chiến binh kỷ luật, ma thuật, những kỳ quan chạy bằng hơi nước và những vườn thú gồm những sinh vật huyền ảo.\\n\\nGiờ đây, Sao chổi Hai đuôi một lần nữa rực cháy trên bầu trời và một Hoàng đế mới đã lên ngôi – chắc chắn là một điềm báo rằng thời điểm đã đến để thống nhất Đế Chế, bảo vệ biên giới và mang lại sự thịnh vượng cho những công dân đang gặp khó khăn của nó.	false
cultures_frontend_description_wh_main_grn_greenskins	Orc và Goblin là tai họa của Thế giới Cũ. Orc được sinh ra để dành cho bạo lực; trái lại, Goblin nhỏ con hơn nhưng xảo quyệt hơn. Được gọi chung là Da xanh, chúng là một chủng tộc hung hãn và tàn bạo với tình yêu chiến đấu không bao giờ thỏa mãn. Trong khi Da xanh đã chiếm cứ các Pháo đài Người Lùn bị cướp phá làm hang ổ, chúng có thể được tìm thấy khắp Thế giới Cũ – đa số cư trú ở vùng Hoang địa (Badlands) khô cằn, chủ yếu chiến đấu lẫn nhau và chỉ tập hợp lại khi tiếng gọi Waaagh! vang lên.\\n\\nMột dịp như vậy đang diễn ra, và với một Đại Chiến Tướng (Warboss) mạnh mẽ để thống nhất các bộ tộc, thời điểm chắc chắn đã đến để giải phóng Làn sóng Xanh (da Green Tide) và tàn phá các vùng đất của cả bọn người (humies) lẫn bọn lùn (stunties)! Vì đó là những yêu cầu của Gork và Mork – và ai dám đi ngược lại lời của các Thần Da xanh (da Green Godz)? Chính xác. Waaagh!	false
cultures_frontend_description_wh_main_vmp_vampire_counts	Cách đây rất lâu, Nữ hoàng Neferata đã đánh cắp những bí mật về cuộc sống vĩnh cửu từ Nagash. Loại tiên dược bà ta tạo ra đã bị lỗi, ban tặng sự bất tử nhưng với cái giá rất đắt. Và vì vậy, các Ma Cà Rồng đã được tạo ra và họ đã trở thành tai họa cho những người đang sống kể từ đó.\\n\\nHàng thiên niên kỷ sau, nhân vật đen tối Vlad von Carstein đã đến Sylvania – chẳng bao lâu sau, giới quý tộc bần cùng của vùng này đã nằm dưới sự sai khiến của hắn và dòng máu von Carstein ra đời. Cứ sau vài thế kỷ, một thành viên nhà von Carstein sẽ nắm quyền điều hành và tấn công những người phàm trần dưới sự dẫn đầu của một đội quân Bất tử gồm thây ma, bóng ma, các Pháp sư Chiêu hồn (Necromancers) và các quái vật vực thẳm khác.\\n\\n Đế Chế đã từng ngăn chặn những quân đoàn như vậy trước đây, nhưng kẻ chết chưa bao giờ yên nghỉ ở Sylvania và giờ đây chúng đang lảo đảo bước ra từ những nấm mồ, được triệu hồi về cõi Bất tử bởi Giới quý tộc Đêm (Midnight Aristocracy) khi mỗi người trong số họ chuẩn bị thách thức nhân loại một lần nữa.	false
cultures_name_*	%PLACEHOLDER%	false
cultures_name_wh2_dlc09_tmb_tomb_kings	Mộ Vương	false
cultures_name_wh2_dlc11_cst_vampire_coast	Bờ Biển Ma Cà Rồng	false
cultures_name_wh2_main_def_dark_elves	Tiên Đen	false
cultures_name_wh2_main_hef_high_elves	Tiên Cao	false
cultures_name_wh2_main_lzd_lizardmen	Người Thằn Lằn	false
cultures_name_wh2_main_rogue	Quân đoàn Cơ hội	false
cultures_name_wh2_main_skv_skaven	Người Chuột	false
cultures_name_wh3_dlc23_chd_chaos_dwarfs	Lùn Hỗn Mang	false
cultures_name_wh3_main_cth_cathay	Đại Khải Thành	false
cultures_name_wh3_main_dae_daemons	Ác quỷ Hỗn Mang	false
cultures_name_wh3_main_kho_khorne	Khorne	false
cultures_name_wh3_main_ksl_kislev	Kislev	false
cultures_name_wh3_main_nur_nurgle	Nurgle	false
cultures_name_wh3_main_ogr_ogre_kingdoms	Vương quốc Ngấu (Ogre)	false
cultures_name_wh3_main_pro_ksl_kislev	Kislev	false
cultures_name_wh3_main_sla_slaanesh	Slaanesh	false
cultures_name_wh3_main_tze_tzeentch	Tzeentch	false
cultures_name_wh_dlc03_bst_beastmen	Người Thú	false
cultures_name_wh_dlc05_wef_wood_elves	Tiên Rừng	false
cultures_name_wh_dlc08_nor_norsca	Norsca	false
cultures_name_wh_main_brt_bretonnia	Bretonnia	false
cultures_name_wh_main_chs_chaos	Chiến binh Hỗn Mang	false
cultures_name_wh_main_dwf_dwarfs	Người Lùn	false
cultures_name_wh_main_emp_empire	Đế Chế	false
cultures_name_wh_main_grn_greenskins	Da Xanh	false
cultures_name_wh_main_vmp_vampire_counts	Bá tước Ma Cà Rồng	false
