key	text	tooltip
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_settra_the_blessed_blade_of_ptra_stage_3_charnel_valley_defender_2	Những Kẻ Tìm Kiếm Diệt Vong	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_tretch_craventail_lucky_skullhelm_stage_5_mushroom_cave_defender_1	Lính Đánh Thuê Madmoonz	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_tretch_craventail_lucky_skullhelm_stage_5_mushroom_cave_defender_2	Lính Đánh Thuê Madmoonz	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_tretch_craventail_lucky_skullhelm_stage_5_mushroom_cave_defender_3	Đặc Vụ của Hội Đồng XIII	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_tretch_craventail_lucky_skullhelm_stage_5_mushroom_cave_defender_4	Đặc Vụ của Hội Đồng XIII	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_tretch_craventail_lucky_skullhelm_stage_5_mushroom_cave_player	Tretch Craventail	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_bay_attacker	Settra	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_bay_defender	Cướp Biển Hỗn Loạn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_hef_alarielle_star_of_avelorn_stage_5_attacker_01	Alarielle	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_hef_alarielle_star_of_avelorn_stage_5_defender_01	Cướp Biển Hỗn Loạn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_hef_alarielle_star_of_avelorn_stage_5_defender_02	Cướp Biển Hỗn Loạn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_hef_alarielle_star_of_avelorn_stage_5_defender_03	Cướp Biển Hỗn Loạn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_altar_of_ultimate_darkness_attacker_01	Beastmen	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_altar_of_ultimate_darkness_attacker_02	Giáo Phái Khoái Lạc	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_altar_of_ultimate_darkness_attacker_03	Giáo Phái Khoái Lạc	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_altar_of_ultimate_darkness_defender_01	Har Ganeth	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_hef_alith_anar_stage_4_the_moon_bow_attacker_01	Nagarythe	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_hef_alith_anar_stage_4_the_moon_bow_attacker_02	Viện Binh Nagarythe	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_hef_alith_anar_stage_4_the_moon_bow_defender_01	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc10_qb_hef_alith_anar_stage_4_the_moon_bow_defender_02	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_attacker_1	Toán Cướp Skjold	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_attacker_2	Toán Cướp Skjold	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_defender_1	Đế Chế	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_player	Cướp Biển Sartosa	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_bretonnia	Bretonnia	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_bretonnia_reinforcement	Bretonnia	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_player_01	Cylostra Direfin	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_aranessa_reinforcement	Cướp Biển Sartosa	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_01	Viện Binh Hải Thần Đáng Kính	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_02_left	Quái Vật Biển Sâu	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_02_right	Quái Vật Biển Sâu	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_03_left	Quái Vật Biển Sâu	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_03_right	Quái Vật Biển Sâu	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_cylostra_reinforcement	Những Kẻ Chết Đuối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_fellheart	Tháp của Hải Thần Đáng Kính	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_luthor	Luthor Harkon	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_luthor_reinforcement	Viện Binh Bờ Biển Ma Cà Rồng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_noctilus_reinforcement	Viện Binh Hạm Đội Kinh Hoàng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_harkon_quest_for_slann_gold_attacker_01	Bờ Biển Ma Cà Rồng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_harkon_quest_for_slann_gold_defender_01	Lizardmen	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_harkon_quest_for_slann_gold_reinforcement	Viện Binh Lizardmen	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken_attacker_01	Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken_defender_01	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken_reinforcement_01	Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken_reinforcement_02	Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_noctilus_piece_of_8_attacker_01	Hạm Đội Kinh Hoàng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_noctilus_piece_of_8_defender_01	Thợ Săn Tiền Thưởng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_kroqgar_lord_kroak_stage_3_player	Những Kẻ Bảo Vệ Cuối Cùng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_lord_kroak_stage_3_player_reinforcements	Lord Kroak	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_lord_kroak_stage_3_skaven_1	Lãnh Chúa của Sự Suy Tàn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_lord_kroak_stage_3_skaven_reinforcements	Lãnh Chúa của Sự Suy Tàn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_lord_kroak_stage_3_skaven_reinforcements_2	Lãnh Chúa của Sự Suy Tàn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_mazdamundi_lord_kroak_stage_3_player	Hexoatl	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_tehenhauin_lord_kroak_stage_3_player	Giáo Phái Sotek	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_tiktaqto_lord_kroak_stage_3_player	Tlaqua	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_enemy	Con Cái của Chuột Thần	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_enemy_reinforcements_1	Con Cái của Chuột Thần	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_enemy_reinforcements_2	Con Cái của Chuột Thần	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_player	Giáo Phái Sotek	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_player_reinforcements_1	Môn Đồ của Sotek	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_player_reinforcements_2	Môn Đồ của Sotek	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy	Bầy Dịch Hạch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy_reinforcements_1	Bầy Dịch Hạch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy_reinforcements_2	Bầy Dịch Hạch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy_reinforcements_3	Bầy Dịch Hạch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_player	Tlaqua	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_skv_ikit_claw_storm_daemon_enemy	Những Kẻ Bảo Vệ Đại Kế Hoạch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_skv_ikit_claw_storm_daemon_enemy_reinforcements	Những Kẻ Bảo Vệ Đại Kế Hoạch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_skv_ikit_claw_storm_daemon_player	Tộc Skryre	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_final_battle_gorrok_enemy	Gor-Rok	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_final_battle_nakai_enemy	Nakai Kẻ Lang Thang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_final_battle_summoner_1_enemy	Triệu Hồi Thú Dữ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_final_battle_summoner_2_enemy	Triệu Hồi Thú Dữ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_final_battle_wulfhart_player	Markus Wulfhart	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_final_battle_wulfhart_reinf_player	Viện Binh của Hertwig van Hal	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_wulfhart_amber_bow_stage_4_attacker_1	Lizardmen	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_wulfhart_amber_bow_stage_4_attacker_2	Lizardmen	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_wulfhart_amber_bow_stage_4_attacker_3	Lizardmen	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_wulfhart_amber_bow_stage_4_defender_1	Thuộc Địa Đế Chế	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_wulfhart_amber_bow_stage_4_defender_2	Thuộc Địa Đế Chế	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_emp_wulfhart_amber_bow_stage_4_player	Đoàn Thám Hiểm của Huntsmarshal	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_great_vortex_gorrok_lord_kroak_stage_3_player	Itza	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_great_vortex_nakai_lord_kroak_stage_3_player	Tinh Thần Rừng Xanh	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_emp_harass	Đoàn Thám Hiểm của Huntsmarshal	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_gorrok_ally	Gor-Rok	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_nakai_player	Nakai Kẻ Lang Thang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_summoner_1_ally	Triệu Hồi Thú Dữ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_summoner_2_ally	Triệu Hồi Thú Dữ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_wulfhart_enemy	Markus Wulfhart	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_lzd_final_battle_wulfhart_reinf_enemy	Viện Binh của Hertwig van Hal	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_gor_rok_the_shield_of_aeons_ally_nakai	Nakai Kẻ Lang Thang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_gor_rok_the_shield_of_aeons_enemy_2_skaven	Lãnh Chúa Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_gor_rok_the_shield_of_aeons_enemy_3_vampirates	Đô Đốc Ma Cà Rồng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_gor_rok_the_shield_of_aeons_player	Gor-Rok	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_albion_ogham_shard_enemy_1	Bù Nhìn của Hỗn Mang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_albion_ogham_shard_enemy_2	Bù Nhìn của Hỗn Mang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_albion_ogham_shard_player	Nakai Kẻ Lang Thang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_ally_1_high_ground	Lord Xltep của Itza	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_ally_2_gor_rok	Gor-Rok	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_enemy_1_vampirates	Đô Đốc Ma Cà Rồng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_enemy_2_skaven	Lãnh Chúa Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_enemy_3_vampirates	Đô Đốc Ma Cà Rồng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_enemy_6_vampirates	Luthor Harkon	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc13_qb_nakai_golden_tributes_player	Nakai Kẻ Lang Thang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_ally_1	Hiệp Sĩ Mới Vào Nghề	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_ally_2_reinforcements	Cuộc Thập Tự Chinh của Dân Cày	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_enemy_1_tombk	Vương Triều Lăng Mộ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_enemy_2_tombk	Settra Bất Diệt	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_enemy_3_tombk_reinforcements	Nữ Hoàng Tối Thượng Khalida	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_enemy_4_tombk_reinforcements	Đại Tế Tư Khatep	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_crusader_stage_1_player	Repanse de Lyonesse	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_ally_1	Dân Quân Hộ Vệ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_ally_2_reinforcements	Hiệp Sĩ Vương Quốc	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_enemy_1_vampirates	Cướp Biển Sartosa	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_enemy_2_vampirates_reinforcements	Luthor Harkon	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_enemy_3_vampirates_reinforcements	Những Kẻ Chết Đuối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_enemy_4_vampirates_reinforcements	Hạm Đội Kinh Hoàng	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_defend_or_conquer_guardian_stage_1_player	Repanse de Lyonesse	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_ally_dwarf_1	Đại Quân Stonebatterers	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_ally_dwarf_2	Đe Đúc của Brynbright	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_ally_dwarf_3	Thợ Mỏ của Bronn	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_enemy_1_tombk	Vương Triều Lăng Mộ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_enemy_2_tombk	Vương Triều Lăng Mộ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_enemy_3_tombk	Vương Triều Lăng Mộ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_enemy_4_tombk_reinforcements	Vương Triều Lăng Mộ	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_brt_repanse_sword_of_lyonesse_stage_4_player	Repanse de Lyonesse	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_final_battle_dark_elves_ally	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_final_battle_player	Malus Darkblade	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_final_battle_skaven_initial	Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_final_battle_snikch_enemy	Deathmaster Snikch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_warpsword_of_khaine_stage_4_chaos	Kholek Suneater	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_warpsword_of_khaine_stage_4_chaos_reinforcements	Viện Binh Hỗn Mang	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_def_malus_warpsword_of_khaine_stage_4_player	Malus Darkblade	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_final_battle_dark_elf_reinforcements	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_final_battle_dark_elves_flank	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_final_battle_malus_enemy	Malus Darkblade	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_final_battle_player	Deathmaster Snikch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_final_battle_player_reinforcements	Phong Tỏa Eshin	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_the_cloak_of_shadows_stage_4_enemy_1_skaven	Garrott Tên Trộm	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_the_cloak_of_shadows_stage_4_enemy_1_skaven_patrols	Tuần Tra Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_the_cloak_of_shadows_stage_4_enemy_1_skaven_patrols_2	Tuần Tra Skaven	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_the_cloak_of_shadows_stage_4_enemy_2_delf_reinforcements	Elves Bóng Tối	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc14_qb_skv_snikch_the_cloak_of_shadows_stage_4_player	Deathmaster Snikch	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_armour_of_caledor_blood_dragon	Hiệp Sĩ Drakeblood	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_armour_of_caledor_dark_elves	Những Kẻ Bị Mê Hoặc	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_armour_of_caledor_player	Imrik	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_armour_of_caledor_zombie_pirates	Xác Chết Chìm Dưới Biển	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_black_dragon_stage_1_dragon	Bầy của Shackolot	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_black_dragon_stage_1_reinforcement_1	Bầy của Shackolot	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_black_dragon_stage_1_reinforcement_2	Bầy của Shackolot	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_black_dragon_stage_1_zombie_wave	Bầy của Shackolot	false
battle_set_piece_armies_army_onscreen_name_wh2_dlc15_hef_imrik_forest_dragon_stage_1	Đàn con của Bruwor	false
